genome_id	genome_name	patric_id	refseq_locus_tag	gene	product	role_name	superclass	class	subclass	subsystem_name
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.80	ROI_29250		Anti-sigma F factor antagonist	Anti-sigma F factor antagonist	Cellular Processes	Prokaryotic cell type differentiation	Sporulation	Sporulation proteins SpoVA cluster
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.81	ROI_29260		Anti-sigma F factor (EC 2.7.11.1)	Anti-sigma F factor (EC 2.7.11.1)	Cellular Processes	Prokaryotic cell type differentiation	Sporulation	Sporulation proteins SpoVA cluster
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.82	ROI_29270		RNA polymerase sporulation specific sigma factor SigF	RNA polymerase sporulation specific sigma factor SigF	Cellular Processes	Prokaryotic cell type differentiation	Sporulation	Sporulation proteins SpoVA cluster
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.97			RecD-like DNA helicase YrrC	RecD-like DNA helicase YrrC	DNA Processing	DNA Processing	DNA repair	DNA repair, bacterial RecBCD pathway
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.124	ROI_29720		DNA-binding protein SpoVG	DNA-binding protein SpoVG	Cellular Processes	Prokaryotic cell type differentiation	Sporulation	Sporulation-associated proteins with broader functions
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.148	ROI_29980		Cell division protein FtsH	Cell division-associated, ATP-dependent zinc metalloprotease FtsH	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Folate and pterines	Folate biosynthesis cluster
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.149			Excinuclease ABC subunit C	Excinuclease ABC subunit C	DNA Processing	DNA Processing	DNA repair	DNA repair, UvrABC system
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.150	ROI_30010		HPr kinase/phosphorylase	HPr kinase/phosphorylase	Regulation And Cell Signaling	Regulation and Cell signaling		HPr catabolite repression system
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.156	ROI_30060		Catabolite repression HPr-like protein Crh	Catabolite repression HPr-like protein Crh	Regulation And Cell Signaling	Regulation and Cell signaling		HPr catabolite repression system
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.158	ROI_30080		Fructose-bisphosphate aldolase class II (EC 4.1.2.13)	Fructose-bisphosphate aldolase class II (EC 4.1.2.13)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolysis and Gluconeogenesis
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.159	ROI_30090		Glutamine synthetase type III, GlnN (EC 6.3.1.2)	Glutamine synthetase type III, GlnN (EC 6.3.1.2)	Metabolism	Amino Acids and Derivatives	Glutamine, glutamate, aspartate, asparagine; ammonia assimilation	Glutamine synthetases
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.191	ROI_30440		Cell-division-associated, ABC-transporter-like signaling protein FtsE	Cell-division-associated, ABC-transporter-like signaling protein FtsE		Clustering-based subsystems	Cell Division	Cell division related cluster including coaD
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.191	ROI_30440		Cell-division-associated, ABC-transporter-like signaling protein FtsE	Cell-division-associated, ABC-transporter-like signaling protein FtsE	Cellular Processes	Cell Cycle, Cell Division and Death		FtsEX cell-division-associated signaling system
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.192	ROI_30450		Cell-division-associated, ABC-transporter-like signaling protein FtsX	Cell-division-associated, ABC-transporter-like signaling protein FtsX		Clustering-based subsystems	Cell Division	Cell division related cluster including coaD
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.192	ROI_30450		Cell-division-associated, ABC-transporter-like signaling protein FtsX	Cell-division-associated, ABC-transporter-like signaling protein FtsX	Cellular Processes	Cell Cycle, Cell Division and Death		FtsEX cell-division-associated signaling system
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.193	ROI_30460		Murein hydrolase activator EnvC	Murein hydrolase activator EnvC	Cellular Processes	Cell Cycle, Cell Division and Death		FtsEX cell-division-associated signaling system
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.196	ROI_30500		Peptide chain release factor 2	Peptide chain release factor 2	Protein Processing	Protein Synthesis	Translation	Programmed frameshift
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.196	ROI_30500		Peptide chain release factor 2	Peptide chain release factor 2	Protein Processing	Protein Synthesis	Translation	Translation termination factors, bacterial
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.202	ROI_30560		Homoserine dehydrogenase (EC 1.1.1.3)	Homoserine dehydrogenase (EC 1.1.1.3)	Metabolism	Amino Acids and Derivatives	Glutamine, glutamate, aspartate, asparagine; ammonia assimilation	Aspartate to Homoserine module
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.202	ROI_30560		Homoserine dehydrogenase (EC 1.1.1.3)	Homoserine dehydrogenase (EC 1.1.1.3)	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	Aspartate to Threonine Module
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.205	ROI_30600		Carbamoyl-phosphate synthase small chain (EC 6.3.5.5)	Carbamoyl-phosphate synthase small chain (EC 6.3.5.5)	Metabolism	Nucleosides and Nucleotides	Pyrimidines	De Novo Pyrimidine Synthesis
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.205	ROI_30600		Carbamoyl-phosphate synthase small chain (EC 6.3.5.5)	Carbamoyl-phosphate synthase small chain (EC 6.3.5.5)	Cellular Processes	Cell Cycle, Cell Division and Death		Macromolecular synthesis operon
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.206	ROI_30610		Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	Metabolism	Nucleosides and Nucleotides	Pyrimidines	De Novo Pyrimidine Synthesis
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.206	ROI_30610		Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	Cellular Processes	Cell Cycle, Cell Division and Death		Macromolecular synthesis operon
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.231	ROI_30870		GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2) / GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.231	ROI_30870		GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2) / GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	Metabolism	Nucleosides and Nucleotides	Purines	GMP synthase
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.231	ROI_30870		GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2) / GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	Metabolism	Nucleosides and Nucleotides	Purines	IMP and Xanthine conversion to XMP and GMP module
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.231	ROI_30870		GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2) / GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.231	ROI_30870		GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2) / GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2)	Metabolism	Nucleosides and Nucleotides	Purines	GMP synthase
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.231	ROI_30870		GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2) / GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2)	Metabolism	Nucleosides and Nucleotides	Purines	IMP and Xanthine conversion to XMP and GMP module
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.267	ROI_31250		Death on curing protein, Doc toxin	Death on curing protein, Doc toxin	Cellular Processes	Cell Cycle, Cell Division and Death	Programmed Cell Death and Toxin-antitoxin Systems	Phd-Doc, YdcE-YdcD toxin-antitoxin (programmed cell death) systems
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.277	ROI_31340		DNA-binding protein SpoVG	DNA-binding protein SpoVG	Cellular Processes	Prokaryotic cell type differentiation	Sporulation	Sporulation-associated proteins with broader functions
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.296	ROI_02160		Sulfate permease	Sulfate permease	Miscellaneous	Miscellaneous		Carbonic anhydrase
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.296	ROI_02160		Sulfate permease	Sulfate permease	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	Cysteine synthesis
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.297	ROI_02170		Methylated-DNA--protein-cysteine methyltransferase	Methylated-DNA--protein-cysteine methyltransferase (EC 2.1.1.63)	DNA Processing	DNA Processing	DNA repair	DNA repair, bacterial
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.301	ROI_02210		2-isopropylmalate synthase (EC 2.3.3.13)	2-isopropylmalate synthase (EC 2.3.3.13)	Metabolism	Amino Acids and Derivatives	Branched-chain amino acids	Branched-Chain Amino Acid Biosynthesis
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.308	ROI_02290		Cysteine synthase (EC 2.5.1.47)	Cysteine synthase (EC 2.5.1.47)	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	Cysteine synthesis
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.309	ROI_02300		Signal peptidase I (EC 3.4.21.89)	Signal peptidase I (EC 3.4.21.89)		Clustering-based subsystems	Cell Division	Cell division related cluster
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.309	ROI_02300		Signal peptidase I (EC 3.4.21.89)	Signal peptidase I (EC 3.4.21.89)	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein processing and modification	Signal peptidase
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.314	ROI_02360		Diaminohydroxyphosphoribosylaminopyrimidine deaminase (EC 3.5.4.26) / 5-amino-6-(5-phosphoribosylamino)uracil reductase (EC 1.1.1.193)	5-amino-6-(5-phosphoribosylamino)uracil reductase (EC 1.1.1.193)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Riboflavin, FMN, FAD	Riboflavin, FMN and FAD metabolism with fusion events
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.314	ROI_02360		Diaminohydroxyphosphoribosylaminopyrimidine deaminase (EC 3.5.4.26) / 5-amino-6-(5-phosphoribosylamino)uracil reductase (EC 1.1.1.193)	Diaminohydroxyphosphoribosylaminopyrimidine deaminase (EC 3.5.4.26)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Riboflavin, FMN, FAD	Riboflavin, FMN and FAD metabolism with fusion events
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.315			Riboflavin synthase eubacterial/eukaryotic (EC 2.5.1.9)	Riboflavin synthase eubacterial/eukaryotic (EC 2.5.1.9)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Riboflavin, FMN, FAD	Riboflavin, FMN and FAD metabolism with fusion events
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.316	ROI_02380		3,4-dihydroxy-2-butanone 4-phosphate synthase (EC 4.1.99.12) / GTP cyclohydrolase II (EC 3.5.4.25)	3,4-dihydroxy-2-butanone 4-phosphate synthase (EC 4.1.99.12)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Riboflavin, FMN, FAD	Riboflavin, FMN and FAD metabolism with fusion events
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.316	ROI_02380		3,4-dihydroxy-2-butanone 4-phosphate synthase (EC 4.1.99.12) / GTP cyclohydrolase II (EC 3.5.4.25)	GTP cyclohydrolase II (EC 3.5.4.25)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Riboflavin, FMN, FAD	Riboflavin, FMN and FAD metabolism with fusion events
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.317	ROI_02390		6,7-dimethyl-8-ribityllumazine synthase (EC 2.5.1.78)	6,7-dimethyl-8-ribityllumazine synthase (EC 2.5.1.78)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Riboflavin, FMN, FAD	Riboflavin, FMN and FAD metabolism with fusion events
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.331	ROI_31500		beta-galactosidase large subunit (EC 3.2.1.23)	beta-galactosidase large subunit (EC 3.2.1.23)	Metabolism	Carbohydrates	Di- and oligosaccharides	Lactose utilization
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.332	ROI_31510		beta-galactosidase small subunit (EC 3.2.1.23)	beta-galactosidase small subunit (EC 3.2.1.23)	Metabolism	Carbohydrates	Di- and oligosaccharides	Lactose utilization
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.334	ROI_31530		Methylglyoxal synthase (EC 4.2.3.3)	Methylglyoxal synthase (EC 4.2.3.3)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Methylglyoxal Metabolism
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.355	ROI_31740		Programmed cell death toxin YdcE	Programmed cell death toxin YdcE	Cellular Processes	Cell Cycle, Cell Division and Death	Programmed Cell Death and Toxin-antitoxin Systems	Phd-Doc, YdcE-YdcD toxin-antitoxin (programmed cell death) systems
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.390	ROI_32110		Putative Nudix hydrolase YfcD (EC 3.6.-.-)	Putative Nudix hydrolase YfcD (EC 3.6.-.-)	Metabolism	Metabolite damage and its repair or mitigation		Nudix proteins (nucleoside triphosphate hydrolases)
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.408	ROI_32320		Aspartate 1-decarboxylase (EC 4.1.1.11)	Aspartate 1-decarboxylase (EC 4.1.1.11)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Coenzyme A	Coenzyme A Biosynthesis cluster
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.408	ROI_32320		Aspartate 1-decarboxylase (EC 4.1.1.11)	Aspartate 1-decarboxylase (EC 4.1.1.11)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Folate and pterines	Folate biosynthesis cluster
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.409	ROI_32330		Pantoate--beta-alanine ligase (EC 6.3.2.1)	Pantoate--beta-alanine ligase (EC 6.3.2.1)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Coenzyme A	Coenzyme A
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.409	ROI_32330		Pantoate--beta-alanine ligase (EC 6.3.2.1)	Pantoate--beta-alanine ligase (EC 6.3.2.1)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Coenzyme A	Coenzyme A Biosynthesis cluster
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.409	ROI_32330		Pantoate--beta-alanine ligase (EC 6.3.2.1)	Pantoate--beta-alanine ligase (EC 6.3.2.1)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Folate and pterines	Folate biosynthesis cluster
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.410	ROI_32340		3-methyl-2-oxobutanoate hydroxymethyltransferase (EC 2.1.2.11)	3-methyl-2-oxobutanoate hydroxymethyltransferase (EC 2.1.2.11)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Coenzyme A	Coenzyme A Biosynthesis cluster
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.411	ROI_32340		3-methyl-2-oxobutanoate hydroxymethyltransferase (EC 2.1.2.11)	3-methyl-2-oxobutanoate hydroxymethyltransferase (EC 2.1.2.11)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Coenzyme A	Coenzyme A Biosynthesis cluster
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.420	ROI_32430		DNA gyrase subunit A (EC 5.99.1.3)	DNA gyrase subunit A (EC 5.99.1.3)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in DNA processing
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.420	ROI_32430		DNA gyrase subunit A (EC 5.99.1.3)	DNA gyrase subunit A (EC 5.99.1.3)	DNA Processing	DNA Processing	DNA replication	DNA topoisomerases, Type II, ATP-dependent
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.421	ROI_32440		DNA gyrase subunit B (EC 5.99.1.3)	DNA gyrase subunit B (EC 5.99.1.3)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in DNA processing
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.421	ROI_32440		DNA gyrase subunit B (EC 5.99.1.3)	DNA gyrase subunit B (EC 5.99.1.3)	DNA Processing	DNA Processing	DNA replication	DNA topoisomerases, Type II, ATP-dependent
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.422	ROI_32450		DNA recombination and repair protein RecF	DNA recombination and repair protein RecF	DNA Processing	DNA Processing	DNA repair	DNA repair, bacterial RecFOR pathway
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.431			tRNA-5-carboxymethylaminomethyl-2-thiouridine(34) synthesis protein MnmE	tRNA-5-carboxymethylaminomethyl-2-thiouridine(34) synthesis protein MnmE	RNA Processing	RNA Processing	RNA processing and modification	5-methylaminomethyl-2-thiouridine
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.431			tRNA-5-carboxymethylaminomethyl-2-thiouridine(34) synthesis protein MnmE	tRNA-5-carboxymethylaminomethyl-2-thiouridine(34) synthesis protein MnmE	Protein Processing	Protein Synthesis		Universal GTPases
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.432	ROI_32530		tRNA-5-carboxymethylaminomethyl-2-thiouridine(34) synthesis protein MnmE	tRNA-5-carboxymethylaminomethyl-2-thiouridine(34) synthesis protein MnmE	RNA Processing	RNA Processing	RNA processing and modification	5-methylaminomethyl-2-thiouridine
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.432	ROI_32530		tRNA-5-carboxymethylaminomethyl-2-thiouridine(34) synthesis protein MnmE	tRNA-5-carboxymethylaminomethyl-2-thiouridine(34) synthesis protein MnmE	Protein Processing	Protein Synthesis		Universal GTPases
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.433	ROI_32540		tRNA-5-carboxymethylaminomethyl-2-thiouridine(34) synthesis protein MnmG	tRNA-5-carboxymethylaminomethyl-2-thiouridine(34) synthesis protein MnmG	RNA Processing	RNA Processing	RNA processing and modification	5-methylaminomethyl-2-thiouridine
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.438	ROI_32590		Chromosome (plasmid) partitioning protein ParA	Chromosome (plasmid) partitioning protein ParA		Clustering-based subsystems	Cell Division	Cell division related cluster
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.439	ROI_32600		Chromosome (plasmid) partitioning protein ParB	Chromosome (plasmid) partitioning protein ParB		Clustering-based subsystems	Cell Division	Cell division related cluster
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.456	ROI_32770		Chromosome (plasmid) partitioning protein ParB	Chromosome (plasmid) partitioning protein ParB		Clustering-based subsystems	Cell Division	Cell division related cluster
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.493	ROI_33150		DNA topoisomerase III (EC 5.99.1.2)	DNA topoisomerase III (EC 5.99.1.2)	DNA Processing	DNA Processing	DNA uptake, competence	DNA processing cluster
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.498	ROI_33200		DNA topoisomerase III (EC 5.99.1.2)	DNA topoisomerase III (EC 5.99.1.2)	DNA Processing	DNA Processing	DNA uptake, competence	DNA processing cluster
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.506	ROI_33280		LysR family regulatory protein CidR	LysR family regulatory protein CidR	Cellular Processes	Cell Cycle, Cell Division and Death	Programmed Cell Death and Toxin-antitoxin Systems	Murein hydrolase regulation and cell death
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.523	ROI_33440		Arginine decarboxylase (EC 4.1.1.19); Lysine decarboxylase (EC 4.1.1.18); Ornithine decarboxylase (EC 4.1.1.17)	Arginine decarboxylase (EC 4.1.1.19)	Metabolism	Amino Acids and Derivatives	Arginine; urea cycle, creatine, polyamines	Polyamine Metabolism
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.523	ROI_33440		Arginine decarboxylase (EC 4.1.1.19); Lysine decarboxylase (EC 4.1.1.18); Ornithine decarboxylase (EC 4.1.1.17)	Ornithine decarboxylase (EC 4.1.1.17)	Metabolism	Amino Acids and Derivatives	Arginine; urea cycle, creatine, polyamines	Polyamine Metabolism
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.539	ROI_33600		Nicotinamidase/isochorismatase family protein	Nicotinamidase/isochorismatase family protein	Metabolism	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis global
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.540	ROI_33610		Nicotinamidase/isochorismatase family protein	Nicotinamidase/isochorismatase family protein	Metabolism	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis global
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.543	ROI_33640		Urea carboxylase-related aminomethyltransferase (EC 2.1.2.10)	Urea carboxylase-related aminomethyltransferase	Metabolism	Amino Acids and Derivatives	Arginine; urea cycle, creatine, polyamines	Urea carboxylase and Allophanate hydrolase cluster
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.544	ROI_33650		Urea carboxylase-related aminomethyltransferase (EC 2.1.2.10)	Urea carboxylase-related aminomethyltransferase	Metabolism	Amino Acids and Derivatives	Arginine; urea cycle, creatine, polyamines	Urea carboxylase and Allophanate hydrolase cluster
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.545	ROI_33660		Urea carboxylase (EC 6.3.4.6)	Urea carboxylase (EC 6.3.4.6)	Metabolism	Amino Acids and Derivatives	Arginine; urea cycle, creatine, polyamines	Urea carboxylase and Allophanate hydrolase cluster
657315.3	Roseburia intestinalis M50/1	fig|657315.3.peg.546	ROI_33670		Allophanate hydrolase (EC 3.5.1.54)	Allophanate hydrolase (EC 3.5.1.54)	Metabolism	Amino Acids and Derivatives	Arginine; urea cycle, creatine, polyamines	Urea carboxylase and Allophanate hydrolase cluster
