genome_id	genome_name	patric_id	refseq_locus_tag	gene	product	role_name	superclass	class	subclass	subsystem_name
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.40	EUBVEN_00623		Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	Copper-translocating P-type ATPase (EC 3.6.3.4)	Membrane Transport	Membrane Transport	Cation transporters	Copper Transport System
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.41	EUBVEN_00624		Repressor CsoR of the copZA operon	Repressor CsoR of the copZA operon	Membrane Transport	Membrane Transport	Cation transporters	Copper Transport System
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.44	EUBVEN_00627		[NiFe] hydrogenase nickel incorporation protein HypA	[NiFe] hydrogenase nickel incorporation protein HypA	Energy	Respiration	Biogenesis of respiratory chain components	NiFe hydrogenase maturation
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.46	EUBVEN_00629		[NiFe] hydrogenase nickel incorporation-associated protein HypB	[NiFe] hydrogenase nickel incorporation-associated protein HypB	Energy	Respiration	Biogenesis of respiratory chain components	NiFe hydrogenase maturation
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.50	EUBVEN_00635		Protein of unknown function DUF208	Epoxyqueuosine reductase (EC 1.17.99.6) QueH	RNA Processing	RNA Processing	RNA processing and modification	Queuosine and archaeosine
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.56	EUBVEN_00641		Holliday junction ATP-dependent DNA helicase RuvB (EC 3.6.4.12)	Holliday junction ATP-dependent DNA helicase RuvB (EC 3.6.4.12)	DNA Processing	DNA Processing	DNA recombination	RuvABC plus a hypothetical
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.57	EUBVEN_00642		Holliday junction ATP-dependent DNA helicase RuvA (EC 3.6.4.12)	Holliday junction ATP-dependent DNA helicase RuvA (EC 3.6.4.12)	DNA Processing	DNA Processing	DNA recombination	RuvABC plus a hypothetical
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.61	EUBVEN_00646		Stage V sporulation protein AF (SpoVAF)	Stage V sporulation protein AF (SpoVAF)	Cellular Processes	Prokaryotic cell type differentiation	Sporulation	Sporulation proteins SpoVA cluster
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.70	EUBVEN_00656		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase (EC 6.3.2.10)	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase (EC 6.3.2.10)	Cellular Processes	Cell Cycle, Cell Division and Death		Cell division cluster
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.71	EUBVEN_00657		D-alanine--D-alanine ligase (EC 6.3.2.4)	D-alanine--D-alanine ligase (EC 6.3.2.4)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in cell wall biosynthesis
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.74	EUBVEN_00660		Heat shock protein 60 family chaperone GroEL	Heat shock protein 60 kDa family chaperone GroEL	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein folding	Chaperones GroEL GroES and Thermosome
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.75	EUBVEN_00661		Heat shock protein 60 family co-chaperone GroES	Heat shock protein 10 kDa family chaperone GroES	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein folding	Chaperones GroEL GroES and Thermosome
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.79	EUBVEN_00666		Glutaminyl-tRNA synthetase (EC 6.1.1.18)	Glutaminyl-tRNA synthetase (EC 6.1.1.18)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Asn
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.79	EUBVEN_00666		Glutaminyl-tRNA synthetase (EC 6.1.1.18)	Glutaminyl-tRNA synthetase (EC 6.1.1.18)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Gln
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.82	EUBVEN_00669		Phosphoenolpyruvate synthase / Pyruvate phosphate dikinase	Phosphoenolpyruvate synthase	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolysis and Gluconeogenesis
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.86	EUBVEN_00673		Asparagine synthetase [glutamine-hydrolyzing] (EC 6.3.5.4)	Asparagine synthetase [glutamine-hydrolyzing] (EC 6.3.5.4)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Asn
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.87	EUBVEN_00674		Ribosome protection-type tetracycline resistance related proteins, group 2 / YacP-like NYN domain	Ribosome protection-type tetracycline resistance related proteins, group 2	Protein Processing	Protein Synthesis	Translation	Translation elongation factor G family
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.89	EUBVEN_01891		RecD-like DNA helicase YrrC	RecD-like DNA helicase YrrC	DNA Processing	DNA Processing	DNA repair	DNA repair, bacterial RecBCD pathway
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.97	EUBVEN_01899		Citrate synthase (si) (EC 2.3.3.1)	Citrate synthase (si) (EC 2.3.3.1)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Anaerobic module of TCA
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.99	EUBVEN_01901		Gamma-glutamyl phosphate reductase (EC 1.2.1.41)	Gamma-glutamyl phosphate reductase (EC 1.2.1.41)	Metabolism	Amino Acids and Derivatives	Proline and 4-hydroxyproline	Proline Synthesis
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.100	EUBVEN_01902		Glutamate 5-kinase (EC 2.7.2.11)	Glutamate 5-kinase (EC 2.7.2.11)	Metabolism	Metabolite damage and its repair or mitigation		Metabolite repair
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.100	EUBVEN_01902		Glutamate 5-kinase (EC 2.7.2.11)	Glutamate 5-kinase (EC 2.7.2.11)	Metabolism	Amino Acids and Derivatives	Proline and 4-hydroxyproline	Proline Synthesis
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.112	EUBVEN_01915		D-lactate dehydrogenase (EC 1.1.1.28)	D-lactate dehydrogenase (EC 1.1.1.28)	Energy	Energy and Precursor Metabolites Generation	Fermentation	Fermentations: Lactate
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.113	EUBVEN_01916		V-type ATP synthase subunit D (EC 3.6.3.14)	V-type ATP synthase subunit D (EC 3.6.3.14)	Energy	Respiration	ATP synthases	V-Type ATP synthase
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.114	EUBVEN_01917		V-type ATP synthase subunit B (EC 3.6.3.14)	V-type ATP synthase subunit B (EC 3.6.3.14)	Energy	Respiration	ATP synthases	V-Type ATP synthase
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.115	EUBVEN_01918		V-type ATP synthase subunit A (EC 3.6.3.14)	V-type ATP synthase subunit A (EC 3.6.3.14)	Energy	Respiration	ATP synthases	V-Type ATP synthase
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.116	EUBVEN_01919		V-type ATP synthase subunit F (EC 3.6.3.14)	V-type ATP synthase subunit F (EC 3.6.3.14)	Energy	Respiration	ATP synthases	V-Type ATP synthase
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.117	EUBVEN_01920		V-type ATP synthase subunit C (EC 3.6.3.14)	V-type ATP synthase subunit C (EC 3.6.3.14)	Energy	Respiration	ATP synthases	V-Type ATP synthase
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.119	EUBVEN_01923		V-type ATP synthase subunit K (EC 3.6.3.14)	V-type ATP synthase subunit K (EC 3.6.3.14)	Energy	Respiration	ATP synthases	V-Type ATP synthase
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.120	EUBVEN_01924		V-type ATP synthase subunit I (EC 3.6.3.14)	V-type ATP synthase subunit I (EC 3.6.3.14)	Energy	Respiration	ATP synthases	V-Type ATP synthase
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.152	EUBVEN_01960		Acyl-CoA:1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.51)	Acyl-CoA:1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.51)	Cellular Processes	Cell Cycle, Cell Division and Death		FtsEX cell-division-associated signaling system
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.155	EUBVEN_01963		Glutamate racemase (EC 5.1.1.3)	Glutamate racemase (EC 5.1.1.3)	Metabolism	Amino Acids and Derivatives		Amino acid racemase
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.157	EUBVEN_01965		4-diphosphocytidyl-2-C-methyl-D-erythritol kinase (EC 2.7.1.148)	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase (EC 2.7.1.148)	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Isoprenoids	Nonmevalonate Branch of Isoprenoid Biosynthesis
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.160	EUBVEN_01968		Phosphoglucosamine mutase (EC 5.4.2.10)	Phosphoglucosamine mutase (EC 5.4.2.10)	Cellular Processes	Cell Cycle, Cell Division and Death		Bacterial checkpoint-control-related cluster
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.162	EUBVEN_01970		CCA tRNA nucleotidyltransferase (EC 2.7.7.72)	CCA tRNA nucleotidyltransferase (EC 2.7.7.72)	RNA Processing	RNA Processing	RNA processing and modification	tRNA nucleotidyltransferase
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.163	EUBVEN_01971		Transcriptional regulator of pyridoxine metabolism / Pyridoxamine phosphate aminotransferase (EC 2.6.1.54)	Pyridoxamine phosphate aminotransferase (EC 2.6.1.54)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Pyridoxine	Pyridoxin (Vitamin B6) Biosynthesis
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.163	EUBVEN_01971		Transcriptional regulator of pyridoxine metabolism / Pyridoxamine phosphate aminotransferase (EC 2.6.1.54)	Transcriptional regulator of pyridoxine metabolism	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Pyridoxine	Pyridoxin (Vitamin B6) Biosynthesis
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.164	EUBVEN_01972		Pyridoxal kinase (EC 2.7.1.35)	Pyridoxal kinase (EC 2.7.1.35)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Pyridoxine	Pyridoxin (Vitamin B6) Biosynthesis
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.165	EUBVEN_01974		S-adenosylmethionine synthetase (EC 2.5.1.6)	S-adenosylmethionine synthetase (EC 2.5.1.6)	Metabolism	Carbohydrates	C-1 compound metabolism	S-Adenosyl-L-homocysteine recycling
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.167	EUBVEN_01977		2-isopropylmalate synthase (EC 2.3.3.13)	2-isopropylmalate synthase (EC 2.3.3.13)	Metabolism	Amino Acids and Derivatives	Branched-chain amino acids	Branched-Chain Amino Acid Biosynthesis
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.168	EUBVEN_01978		UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in cell wall biosynthesis
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.168	EUBVEN_01978		UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	Cellular Processes	Cell Cycle, Cell Division and Death		Bacterial cell division related cluster 2
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.176	EUBVEN_01986		4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	Metabolism	Carbohydrates	Polysaccharides	Glycogen metabolism
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.177	EUBVEN_01987		L-serine dehydratase, alpha subunit (EC 4.3.1.17)	L-serine dehydratase, alpha subunit (EC 4.3.1.17)	Metabolism	Amino Acids and Derivatives	Alanine, serine, and glycine	L-serine dehydratase subunits
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.177	EUBVEN_01987		L-serine dehydratase, alpha subunit (EC 4.3.1.17)	L-serine dehydratase, alpha subunit (EC 4.3.1.17)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate Alanine Serine Interconversions
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.178	EUBVEN_01988		L-serine dehydratase, beta subunit (EC 4.3.1.17)	L-serine dehydratase, beta subunit (EC 4.3.1.17)	Metabolism	Amino Acids and Derivatives	Alanine, serine, and glycine	L-serine dehydratase subunits
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.178	EUBVEN_01988		L-serine dehydratase, beta subunit (EC 4.3.1.17)	L-serine dehydratase, beta subunit (EC 4.3.1.17)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate Alanine Serine Interconversions
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.183	EUBVEN_01993		Transketolase, C-terminal section (EC 2.2.1.1)	Transketolase, C-terminal section (EC 2.2.1.1)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pentose phosphate pathway
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.184	EUBVEN_01994		Transketolase, N-terminal section (EC 2.2.1.1)	Transketolase, N-terminal section (EC 2.2.1.1)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pentose phosphate pathway
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.186	EUBVEN_01998		Recombination protein RecR	Recombination protein RecR	DNA Processing	DNA Processing	DNA uptake, competence	DNA processing cluster
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.186	EUBVEN_01998		Recombination protein RecR	Recombination protein RecR	DNA Processing	DNA Processing	DNA repair	DNA repair, bacterial RecFOR pathway
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.187	EUBVEN_01999		Nucleoid-associated protein YaaK	Nucleoid-associated protein YaaK	DNA Processing	DNA Processing	DNA uptake, competence	DNA processing cluster
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.187	EUBVEN_01999		Nucleoid-associated protein YaaK	Nucleoid-associated protein YaaK	DNA Processing	DNA Processing	DNA repair	DNA repair, bacterial RecFOR pathway
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.188	EUBVEN_02000		DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	DNA Processing	DNA Processing	DNA uptake, competence	DNA processing cluster
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.196	EUBVEN_02009		KtrAB potassium uptake system, integral membrane component KtrB	KtrAB potassium uptake system, integral membrane component KtrB	Membrane Transport	Membrane Transport	Cation transporters	Trk and Ktr potassium uptake systems
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.198	EUBVEN_02011		Exodeoxyribonuclease III (EC 3.1.11.2)	Exodeoxyribonuclease III (EC 3.1.11.2)	DNA Processing	DNA Processing	DNA repair	DNA repair, bacterial
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.203	EUBVEN_02016		Glucokinase (EC 2.7.1.2)	Glucokinase (EC 2.7.1.2)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolysis and Gluconeogenesis
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.205	EUBVEN_02018		Excinuclease ABC subunit C	Excinuclease ABC subunit C	DNA Processing	DNA Processing	DNA repair	DNA repair, UvrABC system
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.206	EUBVEN_02019		Cell division protein FtsH	Cell division-associated, ATP-dependent zinc metalloprotease FtsH	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Folate and pterines	Folate biosynthesis cluster
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.209	EUBVEN_02022		Quinolinate phosphoribosyltransferase [decarboxylating] (EC 2.4.2.19)	Quinolinate phosphoribosyltransferase [decarboxylating] (EC 2.4.2.19)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis bacterial
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.209	EUBVEN_02022		Quinolinate phosphoribosyltransferase [decarboxylating] (EC 2.4.2.19)	Quinolinate phosphoribosyltransferase [decarboxylating] (EC 2.4.2.19)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis global
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.210	EUBVEN_02023		L-aspartate oxidase (EC 1.4.3.16)	L-aspartate oxidase (EC 1.4.3.16)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis bacterial
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.210	EUBVEN_02023		L-aspartate oxidase (EC 1.4.3.16)	L-aspartate oxidase (EC 1.4.3.16)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis global
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.216	EUBVEN_02030		Cys-tRNA(Pro) deacylase YbaK	Cys-tRNA(Pro) deacylase YbaK	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Pro
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.220	EUBVEN_02035		ADP-ribose pyrophosphatase of COG1058 family (EC 3.6.1.13) / Nicotinamide-nucleotide amidase (EC 3.5.1.42)	ADP-ribose pyrophosphatase of COG1058 family (EC 3.6.1.13)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Riboflavin, FMN, FAD	Riboflavin, FMN and FAD metabolism with fusion events
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.220	EUBVEN_02035		ADP-ribose pyrophosphatase of COG1058 family (EC 3.6.1.13) / Nicotinamide-nucleotide amidase (EC 3.5.1.42)	Nicotinamide-nucleotide amidase (EC 3.5.1.42)	DNA Processing	DNA Processing	DNA repair	DNA repair system including RecA, MutS and a hypothetical protein
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.221	EUBVEN_02036		Magnesium and cobalt transport protein CorA	Magnesium and cobalt transport protein CorA	Membrane Transport	Membrane Transport	Cation transporters	Magnesium transport
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.227	EUBVEN_02042		CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8)	CDP-diacylglycerol--serine O-phosphatidyltransferase (EC 2.7.8.8)	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Phospholipids	Glycerolipid and Glycerophospholipid Metabolism in Bacteria
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.230	EUBVEN_02045		Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)	Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.231	EUBVEN_02046		IMP cyclohydrolase (EC 3.5.4.10)	IMP cyclohydrolase (EC 3.5.4.10)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.258	EUBVEN_02075		Phosphoglycerate mutase (EC 5.4.2.11)	Phosphoglycerate mutase (EC 5.4.2.11)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolysis and Gluconeogenesis
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.282	EUBVEN_02101		Choloylglycine hydrolase (EC 3.5.1.24)	Choloylglycine hydrolase (EC 3.5.1.24)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Bile hydrolysis
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.289	EUBVEN_02108		putative ATP-dependent DNA helicase YjcD	putative ATP-dependent DNA helicase YjcD	DNA Processing	DNA Processing	DNA repair	DNA repair, bacterial UvrD and related helicases
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.292	EUBVEN_02111		LrgA-associated membrane protein LrgB	LrgA-associated membrane protein LrgB	Cellular Processes	Cell Cycle, Cell Division and Death	Programmed Cell Death and Toxin-antitoxin Systems	Murein hydrolase regulation and cell death
411463.4	Eubacterium ventriosum ATCC 27560	fig|411463.4.peg.293	EUBVEN_02112		Antiholin-like protein LrgA	Antiholin-like protein LrgA	Cellular Processes	Cell Cycle, Cell Division and Death	Programmed Cell Death and Toxin-antitoxin Systems	Murein hydrolase regulation and cell death
