genome_id	genome_name	patric_id	refseq_locus_tag	gene	product	role_name	superclass	class	subclass	subsystem_name
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.21	BACUNI_03407		GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2) / GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.21	BACUNI_03407		GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2) / GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2)	Metabolism	Nucleosides and Nucleotides	Purines	GMP synthase
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.21	BACUNI_03407		GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2) / GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2)	Metabolism	Nucleosides and Nucleotides	Purines	IMP and Xanthine conversion to XMP and GMP module
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.22	BACUNI_03408		GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2) / GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.22	BACUNI_03408		GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2) / GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	Metabolism	Nucleosides and Nucleotides	Purines	GMP synthase
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.22	BACUNI_03408		GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2) / GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	Metabolism	Nucleosides and Nucleotides	Purines	IMP and Xanthine conversion to XMP and GMP module
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.22	BACUNI_03408		GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2) / GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.22	BACUNI_03408		GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2) / GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2)	Metabolism	Nucleosides and Nucleotides	Purines	GMP synthase
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.22	BACUNI_03408		GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2) / GMP synthase [glutamine-hydrolyzing], ATP pyrophosphatase subunit (EC 6.3.5.2)	GMP synthase [glutamine-hydrolyzing], amidotransferase subunit (EC 6.3.5.2)	Metabolism	Nucleosides and Nucleotides	Purines	IMP and Xanthine conversion to XMP and GMP module
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.26	BACUNI_03412		NAD-dependent glyceraldehyde-3-phosphate dehydrogenase (EC 1.2.1.12)	NAD-dependent glyceraldehyde-3-phosphate dehydrogenase (EC 1.2.1.12)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Entner-Doudoroff Pathway
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.26	BACUNI_03412		NAD-dependent glyceraldehyde-3-phosphate dehydrogenase (EC 1.2.1.12)	NAD-dependent glyceraldehyde-3-phosphate dehydrogenase (EC 1.2.1.12)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolysis and Gluconeogenesis
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.26	BACUNI_03412		NAD-dependent glyceraldehyde-3-phosphate dehydrogenase (EC 1.2.1.12)	NAD-dependent glyceraldehyde-3-phosphate dehydrogenase (EC 1.2.1.12)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Pyridoxine	Pyridoxin (Vitamin B6) Biosynthesis
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.27	BACUNI_03413		Dipeptidyl carboxypeptidase Dcp (EC 3.4.15.5)	Dipeptidyl carboxypeptidase Dcp (EC 3.4.15.5)	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein degradation	Protein degradation
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.30	BACUNI_03417		5-formyltetrahydrofolate cyclo-ligase (EC 6.3.3.2)	5-formyltetrahydrofolate cyclo-ligase (EC 6.3.3.2)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Folate and pterines	Folate Biosynthesis
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.30	BACUNI_03417		5-formyltetrahydrofolate cyclo-ligase (EC 6.3.3.2)	5-formyltetrahydrofolate cyclo-ligase (EC 6.3.3.2)	Metabolism	Carbohydrates	C-1 compound metabolism	One-carbon metabolism by tetrahydropterines
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.33	BACUNI_03420		DNA recombination and repair protein RecF	DNA recombination and repair protein RecF	DNA Processing	DNA Processing	DNA repair	DNA repair, bacterial RecFOR pathway
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.37	BACUNI_03423		6,7-dimethyl-8-ribityllumazine synthase (EC 2.5.1.78)	6,7-dimethyl-8-ribityllumazine synthase (EC 2.5.1.78)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Riboflavin, FMN, FAD	Riboflavin, FMN and FAD metabolism with fusion events
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.47	BACUNI_03436		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.48	BACUNI_03438		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.60	BACUNI_03451		tRNA pseudouridine(38-40) synthase (EC 5.4.99.12)	tRNA pseudouridine(38-40) synthase (EC 5.4.99.12)		Secondary Metabolism	Ribosomally-synthesized post-translationally modified peptides (RiPPs)	Colicin V and Bacteriocin Production Cluster
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.60	BACUNI_03451		tRNA pseudouridine(38-40) synthase (EC 5.4.99.12)	tRNA pseudouridine(38-40) synthase (EC 5.4.99.12)	RNA Processing	RNA Processing	RNA processing and modification	RNA pseudouridine synthases
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.64	BACUNI_03455		NAD(P)H-hydrate epimerase (EC 5.1.99.6) / ADP-dependent (S)-NAD(P)H-hydrate dehydratase (EC 4.2.1.136)	ADP-dependent (S)-NAD(P)H-hydrate dehydratase (EC 4.2.1.136)	Metabolism	Metabolite damage and its repair or mitigation		Damaged nicotinamide nucleotide NAD(P)HX repair
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.64	BACUNI_03455		NAD(P)H-hydrate epimerase (EC 5.1.99.6) / ADP-dependent (S)-NAD(P)H-hydrate dehydratase (EC 4.2.1.136)	NAD(P)H-hydrate epimerase (EC 5.1.99.6)	Metabolism	Metabolite damage and its repair or mitigation		Damaged nicotinamide nucleotide NAD(P)HX repair
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.66	BACUNI_03458		Hypoxanthine-guanine phosphoribosyltransferase (EC 2.4.2.8)	Hypoxanthine-guanine phosphoribosyltransferase (EC 2.4.2.8)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Folate and pterines	Folate biosynthesis cluster
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.68	BACUNI_03460		GTP-binding protein Obg	GTP-binding protein Obg	Protein Processing	Protein Synthesis		Universal GTPases
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.69	BACUNI_03461		FIG00003370: Multicopper polyphenol oxidase	FIG00003370: Multicopper polyphenol oxidase	Cellular Processes	Cell Cycle, Cell Division and Death		Cell division cluster
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.73	BACUNI_03465		Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	Phosphoribosylaminoimidazole-succinocarboxamide synthase (EC 6.3.2.6)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.76	BACUNI_03468		Shikimate 5-dehydrogenase I alpha (EC 1.1.1.25)	Shikimate 5-dehydrogenase I alpha (EC 1.1.1.25)	Metabolism	Amino Acids and Derivatives	Aromatic amino acids and derivatives	Chorismate Synthesis
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.81	BACUNI_03472		Phosphoribosylformylglycinamidine cyclo-ligase (EC 6.3.3.1)	Phosphoribosylformylglycinamidine cyclo-ligase (EC 6.3.3.1)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.81	BACUNI_03472		Phosphoribosylformylglycinamidine cyclo-ligase (EC 6.3.3.1)	Phosphoribosylformylglycinamidine cyclo-ligase (EC 6.3.3.1)	Metabolism	Nucleosides and Nucleotides	Purines	Purine nucleotide synthesis regulator
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.82	BACUNI_03473		Peptide chain release factor 1	Peptide chain release factor 1	Energy	Respiration	Biogenesis of respiratory chain components	Biogenesis of c-type cytochromes
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.82	BACUNI_03473		Peptide chain release factor 1	Peptide chain release factor 1	Protein Processing	Protein Synthesis	Translation	Translation termination factors, bacterial
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.83	BACUNI_03474		Orotidine 5'-phosphate decarboxylase (EC 4.1.1.23)	Orotidine 5'-phosphate decarboxylase (EC 4.1.1.23)	Metabolism	Nucleosides and Nucleotides	Pyrimidines	De Novo Pyrimidine Synthesis
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.85	BACUNI_03476		UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase (EC 2.3.1.191)	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase (EC 2.3.1.191)	Cell Envelope	Cell Envelope, Capsule and Slime layer	Gram-Negative (Diderm) cell wall components	KDO2-Lipid A biosynthesis
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.86	BACUNI_03477		N-acetylglucosamine deacetylase (EC 3.5.1.-) / 3-hydroxyacyl-[acyl-carrier-protein] dehydratase, FabZ form (EC 4.2.1.59)	3-hydroxyacyl-[acyl-carrier-protein] dehydratase, FabZ form (EC 4.2.1.59)	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Fatty Acid Biosynthesis FASII
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.86	BACUNI_03477		N-acetylglucosamine deacetylase (EC 3.5.1.-) / 3-hydroxyacyl-[acyl-carrier-protein] dehydratase, FabZ form (EC 4.2.1.59)	3-hydroxyacyl-[acyl-carrier-protein] dehydratase, FabZ form (EC 4.2.1.59)	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Fatty acid synthesis
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.87	BACUNI_03478		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase (EC 2.3.1.129)	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase (EC 2.3.1.129)	Cell Envelope	Cell Envelope, Capsule and Slime layer	Gram-Negative (Diderm) cell wall components	KDO2-Lipid A biosynthesis
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.97	BACUNI_03496		Conjugative transposon protein TraB	Conjugative transposon protein TraB	Miscellaneous	Prophages, Transposable elements, Plasmids	Transposable elements	Conjugative transposon, Bacteroidales
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.102	BACUNI_03502		Putative mobilization protein BF0133	Putative mobilization protein BF0133	Miscellaneous	Prophages, Transposable elements, Plasmids	Transposable elements	Conjugative transposon, Bacteroidales
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.122	BACUNI_03521		Repair of Iron Centers di-iron protein	Repair of Iron Centers di-iron protein	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response	Repair of Iron Centers
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.124	BACUNI_03523		Putative cytochrome C-type biogenesis protein	Putative cytochrome C-type biogenesis protein	Energy	Respiration	Biogenesis of respiratory chain components	Biogenesis of c-type cytochromes
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.147	BACUNI_03544		Hypothetical YciO protein, TsaC/YrdC paralog	Hypothetical YciO protein, TsaC/YrdC paralog	RNA Processing	RNA Processing	RNA processing and modification	YrdC-YciO-Sua5 and associated protein families
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.173	BACUNI_03569		Signal peptidase I (EC 3.4.21.89)	Signal peptidase I (EC 3.4.21.89)		Clustering-based subsystems	Cell Division	Cell division related cluster
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.173	BACUNI_03569		Signal peptidase I (EC 3.4.21.89)	Signal peptidase I (EC 3.4.21.89)	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein processing and modification	Signal peptidase
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.190	BACUNI_03588		Lipoyl synthase (EC 2.8.1.8)	Lipoyl synthase (EC 2.8.1.8)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Lipoic acid	Lipoic acid metabolism
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.194	BACUNI_03592		Enoyl-[acyl-carrier-protein] reductase [NADH] (EC 1.3.1.9)	Enoyl-[acyl-carrier-protein] reductase [NADH] (EC 1.3.1.9)	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Enoyl-[ACP] reductases disambiguation
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.194	BACUNI_03592		Enoyl-[acyl-carrier-protein] reductase [NADH] (EC 1.3.1.9)	Enoyl-[acyl-carrier-protein] reductase [NADH] (EC 1.3.1.9)	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Fatty Acid Biosynthesis FASII
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.194	BACUNI_03592		Enoyl-[acyl-carrier-protein] reductase [NADH] (EC 1.3.1.9)	Enoyl-[acyl-carrier-protein] reductase [NADH] (EC 1.3.1.9)	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Fatty acid synthesis
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.194	BACUNI_03592		Enoyl-[acyl-carrier-protein] reductase [NADH] (EC 1.3.1.9)	Enoyl-[acyl-carrier-protein] reductase [NADH] (EC 1.3.1.9)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Resistance to Triclosan
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.195	BACUNI_03594		Phosphoglycolate phosphatase (EC 3.1.3.18)	Phosphoglycolate phosphatase (EC 3.1.3.18)	DNA Processing	DNA Processing	DNA repair	2-phosphoglycolate salvage
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.195	BACUNI_03594		Phosphoglycolate phosphatase (EC 3.1.3.18)	Phosphoglycolate phosphatase (EC 3.1.3.18)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolate, glyoxylate interconversions
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.195	BACUNI_03594		Phosphoglycolate phosphatase (EC 3.1.3.18)	Phosphoglycolate phosphatase (EC 3.1.3.18)	Metabolism	Metabolite damage and its repair or mitigation		Metabolite repair
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.198	BACUNI_03596		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.200	BACUNI_03597		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.204	BACUNI_03602		4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase (EC 5.3.1.17)	4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase (EC 5.3.1.17)	Metabolism	Carbohydrates	Monosaccharides	D-Galacturonate and D-Glucuronate Utilization
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.205	BACUNI_03603		Hexuronate transporter	Hexuronate transporter	Metabolism	Carbohydrates	Monosaccharides	D-Galacturonate and D-Glucuronate Utilization
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.207	BACUNI_03606		Twin-arginine translocation protein TatC	Twin-arginine translocation protein TatC	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein targeting, sorting, translocation	Twin-arginine translocation system
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.209	BACUNI_03608		Twin-arginine translocation protein TatA	Twin-arginine translocation protein TatA	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein targeting, sorting, translocation	Twin-arginine translocation system
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.210	BACUNI_03609		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase (EC 6.3.2.10) / Alanine racemase (EC 5.1.1.1)	Alanine racemase (EC 5.1.1.1)	Metabolism	Amino Acids and Derivatives		Amino acid racemase
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.210	BACUNI_03609		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase (EC 6.3.2.10) / Alanine racemase (EC 5.1.1.1)	Alanine racemase (EC 5.1.1.1)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in cell wall biosynthesis
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.210	BACUNI_03609		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase (EC 6.3.2.10) / Alanine racemase (EC 5.1.1.1)	Alanine racemase (EC 5.1.1.1)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate Alanine Serine Interconversions
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.210	BACUNI_03609		UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase (EC 6.3.2.10) / Alanine racemase (EC 5.1.1.1)	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase (EC 6.3.2.10)	Cellular Processes	Cell Cycle, Cell Division and Death		Cell division cluster
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.213	BACUNI_03612		1-deoxy-D-xylulose 5-phosphate synthase (EC 2.2.1.7)	1-deoxy-D-xylulose 5-phosphate synthase (EC 2.2.1.7)	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Isoprenoids	Nonmevalonate Branch of Isoprenoid Biosynthesis
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.213	BACUNI_03612		1-deoxy-D-xylulose 5-phosphate synthase (EC 2.2.1.7)	1-deoxy-D-xylulose 5-phosphate synthase (EC 2.2.1.7)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Pyridoxine	Pyridoxin (Vitamin B6) Biosynthesis
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.214	BACUNI_03613		Trk potassium uptake system protein TrkA	Trk potassium uptake system protein TrkA	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response: Osmotic stress	Hyperosmotic potassium uptake
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.214	BACUNI_03613		Trk potassium uptake system protein TrkA	Trk potassium uptake system protein TrkA	Membrane Transport	Membrane Transport	Cation transporters	Trk and Ktr potassium uptake systems
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.215	BACUNI_03614		Trk potassium uptake system protein TrkH	Trk potassium uptake system protein TrkH	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response: Osmotic stress	Hyperosmotic potassium uptake
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.215	BACUNI_03614		Trk potassium uptake system protein TrkH	Trk potassium uptake system protein TrkH	Membrane Transport	Membrane Transport	Cation transporters	Trk and Ktr potassium uptake systems
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.244	BACUNI_03648		SSU rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase (EC 2.1.1.182)	SSU rRNA (adenine(1518)-N(6)/adenine(1519)-N(6))-dimethyltransferase (EC 2.1.1.182)	RNA Processing	RNA Processing	RNA processing and modification	Possible RNA modification and stress response cluster
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.246	BACUNI_03650		Mg/Co/Ni transporter MgtE, CBS domain-containing	Mg/Co/Ni transporter MgtE, CBS domain-containing	Membrane Transport	Membrane Transport	Cation transporters	Magnesium transport
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.248	BACUNI_03652		Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)	Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.250	BACUNI_03656		Ribosomal silencing factor RsfA	Ribosomal silencing factor RsfA	DNA Processing	DNA Processing	DNA uptake, competence	DNA internalization-related cluster
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.252	BACUNI_03657		Cell division protein FtsH	Cell division-associated, ATP-dependent zinc metalloprotease FtsH	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Folate and pterines	Folate biosynthesis cluster
411479.10	Bacteroides uniformis ATCC 8492	fig|411479.10.peg.256	BACUNI_03661		Lipid-A-disaccharide synthase (EC 2.4.1.182)	Lipid-A-disaccharide synthase (EC 2.4.1.182)	Cell Envelope	Cell Envelope, Capsule and Slime layer	Gram-Negative (Diderm) cell wall components	KDO2-Lipid A biosynthesis
