genome_id	genome_name	patric_id	refseq_locus_tag	gene	product	role_name	superclass	class	subclass	subsystem_name
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.943	Odosp_0925		Peptide deformylase (EC 3.5.1.88)	Peptide deformylase (EC 3.5.1.88)	Protein Processing	Protein Synthesis	Translation	Translation termination factors, bacterial
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.951	Odosp_0934		dTDP-glucose 4,6-dehydratase (EC 4.2.1.46)	dTDP-glucose 4,6-dehydratase (EC 4.2.1.46)	Cell Envelope	Cell Envelope, Capsule and Slime layer	Capsule and Slime layer	dTDP-rhamnose synthesis
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.952	Odosp_0935		dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)	dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)	Cell Envelope	Cell Envelope, Capsule and Slime layer	Capsule and Slime layer	dTDP-rhamnose synthesis
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.953	Odosp_0936		dTDP-4-dehydrorhamnose 3,5-epimerase (EC 5.1.3.13)	dTDP-4-dehydrorhamnose 3,5-epimerase (EC 5.1.3.13)	Cell Envelope	Cell Envelope, Capsule and Slime layer	Capsule and Slime layer	dTDP-rhamnose synthesis
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.954	Odosp_0937		Glucose-1-phosphate thymidylyltransferase (EC 2.7.7.24)	Glucose-1-phosphate thymidylyltransferase (EC 2.7.7.24)	Cell Envelope	Cell Envelope, Capsule and Slime layer	Capsule and Slime layer	dTDP-rhamnose synthesis
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.959	Odosp_0942		UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronic acid 2-epimerase (EC 5.1.3.23)	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronic acid 2-epimerase (EC 5.1.3.23)	Metabolism	Carbohydrates	"Amino sugars and nucleotide sugars "	2,3-diacetamido-2,3-dideoxy-d-mannuronic acid
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.973	Odosp_0955		O-antigen flippase Wzx	O-antigen flippase Wzx	Cell Envelope	Cell Envelope, Capsule and Slime layer	Gram-Negative (Diderm) cell wall components	KDO2-Lipid A biosynthesis
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.977	Odosp_0959		UDP-2-acetamido-3-amino-2,3-dideoxy-D-glucuronic acid acetyltransferase (EC 2.3.1.201)	UDP-2-acetamido-3-amino-2,3-dideoxy-D-glucuronic acid acetyltransferase (EC 2.3.1.201)	Metabolism	Carbohydrates	"Amino sugars and nucleotide sugars "	2,3-diacetamido-2,3-dideoxy-d-mannuronic acid
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.979	Odosp_0961		UDP-2-acetamido-2-deoxy-D-glucuronic acid dehydrogenase (NAD+) (EC 1.1.1.335)	UDP-2-acetamido-2-deoxy-D-glucuronic acid dehydrogenase (NAD+) (EC 1.1.1.335)	Metabolism	Carbohydrates	"Amino sugars and nucleotide sugars "	2,3-diacetamido-2,3-dideoxy-d-mannuronic acid
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.992	Odosp_0974		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin biosynthesis
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.992	Odosp_0974		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin synthesis & utilization
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.993	Odosp_0975		Acyl carrier protein	Acyl carrier protein	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Acyl carrier protein
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.993	Odosp_0975		Acyl carrier protein	Acyl carrier protein	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Fatty Acid Biosynthesis cluster
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.993	Odosp_0975		Acyl carrier protein	Acyl carrier protein	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Fatty acid synthesis
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.994	Odosp_0976		3-oxoacyl-[acyl-carrier-protein] synthase, KASIII (EC 2.3.1.180)	3-oxoacyl-[acyl-carrier-protein] synthase, KASIII (EC 2.3.1.180)	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Fatty Acid Biosynthesis cluster
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.994	Odosp_0976		3-oxoacyl-[acyl-carrier-protein] synthase, KASIII (EC 2.3.1.180)	3-oxoacyl-[acyl-carrier-protein] synthase, KASIII (EC 2.3.1.180)	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Fatty acid synthesis
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1004	Odosp_0986		Ribosomal large subunit pseudouridine synthase B (EC 5.4.99.22)	Ribosomal large subunit pseudouridine synthase B (EC 5.4.99.22)	RNA Processing	RNA Processing	RNA processing and modification	RNA pseudouridine synthases
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1005	Odosp_0987		Lipopolysaccharide export system permease protein LptG	Lipopolysaccharide export system permease protein LptG	Membrane Transport	Membrane Transport		Lpt lipopolysaccharide transport system
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1006	Odosp_0988		Queuine tRNA-ribosyltransferase (EC 2.4.2.29)	Queuine tRNA-ribosyltransferase (EC 2.4.2.29)	RNA Processing	RNA Processing	RNA processing and modification	Queuosine and archaeosine
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1009	Odosp_0991		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin biosynthesis
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1009	Odosp_0991		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin synthesis & utilization
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1011	Odosp_0994		Cytoplasmic copper homeostasis protein CutC	Cytoplasmic copper homeostasis protein CutC	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Copper homeostasis: copper tolerance
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1029	Odosp_1014		NAD(P)H-hydrate epimerase (EC 5.1.99.6) / ADP-dependent (S)-NAD(P)H-hydrate dehydratase (EC 4.2.1.136)	ADP-dependent (S)-NAD(P)H-hydrate dehydratase (EC 4.2.1.136)	Metabolism	Metabolite damage and its repair or mitigation		Damaged nicotinamide nucleotide NAD(P)HX repair
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1029	Odosp_1014		NAD(P)H-hydrate epimerase (EC 5.1.99.6) / ADP-dependent (S)-NAD(P)H-hydrate dehydratase (EC 4.2.1.136)	NAD(P)H-hydrate epimerase (EC 5.1.99.6)	Metabolism	Metabolite damage and its repair or mitigation		Damaged nicotinamide nucleotide NAD(P)HX repair
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1066	Odosp_1049		Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2) / Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2); Propionyl-CoA carboxylase beta chain (EC 6.4.1.3); Methylmalonyl-CoA decarboxylase, alpha chain (EC 4.1.1.41)	Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2)	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Fatty acid synthesis
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1066	Odosp_1049		Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2) / Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2); Propionyl-CoA carboxylase beta chain (EC 6.4.1.3); Methylmalonyl-CoA decarboxylase, alpha chain (EC 4.1.1.41)	Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2)	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Fatty acid synthesis
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1083	Odosp_1062		Shikimate kinase I (EC 2.7.1.71)	Shikimate kinase I (EC 2.7.1.71)	Metabolism	Amino Acids and Derivatives	Aromatic amino acids and derivatives	Chorismate Synthesis
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1084	Odosp_1063		Topoisomerase IV subunit A (EC 5.99.1.-)	Topoisomerase IV subunit A (EC 5.99.1.-)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in DNA processing
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1084	Odosp_1063		Topoisomerase IV subunit A (EC 5.99.1.-)	Topoisomerase IV subunit A (EC 5.99.1.-)	DNA Processing	DNA Processing	DNA replication	DNA topoisomerases, Type II, ATP-dependent
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1085	Odosp_1064		Topoisomerase IV subunit B (EC 5.99.1.-)	Topoisomerase IV subunit B (EC 5.99.1.-)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in DNA processing
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1085	Odosp_1064		Topoisomerase IV subunit B (EC 5.99.1.-)	Topoisomerase IV subunit B (EC 5.99.1.-)	DNA Processing	DNA Processing	DNA replication	DNA topoisomerases, Type II, ATP-dependent
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1088	Odosp_1065		Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)	Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin biosynthesis
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1088	Odosp_1065		Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)	Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin synthesis & utilization
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1088	Odosp_1065		Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)	Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin synthesis cluster
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1091	Odosp_1068		Lysine 2,3-aminomutase (EC 5.4.3.2)	Lysine 2,3-aminomutase (EC 5.4.3.2)	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	Lysine fermentation
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1091	Odosp_1068		Lysine 2,3-aminomutase (EC 5.4.3.2)	Lysine 2,3-aminomutase (EC 5.4.3.2)	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	Lysine fermentation to crotonoyl-CoA
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1104	Odosp_1081		Thiamin pyrophosphokinase (EC 2.7.6.2)	Thiamin pyrophosphokinase (EC 2.7.6.2)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Thiamin	Thiamin, thiazole, hydroxymethylpyrimidine salvage and uptake
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1105	Odosp_1082		Predicted thiamin transporter PnuT	Predicted thiamin transporter PnuT	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Thiamin	Thiamin, thiazole, hydroxymethylpyrimidine salvage and uptake
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1120	Odosp_1097		Nicotinate phosphoribosyltransferase (EC 6.3.4.21)	Nicotinate phosphoribosyltransferase (EC 6.3.4.21)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis bacterial
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1120	Odosp_1097		Nicotinate phosphoribosyltransferase (EC 6.3.4.21)	Nicotinate phosphoribosyltransferase (EC 6.3.4.21)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis global
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1126	Odosp_1103		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1127	Odosp_1104		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1134	Odosp_1110		Aquaporin Z	Aquaporin Z	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response: Osmotic stress	Osmoregulation
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1136	Odosp_1112		Prolyl-tRNA synthetase (EC 6.1.1.15), archaeal/eukaryal type	Prolyl-tRNA synthetase (EC 6.1.1.15), archaeal/eukaryal type	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Pro
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1141	Odosp_1116		tRNA-i(6)A37 methylthiotransferase (EC 2.8.4.3)	tRNA-i(6)A37 methylthiotransferase (EC 2.8.4.3)	RNA Processing	RNA Processing	RNA processing and modification	Methylthiotransferases
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1141	Odosp_1116		tRNA-i(6)A37 methylthiotransferase (EC 2.8.4.3)	tRNA-i(6)A37 methylthiotransferase (EC 2.8.4.3)	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein processing and modification	Ribosomal protein S12p Asp methylthiotransferase
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1143	Odosp_1118		Dihydropteroate synthase (EC 2.5.1.15)	Dihydropteroate synthase (EC 2.5.1.15)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in metabolic pathways
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1143	Odosp_1118		Dihydropteroate synthase (EC 2.5.1.15)	Dihydropteroate synthase (EC 2.5.1.15)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Folate and pterines	Folate biosynthesis cluster
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1150	Odosp_1125		ADP-ribose pyrophosphatase (EC 3.6.1.13)	ADP-ribose pyrophosphatase (EC 3.6.1.13)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis bacterial
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1150	Odosp_1125		ADP-ribose pyrophosphatase (EC 3.6.1.13)	ADP-ribose pyrophosphatase (EC 3.6.1.13)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis global
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1150	Odosp_1125		ADP-ribose pyrophosphatase (EC 3.6.1.13)	ADP-ribose pyrophosphatase (EC 3.6.1.13)	Metabolism	Metabolite damage and its repair or mitigation		Nudix proteins (nucleoside triphosphate hydrolases)
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1156	Odosp_1131		DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	DNA Processing	DNA Processing	DNA uptake, competence	DNA processing cluster
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1178	Odosp_1154		DNA helicase IV (EC 3.6.4.12)	DNA helicase IV (EC 3.6.4.12)	DNA Processing	DNA Processing	DNA repair	DNA repair, bacterial UvrD and related helicases
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1186	Odosp_1162		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1187	Odosp_1163		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1195	Odosp_1170		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1196	Odosp_1171		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1200	Odosp_1174		Aerotolerance protein BatE	Aerotolerance protein BatE	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response	Aerotolerance operon
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1201	Odosp_1175		Aerotolerance protein BatD	Aerotolerance protein BatD	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response	Aerotolerance operon
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1202	Odosp_1176		Aerotolerance protein BatC	Aerotolerance protein BatC	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response	Aerotolerance operon
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1203	Odosp_1177		Aerotolerance protein BatB	Aerotolerance protein BatB	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response	Aerotolerance operon
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1204	Odosp_1178		Aerotolerance protein BatA	Aerotolerance protein BatA	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response	Aerotolerance operon
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1205	Odosp_1179		FIG00936810: hypothetical protein	FIG00936810: hypothetical protein	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response	Aerotolerance operon
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1206	Odosp_1180		hypothetical protein PA3071	hypothetical protein PA3071	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response	Aerotolerance operon
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1207	Odosp_1181		MoxR-like ATPase in aerotolerance operon	MoxR-like ATPase in aerotolerance operon	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response	Aerotolerance operon
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1210	Odosp_1184		hypothetical domain / Cold shock protein of CSP family	Cold shock protein of CSP family	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response: Heat/cold shock	Cold shock proteins of CSP family
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1212	Odosp_1185		ATP-dependent RNA helicase RhlE	ATP-dependent RNA helicase RhlE (EC 3.6.4.13)	RNA Processing	RNA Processing	RNA processing and modification	ATP-dependent RNA helicases, bacterial
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1215	Odosp_1189		glycerophosphoryl diester phosphodiesterase	Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Resistance to Daptomycin
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1218	Odosp_1192		Repair of Iron Centers di-iron protein	Repair of Iron Centers di-iron protein	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response	Repair of Iron Centers
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1239	Odosp_1210		Amidophosphoribosyltransferase (EC 2.4.2.14)	Amidophosphoribosyltransferase (EC 2.4.2.14)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1240	Odosp_1211		Glutamine synthetase type III, GlnN (EC 6.3.1.2)	Glutamine synthetase type III, GlnN (EC 6.3.1.2)	Metabolism	Amino Acids and Derivatives	Glutamine, glutamate, aspartate, asparagine; ammonia assimilation	Glutamine synthetases
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1248	Odosp_1216		Phosphate transport ATP-binding protein PstB (TC 3.A.1.7.1)	Phosphate transport ATP-binding protein PstB (TC 3.A.1.7.1)	Metabolism	Phosphate Metabolism		High affinity phosphate transporter and control of PHO regulon
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1249	Odosp_1217		Phosphate transport system permease protein PstA (TC 3.A.1.7.1)	Phosphate transport system permease protein PstA (TC 3.A.1.7.1)	Metabolism	Phosphate Metabolism		High affinity phosphate transporter and control of PHO regulon
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1250	Odosp_1218		Phosphate transport system permease protein PstC (TC 3.A.1.7.1)	Phosphate transport system permease protein PstC (TC 3.A.1.7.1)	Metabolism	Phosphate Metabolism		High affinity phosphate transporter and control of PHO regulon
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1251	Odosp_1219		Phosphate ABC transporter, periplasmic phosphate-binding protein PstS (TC 3.A.1.7.1)	Phosphate ABC transporter, periplasmic phosphate-binding protein PstS (TC 3.A.1.7.1)	Metabolism	Phosphate Metabolism		High affinity phosphate transporter and control of PHO regulon
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1258	Odosp_1225		Cell division inhibitor	Cell division inhibitor SulA	Cellular Processes	Cell Cycle, Cell Division and Death		Cell division cluster
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1260	Odosp_1227		Uracil-DNA glycosylase, family 1 (EC 3.2.2.27)	Uracil-DNA glycosylase, family 1 (EC 3.2.2.27)	DNA Processing	DNA Processing	DNA repair	DNA Repair Base Excision
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1274	Odosp_1240		Urease accessory protein UreD	Urease accessory protein UreD	Metabolism	Amino Acids and Derivatives	Arginine; urea cycle, creatine, polyamines	Urease subunits
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1275	Odosp_1241		Urease accessory protein UreG	Urease accessory protein UreG	Metabolism	Amino Acids and Derivatives	Arginine; urea cycle, creatine, polyamines	Urease subunits
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1276	Odosp_1242		Urease accessory protein UreF	Urease accessory protein UreF	Metabolism	Amino Acids and Derivatives	Arginine; urea cycle, creatine, polyamines	Urease subunits
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1277	Odosp_1243		Urease accessory protein UreE	Urease accessory protein UreE	Metabolism	Amino Acids and Derivatives	Arginine; urea cycle, creatine, polyamines	Urease subunits
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1279	Odosp_1244		Urease alpha subunit (EC 3.5.1.5)	Urease alpha subunit (EC 3.5.1.5)	Miscellaneous	Miscellaneous		Nickel-requiring
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1279	Odosp_1244		Urease alpha subunit (EC 3.5.1.5)	Urease alpha subunit (EC 3.5.1.5)	Metabolism	Amino Acids and Derivatives	Arginine; urea cycle, creatine, polyamines	Urease subunits
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1280	Odosp_1245		Urease beta subunit (EC 3.5.1.5)	Urease beta subunit (EC 3.5.1.5)	Miscellaneous	Miscellaneous		Nickel-requiring
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1280	Odosp_1245		Urease beta subunit (EC 3.5.1.5)	Urease beta subunit (EC 3.5.1.5)	Metabolism	Amino Acids and Derivatives	Arginine; urea cycle, creatine, polyamines	Urease subunits
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1281	Odosp_1246		Urease gamma subunit (EC 3.5.1.5)	Urease gamma subunit (EC 3.5.1.5)	Miscellaneous	Miscellaneous		Nickel-requiring
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1281	Odosp_1246		Urease gamma subunit (EC 3.5.1.5)	Urease gamma subunit (EC 3.5.1.5)	Metabolism	Amino Acids and Derivatives	Arginine; urea cycle, creatine, polyamines	Urease subunits
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1309	Odosp_1266		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1310			Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1311			Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
709991.3	Odoribacter splanchnicus DSM 220712	fig|709991.3.peg.1333			Galactoside O-acetyltransferase	Galactoside O-acetyltransferase (EC 2.3.1.18)	Metabolism	Carbohydrates	Di- and oligosaccharides	Lactose utilization
