genome_id	genome_name	patric_id	refseq_locus_tag	gene	product	role_name	superclass	class	subclass	subsystem_name
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.13	BVU_0012	rpsR	SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	SSU ribosomal protein S18p, zinc-independent	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, zinc requirement
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.13	BVU_0012	rpsR	SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-independent	SSU ribosomal protein S18p	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, zinc requirement
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.14	BVU_0013	rpsF	SSU ribosomal protein S6p	SSU ribosomal protein S6p	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.20	BVU_0017		Elongation factor G-like protein TM_1651	Elongation factor G-like protein TM_1651	Protein Processing	Protein Synthesis	Translation	Translation elongation factors, bacterial
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.21	BVU_0018		Hypothetical radical SAM family enzyme, NOT coproporphyrinogen III oxidase, oxygen-independent	Hypothetical radical SAM family enzyme, NOT coproporphyrinogen III oxidase, oxygen-independent	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response: Heat/cold shock	Heat shock dnaK gene cluster extended
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.36	BVU_0032		Endo-1,4-beta-xylanase (EC 3.2.1.8)	Endo-1,4-beta-xylanase (EC 3.2.1.8)	Metabolism	Carbohydrates	Monosaccharides	D-Galacturonate and D-Glucuronate Utilization
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.40	BVU_0037		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.41	BVU_0038		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.44	BVU_0041		Endo-1,4-beta-xylanase (EC 3.2.1.8)	Endo-1,4-beta-xylanase (EC 3.2.1.8)	Metabolism	Carbohydrates	Monosaccharides	D-Galacturonate and D-Glucuronate Utilization
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.49	BVU_0046		Phosphomannomutase (EC 5.4.2.8) / Phosphoglucosamine mutase (EC 5.4.2.10)	Phosphoglucosamine mutase (EC 5.4.2.10)	Cellular Processes	Cell Cycle, Cell Division and Death		Bacterial checkpoint-control-related cluster
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.51	BVU_0048		3'-to-5' oligoribonuclease A, Bacillus type	3'-to-5' oligoribonuclease A, Bacillus type	RNA Processing	RNA Processing	RNA processing and modification	RNA processing and degradation, bacterial
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.52	BVU_0049		DNA internalization-related competence protein ComEC/Rec2	DNA internalization-related competence protein ComEC/Rec2	DNA Processing	DNA Processing	DNA uptake, competence	DNA internalization-related cluster
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.53	BVU_0050		Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	Ribulose-phosphate 3-epimerase (EC 5.1.3.1)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pentose phosphate pathway
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.57	BVU_0054	fmt	Methionyl-tRNA formyltransferase (EC 2.1.2.9)	Methionyl-tRNA formyltransferase (EC 2.1.2.9)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Folate and pterines	Folate Biosynthesis
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.57	BVU_0054	fmt	Methionyl-tRNA formyltransferase (EC 2.1.2.9)	Methionyl-tRNA formyltransferase (EC 2.1.2.9)	Protein Processing	Protein Synthesis	Translation	Translation initiation factors, bacterial
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.59	BVU_0056		Threonylcarbamoyl-AMP synthase (EC 2.7.7.87)	Threonylcarbamoyl-AMP synthase (EC 2.7.7.87)	RNA Processing	RNA Processing	RNA processing and modification	YrdC-YciO-Sua5 and associated protein families
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.60	BVU_0057		N-acetylglucosamine-6-phosphate deacetylase (EC 3.5.1.25)	N-acetylglucosamine-6-phosphate deacetylase (EC 3.5.1.25)	Metabolism	Carbohydrates	"Amino sugars and nucleotide sugars "	N-acetylneuraminate utilization
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.67	BVU_0064		Signal peptidase I (EC 3.4.21.89)	Signal peptidase I (EC 3.4.21.89)		Clustering-based subsystems	Cell Division	Cell division related cluster
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.67	BVU_0064		Signal peptidase I (EC 3.4.21.89)	Signal peptidase I (EC 3.4.21.89)	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein processing and modification	Signal peptidase
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.75	BVU_0072		Glyoxylate reductase (EC 1.1.1.79) / Glyoxylate reductase (EC 1.1.1.26) / Hydroxypyruvate reductase (EC 1.1.1.81)	Glyoxylate reductase (EC 1.1.1.26)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolate, glyoxylate interconversions
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.75	BVU_0072		Glyoxylate reductase (EC 1.1.1.79) / Glyoxylate reductase (EC 1.1.1.26) / Hydroxypyruvate reductase (EC 1.1.1.81)	Hydroxypyruvate reductase (EC 1.1.1.81)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolate, glyoxylate interconversions
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.76	BVU_0073		DnaJ-like protein DjlA	DnaJ-like protein DjlA	RNA Processing	RNA Processing	RNA processing and modification	Possible RNA modification and stress response cluster
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.77	BVU_0074		Peptide chain release factor 3	Peptide chain release factor 3	Protein Processing	Protein Synthesis	Translation	Translation termination factors, bacterial
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.78	BVU_0075		dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)	dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)	Cell Envelope	Cell Envelope, Capsule and Slime layer	Capsule and Slime layer	dTDP-rhamnose synthesis
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.81	BVU_0078		Phosphoribosylformylglycinamidine synthase, synthetase subunit (EC 6.3.5.3) / Phosphoribosylformylglycinamidine synthase, glutamine amidotransferase subunit (EC 6.3.5.3)	Phosphoribosylformylglycinamidine synthase, glutamine amidotransferase subunit (EC 6.3.5.3)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.81	BVU_0078		Phosphoribosylformylglycinamidine synthase, synthetase subunit (EC 6.3.5.3) / Phosphoribosylformylglycinamidine synthase, glutamine amidotransferase subunit (EC 6.3.5.3)	Phosphoribosylformylglycinamidine synthase, synthetase subunit (EC 6.3.5.3)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.87	BVU_0083		Excinuclease ABC subunit A paralog in greater Bacteroides group	Excinuclease ABC subunit A paralog in greater Bacteroides group	DNA Processing	DNA Processing	DNA repair	DNA repair, UvrABC system
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.95	BVU_0090		Uncharacterized protein clustered with Type I restriction-modification system	Uncharacterized protein clustered with Type I restriction-modification system	DNA Processing	DNA Processing		Type I restriction-modification systems
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.97	BVU_0092		Phosphoribosylformylglycinamidine cyclo-ligase (EC 6.3.3.1)	Phosphoribosylformylglycinamidine cyclo-ligase (EC 6.3.3.1)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.97	BVU_0092		Phosphoribosylformylglycinamidine cyclo-ligase (EC 6.3.3.1)	Phosphoribosylformylglycinamidine cyclo-ligase (EC 6.3.3.1)	Metabolism	Nucleosides and Nucleotides	Purines	Purine nucleotide synthesis regulator
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.98	BVU_0094	prfA	Peptide chain release factor 1	Peptide chain release factor 1	Energy	Respiration	Biogenesis of respiratory chain components	Biogenesis of c-type cytochromes
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.98	BVU_0094	prfA	Peptide chain release factor 1	Peptide chain release factor 1	Protein Processing	Protein Synthesis	Translation	Translation termination factors, bacterial
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.99	BVU_0095		Orotidine 5'-phosphate decarboxylase (EC 4.1.1.23)	Orotidine 5'-phosphate decarboxylase (EC 4.1.1.23)	Metabolism	Nucleosides and Nucleotides	Pyrimidines	De Novo Pyrimidine Synthesis
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.101	BVU_0097		UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase (EC 2.3.1.191)	UDP-3-O-[3-hydroxymyristoyl] glucosamine N-acyltransferase (EC 2.3.1.191)	Cell Envelope	Cell Envelope, Capsule and Slime layer	Gram-Negative (Diderm) cell wall components	KDO2-Lipid A biosynthesis
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.102	BVU_0098		N-acetylglucosamine deacetylase (EC 3.5.1.-) / 3-hydroxyacyl-[acyl-carrier-protein] dehydratase, FabZ form (EC 4.2.1.59)	3-hydroxyacyl-[acyl-carrier-protein] dehydratase, FabZ form (EC 4.2.1.59)	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Fatty Acid Biosynthesis FASII
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.102	BVU_0098		N-acetylglucosamine deacetylase (EC 3.5.1.-) / 3-hydroxyacyl-[acyl-carrier-protein] dehydratase, FabZ form (EC 4.2.1.59)	3-hydroxyacyl-[acyl-carrier-protein] dehydratase, FabZ form (EC 4.2.1.59)	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Fatty acid synthesis
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.103	BVU_0099		Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase (EC 2.3.1.129)	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase (EC 2.3.1.129)	Cell Envelope	Cell Envelope, Capsule and Slime layer	Gram-Negative (Diderm) cell wall components	KDO2-Lipid A biosynthesis
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.110	BVU_0106		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.111	BVU_0107		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.121	BVU_0117		Alpha-glucosidase (EC 3.2.1.20)	alpha-glucosidase	Metabolism	Carbohydrates	Monosaccharides	D-Galacturonate and D-Glucuronate Utilization
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.129	BVU_0125		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.130	BVU_0126		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.137	BVU_0133		Alpha-glucosidase (EC 3.2.1.20)	alpha-glucosidase	Metabolism	Carbohydrates	Monosaccharides	D-Galacturonate and D-Glucuronate Utilization
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.138	BVU_0134		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.139	BVU_0135		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.146	BVU_0142		Lipopolysaccharide export system permease protein LptF / Domain of unknown function	Lipopolysaccharide export system permease protein LptF	Membrane Transport	Membrane Transport		Lpt lipopolysaccharide transport system
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.147	BVU_0143		3,4-dihydroxy-2-butanone 4-phosphate synthase (EC 4.1.99.12) / GTP cyclohydrolase II (EC 3.5.4.25)	3,4-dihydroxy-2-butanone 4-phosphate synthase (EC 4.1.99.12)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Riboflavin, FMN, FAD	Riboflavin, FMN and FAD metabolism with fusion events
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.147	BVU_0143		3,4-dihydroxy-2-butanone 4-phosphate synthase (EC 4.1.99.12) / GTP cyclohydrolase II (EC 3.5.4.25)	GTP cyclohydrolase II (EC 3.5.4.25)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Folate and pterines	Folate Biosynthesis
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.147	BVU_0143		3,4-dihydroxy-2-butanone 4-phosphate synthase (EC 4.1.99.12) / GTP cyclohydrolase II (EC 3.5.4.25)	GTP cyclohydrolase II (EC 3.5.4.25)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Folate and pterines	Molybdenum cofactor biosynthesis
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.147	BVU_0143		3,4-dihydroxy-2-butanone 4-phosphate synthase (EC 4.1.99.12) / GTP cyclohydrolase II (EC 3.5.4.25)	GTP cyclohydrolase II (EC 3.5.4.25)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Riboflavin, FMN, FAD	Riboflavin, FMN and FAD metabolism with fusion events
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.153	BVU_0148	rplS	LSU ribosomal protein L19p	LSU ribosomal protein L19p	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.153	BVU_0148	rplS	LSU ribosomal protein L19p	LSU ribosomal protein L19p	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, bacterial
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.156	BVU_0151		Rhamnogalacturonides degradation protein RhiN	Rhamnogalacturonides degradation protein RhiN	Metabolism	Carbohydrates	Monosaccharides	D-Galacturonate and D-Glucuronate Utilization
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.158	BVU_0153		Polygalacturonase (EC 3.2.1.15)	Polygalacturonase	Metabolism	Carbohydrates	Monosaccharides	D-Galacturonate and D-Glucuronate Utilization
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.169	BVU_0162		beta-galactosidase (EC 3.2.1.23)	beta-galactosidase (EC 3.2.1.23)	Metabolism	Carbohydrates	Di- and oligosaccharides	Lactose utilization
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.173	BVU_0166		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.174	BVU_0167		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.176	BVU_0169		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.178	BVU_0171		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.179	BVU_0172		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.186	BVU_0178		Rhamnogalacturonides degradation protein RhiN	Rhamnogalacturonides degradation protein RhiN	Metabolism	Carbohydrates	Monosaccharides	D-Galacturonate and D-Glucuronate Utilization
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.187	BVU_0179		beta-galactosidase (EC 3.2.1.23)	beta-galactosidase (EC 3.2.1.23)	Metabolism	Carbohydrates	Di- and oligosaccharides	Lactose utilization
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.189	BVU_0181		beta-galactosidase (EC 3.2.1.23)	beta-galactosidase (EC 3.2.1.23)	Metabolism	Carbohydrates	Di- and oligosaccharides	Lactose utilization
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.191	BVU_0183		Polygalacturonase	Polygalacturonase	Metabolism	Carbohydrates	Monosaccharides	D-Galacturonate and D-Glucuronate Utilization
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.194	BVU_0186		Polygalacturonase	Polygalacturonase	Metabolism	Carbohydrates	Monosaccharides	D-Galacturonate and D-Glucuronate Utilization
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.196	BVU_0189		Isoaspartyl aminopeptidase (EC 3.4.19.5) @ Asp-X dipeptidase	Asp-X dipeptidase	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein degradation	Protein degradation
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.196	BVU_0189		Isoaspartyl aminopeptidase (EC 3.4.19.5) @ Asp-X dipeptidase	Isoaspartyl aminopeptidase (EC 3.4.19.5)	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein degradation	Protein degradation
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.197	BVU_0190		L-fucose mutarotase, type 2 (EC 5.1.3.29)	L-fucose mutarotase (EC 5.1.3.29)	Metabolism	Carbohydrates	Monosaccharides	L-fucose dissimilation cluster
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.209	BVU_0202		Lipoprotein-releasing system ATP-binding protein LolD	Lipoprotein-releasing system ATP-binding protein LolD	Membrane Transport	Membrane Transport		Lipoprotein transporter to outer membrane Lol
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.212	BVU_0205		Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)	Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	"Diaminopimelate Synthesis "
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.212	BVU_0205		Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)	Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)	Metabolism	Amino Acids and Derivatives	Glutamine, glutamate, aspartate, asparagine; ammonia assimilation	Aspartate to Homoserine module
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.212	BVU_0205		Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)	Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	Aspartate to Threonine Module
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.212	BVU_0205		Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)	Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	Lysine DAP biosynthetic pathway
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.212	BVU_0205		Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)	Aspartate-semialdehyde dehydrogenase (EC 1.2.1.11)		Clustering-based subsystems	Lysine Biosynthesis	Peptidase clustering with DAP
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.213	BVU_0206		FKBP-type peptidyl-prolyl cis-trans isomerase FkpA precursor (EC 5.2.1.8)	FKBP-type peptidyl-prolyl cis-trans isomerase FkpA precursor (EC 5.2.1.8)	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein folding	Peptidyl-prolyl cis-trans isomerase
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.214	BVU_0207		Glycyl-tRNA synthetase (EC 6.1.1.14)	Glycyl-tRNA synthetase (EC 6.1.1.14)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Gly
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.215	BVU_0208		Topoisomerase IV subunit A (EC 5.99.1.-)	Topoisomerase IV subunit A (EC 5.99.1.-)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in DNA processing
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.215	BVU_0208		Topoisomerase IV subunit A (EC 5.99.1.-)	Topoisomerase IV subunit A (EC 5.99.1.-)	DNA Processing	DNA Processing	DNA replication	DNA topoisomerases, Type II, ATP-dependent
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.219	BVU_0213		alpha-glucosidase	alpha-glucosidase	Metabolism	Carbohydrates	Monosaccharides	D-Galacturonate and D-Glucuronate Utilization
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.220	BVU_0214		L-fucose mutarotase, type 2 (EC 5.1.3.29)	L-fucose mutarotase (EC 5.1.3.29)	Metabolism	Carbohydrates	Monosaccharides	L-fucose dissimilation cluster
435590.9	Bacteroides vulgatus ATCC 8482	fig|435590.9.peg.221	BVU_0215		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
