genome_id	genome_name	patric_id	refseq_locus_tag	gene	product	role_name	superclass	class	subclass	subsystem_name
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.49	HMPREF9441_00050		hypothetical protein clusted with conjugative transposons, BF0131	hypothetical protein clusted with conjugative transposons, BF0131	Miscellaneous	Prophages, Transposable elements, Plasmids	Transposable elements	Conjugative transposon, Bacteroidales
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.50	HMPREF9441_00051		Putative conjugative transposon mobilization protein BF0132	Putative conjugative transposon mobilization protein BF0132	Miscellaneous	Prophages, Transposable elements, Plasmids	Transposable elements	Conjugative transposon, Bacteroidales
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.51	HMPREF9441_00052		Putative mobilization protein BF0133	Putative mobilization protein BF0133	Miscellaneous	Prophages, Transposable elements, Plasmids	Transposable elements	Conjugative transposon, Bacteroidales
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.78	HMPREF9441_00083		Ribosomal large subunit pseudouridine synthase D (EC 5.4.99.23)	Ribosomal large subunit pseudouridine synthase D (EC 5.4.99.23)	RNA Processing	RNA Processing	RNA processing and modification	RNA pseudouridine synthases
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.79	HMPREF9441_00084		D-alanine--D-alanine ligase (EC 6.3.2.4)	D-alanine--D-alanine ligase (EC 6.3.2.4)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in cell wall biosynthesis
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.82	HMPREF9441_00087		N-acetylornithine carbamoyltransferase (EC 2.1.3.9)	N-acetylornithine carbamoyltransferase (EC 2.1.3.9)	Metabolism	Amino Acids and Derivatives	Arginine; urea cycle, creatine, polyamines	Arginine biosynthesis via N-acetyl-L-citrulline
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.83	HMPREF9441_00088		Gamma-glutamyl phosphate reductase (EC 1.2.1.41)	Gamma-glutamyl phosphate reductase (EC 1.2.1.41)	Metabolism	Amino Acids and Derivatives	Proline and 4-hydroxyproline	Proline Synthesis
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.83	HMPREF9441_00088		Gamma-glutamyl phosphate reductase (EC 1.2.1.41)	Gamma-glutamyl phosphate reductase (EC 1.2.1.41)	Metabolism	Amino Acids and Derivatives	Proline and 4-hydroxyproline	Proline biosynthesis (for review)
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.84	HMPREF9441_00089		Glutamate 5-kinase (EC 2.7.2.11) / RNA-binding C-terminal domain PUA	Glutamate 5-kinase (EC 2.7.2.11)	Metabolism	Metabolite damage and its repair or mitigation		Metabolite repair
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.84	HMPREF9441_00089		Glutamate 5-kinase (EC 2.7.2.11) / RNA-binding C-terminal domain PUA	Glutamate 5-kinase (EC 2.7.2.11)	Metabolism	Amino Acids and Derivatives	Proline and 4-hydroxyproline	Proline Synthesis
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.84	HMPREF9441_00089		Glutamate 5-kinase (EC 2.7.2.11) / RNA-binding C-terminal domain PUA	Glutamate 5-kinase (EC 2.7.2.11)	Metabolism	Amino Acids and Derivatives	Proline and 4-hydroxyproline	Proline biosynthesis (for review)
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.84	HMPREF9441_00089		Glutamate 5-kinase (EC 2.7.2.11) / RNA-binding C-terminal domain PUA	RNA-binding C-terminal domain PUA	Metabolism	Metabolite damage and its repair or mitigation		Metabolite repair
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.84	HMPREF9441_00089		Glutamate 5-kinase (EC 2.7.2.11) / RNA-binding C-terminal domain PUA	RNA-binding C-terminal domain PUA	Metabolism	Amino Acids and Derivatives	Proline and 4-hydroxyproline	Proline biosynthesis (for review)
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.85	HMPREF9441_00090		Pyrroline-5-carboxylate reductase (EC 1.5.1.2)	Pyrroline-5-carboxylate reductase (EC 1.5.1.2)	Metabolism	Amino Acids and Derivatives	Proline and 4-hydroxyproline	Proline Synthesis
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.85	HMPREF9441_00090		Pyrroline-5-carboxylate reductase (EC 1.5.1.2)	Pyrroline-5-carboxylate reductase (EC 1.5.1.2)	Metabolism	Amino Acids and Derivatives	Proline and 4-hydroxyproline	Proline biosynthesis (for review)
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.86	HMPREF9441_00091		Acetylornithine aminotransferase (EC 2.6.1.11)	Acetylornithine aminotransferase (EC 2.6.1.11)	Metabolism	Amino Acids and Derivatives	Arginine; urea cycle, creatine, polyamines	Arginine biosynthesis via N-acetyl-L-citrulline
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.86	HMPREF9441_00091		Acetylornithine aminotransferase (EC 2.6.1.11)	Acetylornithine aminotransferase (EC 2.6.1.11)	Metabolism	Amino Acids and Derivatives	Proline and 4-hydroxyproline	Proline biosynthesis (for review)
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.87	HMPREF9441_00092		N-acetyl-gamma-glutamyl-phosphate reductase (EC 1.2.1.38)	N-acetyl-gamma-glutamyl-phosphate reductase (EC 1.2.1.38)	Metabolism	Amino Acids and Derivatives	Arginine; urea cycle, creatine, polyamines	Arginine biosynthesis via N-acetyl-L-citrulline
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.87	HMPREF9441_00092		N-acetyl-gamma-glutamyl-phosphate reductase (EC 1.2.1.38)	N-acetyl-gamma-glutamyl-phosphate reductase (EC 1.2.1.38)	Metabolism	Amino Acids and Derivatives	Proline and 4-hydroxyproline	Proline biosynthesis (for review)
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.89	HMPREF9441_00094		Argininosuccinate synthase (EC 6.3.4.5)	Argininosuccinate synthase (EC 6.3.4.5)	Metabolism	Amino Acids and Derivatives	Arginine; urea cycle, creatine, polyamines	Arginine biosynthesis via N-acetyl-L-citrulline
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.89	HMPREF9441_00094		Argininosuccinate synthase (EC 6.3.4.5)	Argininosuccinate synthase (EC 6.3.4.5)	Metabolism	Amino Acids and Derivatives	Proline and 4-hydroxyproline	Proline biosynthesis (for review)
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.90	HMPREF9441_00095		N-acetyl-L-citrulline:glutamate N-acetyltransferase	N-acetyl-L-citrulline:glutamate N-acetyltransferase	Metabolism	Amino Acids and Derivatives	Arginine; urea cycle, creatine, polyamines	Arginine biosynthesis via N-acetyl-L-citrulline
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.95	HMPREF9441_00101		Uracil-DNA glycosylase, family 1 (EC 3.2.2.27)	Uracil-DNA glycosylase, family 1 (EC 3.2.2.27)	DNA Processing	DNA Processing	DNA repair	DNA Repair Base Excision
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.110	HMPREF9441_00127		LPS-assembly protein LptD @ Organic solvent tolerance protein precursor	LPS-assembly protein LptD	Membrane Transport	Membrane Transport		Lpt lipopolysaccharide transport system
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.110	HMPREF9441_00127		LPS-assembly protein LptD @ Organic solvent tolerance protein precursor	LPS-assembly protein LptD	RNA Processing	RNA Processing	RNA processing and modification	Possible RNA modification and stress response cluster
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.110	HMPREF9441_00127		LPS-assembly protein LptD @ Organic solvent tolerance protein precursor	Organic solvent tolerance protein precursor	RNA Processing	RNA Processing	RNA processing and modification	Possible RNA modification and stress response cluster
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.117	HMPREF9441_00134		2-aminoethylphosphonate:pyruvate aminotransferase (EC 2.6.1.37)	2-aminoethylphosphonate:pyruvate aminotransferase (EC 2.6.1.37)	Metabolism	Phosphate Metabolism	Phosphonate and phosphinate	Phosphonate metabolism
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.118	HMPREF9441_00135		Phosphonoacetaldehyde hydrolase (EC 3.11.1.1)	Phosphonoacetaldehyde hydrolase (EC 3.11.1.1)	Metabolism	Phosphate Metabolism	Phosphonate and phosphinate	Phosphonate metabolism
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.121	HMPREF9441_00138		Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	Metabolism	Nucleosides and Nucleotides	Pyrimidines	De Novo Pyrimidine Synthesis
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.121	HMPREF9441_00138		Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	Cellular Processes	Cell Cycle, Cell Division and Death		Macromolecular synthesis operon
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.123	HMPREF9441_00140		4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	Metabolism	Carbohydrates	Polysaccharides	Glycogen metabolism
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.124	HMPREF9441_00141		beta-galactosidase (EC 3.2.1.23)	beta-galactosidase (EC 3.2.1.23)	Metabolism	Carbohydrates	Di- and oligosaccharides	Lactose utilization
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.134	HMPREF9441_00152		Translation initiation factor 3	Translation initiation factor 3	Protein Processing	Protein Synthesis	Translation	Translation initiation factors, bacterial
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.135	HMPREF9441_00153		Threonyl-tRNA synthetase (EC 6.1.1.3)	Threonyl-tRNA synthetase (EC 6.1.1.3)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Thr
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.137	HMPREF9441_00155		Peptide deformylase (EC 3.5.1.88)	Peptide deformylase (EC 3.5.1.88)	Protein Processing	Protein Synthesis	Translation	Translation termination factors, bacterial
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.138	HMPREF9441_00156		Putative pre-16S rRNA nuclease Yqg	Putative pre-16S rRNA nuclease Yqg	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response	Cluster containing Glutathione synthetase
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.143	HMPREF9441_00164		Pyridoxal phosphate-containing protein YggS	Pyridoxal phosphate-containing protein YggS	Cellular Processes	Cell Cycle, Cell Division and Death		Cell division cluster
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.144	HMPREF9441_00165		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin biosynthesis
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.144	HMPREF9441_00165		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin synthesis & utilization
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.149	HMPREF9441_00171		Translation elongation factor LepA	Translation elongation factor LepA	DNA Processing	DNA Processing	DNA uptake, competence	DNA internalization-related cluster
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.149	HMPREF9441_00171		Translation elongation factor LepA	Translation elongation factor LepA	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response: Heat/cold shock	Heat shock dnaK gene cluster extended
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.149	HMPREF9441_00171		Translation elongation factor LepA	Translation elongation factor LepA	Protein Processing	Protein Synthesis	Translation	Translation elongation factors, bacterial
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.149	HMPREF9441_00171		Translation elongation factor LepA	Translation elongation factor LepA	Protein Processing	Protein Synthesis		Universal GTPases
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.151	HMPREF9441_00173		NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	Metabolism	Amino Acids and Derivatives	Glutamine, glutamate, aspartate, asparagine; ammonia assimilation	Glutamate dehydrogenases
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.151	HMPREF9441_00173		NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	Metabolism	Amino Acids and Derivatives	Proline and 4-hydroxyproline	Proline Synthesis
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.152	HMPREF9441_00174		Methylated-DNA--protein-cysteine methyltransferase (EC 2.1.1.63)	Methylated-DNA--protein-cysteine methyltransferase (EC 2.1.1.63)	DNA Processing	DNA Processing	DNA repair	DNA repair, bacterial
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.155	HMPREF9441_00177		NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	Metabolism	Amino Acids and Derivatives	Glutamine, glutamate, aspartate, asparagine; ammonia assimilation	Glutamate dehydrogenases
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.155	HMPREF9441_00177		NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	Metabolism	Amino Acids and Derivatives	Proline and 4-hydroxyproline	Proline Synthesis
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.160	HMPREF9441_00182		Probable transcriptional regulatory protein YebC	Probable transcriptional regulatory protein YebC	DNA Processing	DNA Processing	DNA recombination	RuvABC plus a hypothetical
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.162	HMPREF9441_00184		Phenylalanyl-tRNA synthetase beta chain (EC 6.1.1.20)	Phenylalanyl-tRNA synthetase beta chain (EC 6.1.1.20)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Phe
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.164	HMPREF9441_00186		Replicative DNA helicase (DnaB) (EC 3.6.4.12)	Replicative DNA helicase (DnaB) (EC 3.6.4.12)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate Alanine Serine Interconversions
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.165	HMPREF9441_00187		4-diphosphocytidyl-2-C-methyl-D-erythritol kinase (EC 2.7.1.148)	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase (EC 2.7.1.148)	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Isoprenoids	Nonmevalonate Branch of Isoprenoid Biosynthesis
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.179	HMPREF9441_00201		beta-galactosidase (EC 3.2.1.23)	beta-galactosidase (EC 3.2.1.23)	Metabolism	Carbohydrates	Di- and oligosaccharides	Lactose utilization
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.183	HMPREF9441_00205		LrgA-associated membrane protein LrgB	LrgA-associated membrane protein LrgB	Cellular Processes	Cell Cycle, Cell Division and Death	Programmed Cell Death and Toxin-antitoxin Systems	Murein hydrolase regulation and cell death
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.184	HMPREF9441_00207		Antiholin-like protein LrgA	Antiholin-like protein LrgA	Cellular Processes	Cell Cycle, Cell Division and Death	Programmed Cell Death and Toxin-antitoxin Systems	Murein hydrolase regulation and cell death
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.187	HMPREF9441_00209		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.188	HMPREF9441_00210		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.191	HMPREF9441_00213		Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Resistance to Daptomycin
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.198	HMPREF9441_00221		Peptide chain release factor 2	Peptide chain release factor 2	Protein Processing	Protein Synthesis	Translation	Programmed frameshift
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.198	HMPREF9441_00221		Peptide chain release factor 2	Peptide chain release factor 2	Protein Processing	Protein Synthesis	Translation	Translation termination factors, bacterial
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.198	HMPREF9441_00221		Peptide chain release factor 2 @ programmed frameshift-containing	programmed frameshift-containing	Protein Processing	Protein Synthesis	Translation	Programmed frameshift
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.208	HMPREF9441_00234		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin biosynthesis
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.208	HMPREF9441_00234		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin synthesis & utilization
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.209	HMPREF9441_00235		Acetylornithine deacetylase (EC 3.5.1.16)	Acetylornithine deacetylase (EC 3.5.1.16)	Metabolism	Amino Acids and Derivatives	Arginine; urea cycle, creatine, polyamines	Arginine biosynthesis via N-acetyl-L-citrulline
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.213	HMPREF9441_00239		Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	Metabolism	Metabolite damage and its repair or mitigation		Metabolite repair
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.213	HMPREF9441_00239		Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	Metabolism	Metabolite damage and its repair or mitigation		Nudix proteins (nucleoside triphosphate hydrolases)
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.218	HMPREF9441_00244		Transamidase GatB domain protein	Transamidase GatB domain protein	Cellular Processes	Cell Cycle, Cell Division and Death		Macromolecular synthesis operon
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.219	HMPREF9441_00245		Cell division protein FtsZ	Cell division protein FtsZ	Cellular Processes	Cell Cycle, Cell Division and Death		Cell division cluster
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.220	HMPREF9441_00246		Cell division protein FtsA	Cell division protein FtsA	Cellular Processes	Cell Cycle, Cell Division and Death		Cell division cluster
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.221	HMPREF9441_00247		Cell division protein FtsQ	Cell division protein FtsQ	Cellular Processes	Cell Cycle, Cell Division and Death		Cell division cluster
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.222	HMPREF9441_00248		UDP-N-acetylmuramate--L-alanine ligase (EC 6.3.2.8)	UDP-N-acetylmuramate--L-alanine ligase (EC 6.3.2.8)	Cellular Processes	Cell Cycle, Cell Division and Death		Cell division cluster
762968.3	Paraprevotella clara YIT 11840	fig|762968.3.peg.223	HMPREF9441_00250		UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase (EC 2.4.1.227)	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase (EC 2.4.1.227)	Cellular Processes	Cell Cycle, Cell Division and Death		Cell division cluster
