genome_id	genome_name	patric_id	refseq_locus_tag	gene	product	role_name	superclass	class	subclass	subsystem_name
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.49	HMPREF1002_00046		Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Resistance to Daptomycin
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.60	HMPREF1002_00057		tmRNA-binding protein SmpB	tmRNA-binding protein SmpB	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response: Heat/cold shock	Heat shock dnaK gene cluster extended
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.60	HMPREF1002_00057		tmRNA-binding protein SmpB	tmRNA-binding protein SmpB	Protein Processing	Protein Synthesis	Translation	Trans-translation by stalled ribosomes
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.60	HMPREF1002_00057		tmRNA-binding protein SmpB	tmRNA-binding protein SmpB	Protein Processing	Protein Synthesis	Translation	Translation termination factors, bacterial
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.63	HMPREF1002_04374		5-methyltetrahydrofolate--homocysteine methyltransferase (EC 2.1.1.13)	5-methyltetrahydrofolate--homocysteine methyltransferase (EC 2.1.1.13)	Metabolism	Carbohydrates	C-1 compound metabolism	S-Adenosyl-L-homocysteine recycling
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.64	HMPREF1002_00060		5-methyltetrahydrofolate--homocysteine methyltransferase (EC 2.1.1.13)	5-methyltetrahydrofolate--homocysteine methyltransferase (EC 2.1.1.13)	Metabolism	Carbohydrates	C-1 compound metabolism	S-Adenosyl-L-homocysteine recycling
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.66	HMPREF1002_04376		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.67	HMPREF1002_04377		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.68	HMPREF1002_00064		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.71	HMPREF1002_00067		Capsular polysaccharide transcription antitermination protein, UpxY family	Capsular polysaccharide transcription antitermination protein, UpxY family	Cell Envelope	Cell Envelope, Capsule and Slime layer	Gram-Negative (Diderm) cell wall components	Bacteroides capsular polysaccharide transcription antitermination proteins
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.81	HMPREF1002_00077		D-cysteine desulfhydrase (EC 4.4.1.15)	D-cysteine desulfhydrase (EC 4.4.1.15)	Metabolism	Sulfur Metabolism		Adaptation to d-cysteine
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.104	HMPREF1002_04387		alpha-galactosidase (EC 3.2.1.22)	alpha-galactosidase (EC 3.2.1.22)	Metabolism	Carbohydrates	Di- and oligosaccharides	Galactose utilization
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.105	HMPREF1002_04388		alpha-galactosidase (EC 3.2.1.22)	alpha-galactosidase (EC 3.2.1.22)	Metabolism	Carbohydrates	Di- and oligosaccharides	Galactose utilization
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.106	HMPREF1002_04389		alpha-galactosidase (EC 3.2.1.22)	alpha-galactosidase (EC 3.2.1.22)	Metabolism	Carbohydrates	Di- and oligosaccharides	Galactose utilization
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.107	HMPREF1002_00099		Isoleucyl-tRNA synthetase (EC 6.1.1.5)	Isoleucyl-tRNA synthetase (EC 6.1.1.5)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in protein synthesis
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.107	HMPREF1002_00099		Isoleucyl-tRNA synthetase (EC 6.1.1.5)	Isoleucyl-tRNA synthetase (EC 6.1.1.5)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Ile
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.109	HMPREF1002_00101		Lipoprotein signal peptidase (EC 3.4.23.36)	Lipoprotein signal peptidase (EC 3.4.23.36)	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein processing and modification	Signal peptidase
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.125	HMPREF1002_00114		DNA recombination protein RmuC	DNA recombination protein RmuC	DNA Processing	DNA Processing	DNA repair	DNA repair, bacterial
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.134	HMPREF1002_00123		Glycine dehydrogenase [decarboxylating] (glycine cleavage system P protein) (EC 1.4.4.2)	Glycine dehydrogenase [decarboxylating] (glycine cleavage system P protein) (EC 1.4.4.2)	Metabolism	Amino Acids and Derivatives	Alanine, serine, and glycine	Glycine cleavage system
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.134	HMPREF1002_00123		Glycine dehydrogenase [decarboxylating] (glycine cleavage system P protein) (EC 1.4.4.2)	Glycine dehydrogenase [decarboxylating] (glycine cleavage system P protein) (EC 1.4.4.2)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Lipoic acid	Lipoic acid metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.134	HMPREF1002_00123		Glycine dehydrogenase [decarboxylating] (glycine cleavage system P protein) (EC 1.4.4.2)	Glycine dehydrogenase [decarboxylating] (glycine cleavage system P protein) (EC 1.4.4.2)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Lipoic acid	Lipoylated proteins
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.144	HMPREF1002_00131		beta-galactosidase (EC 3.2.1.23)	beta-galactosidase (EC 3.2.1.23)	Metabolism	Carbohydrates	Di- and oligosaccharides	Lactose utilization
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.147	HMPREF1002_00134		UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in cell wall biosynthesis
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.147	HMPREF1002_00134		UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	UDP-N-acetylglucosamine 1-carboxyvinyltransferase (EC 2.5.1.7)	Cellular Processes	Cell Cycle, Cell Division and Death		Bacterial cell division related cluster 2
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.150	HMPREF1002_00137		1-deoxy-D-xylulose 5-phosphate reductoisomerase (EC 1.1.1.267)	1-deoxy-D-xylulose 5-phosphate reductoisomerase (EC 1.1.1.267)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in metabolic pathways
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.150	HMPREF1002_00137		1-deoxy-D-xylulose 5-phosphate reductoisomerase (EC 1.1.1.267)	1-deoxy-D-xylulose 5-phosphate reductoisomerase (EC 1.1.1.267)	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Isoprenoids	Nonmevalonate Branch of Isoprenoid Biosynthesis
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.153	HMPREF1002_00140		Alanine dehydrogenase (EC 1.4.1.1)	Alanine dehydrogenase (EC 1.4.1.1)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate Alanine Serine Interconversions
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.158	HMPREF1002_00144		Acetylglutamate kinase (EC 2.7.2.8)	Acetylglutamate kinase (EC 2.7.2.8)	Metabolism	Amino Acids and Derivatives	Arginine; urea cycle, creatine, polyamines	Arginine biosynthesis via N-acetyl-L-citrulline
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.160	HMPREF1002_00146		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.161	HMPREF1002_00147		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.163	HMPREF1002_00150		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.164	HMPREF1002_00151		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.165	HMPREF1002_00152		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.170	HMPREF1002_04401		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.173	HMPREF1002_00157		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.174	HMPREF1002_04403		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.175	HMPREF1002_00160		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.176	HMPREF1002_00161		Replication-associated recombination protein RarA	Replication-associated recombination protein RarA	DNA Processing	DNA Processing	DNA recombination	Replication-associated recombination protein RarA
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.177	HMPREF1002_00162		Phosphoserine aminotransferase (EC 2.6.1.52)	Phosphoserine aminotransferase (EC 2.6.1.52)	Metabolism	Amino Acids and Derivatives	Alanine, serine, and glycine	D-3-phosphoglycerate to phosphoserine module
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.177	HMPREF1002_00162		Phosphoserine aminotransferase (EC 2.6.1.52)	Phosphoserine aminotransferase (EC 2.6.1.52)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Pyridoxine	Pyridoxin (Vitamin B6) Biosynthesis
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.178	HMPREF1002_00163		D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	Metabolism	Amino Acids and Derivatives	Alanine, serine, and glycine	D-3-phosphoglycerate to phosphoserine module
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.178	HMPREF1002_00163		D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	D-3-phosphoglycerate dehydrogenase (EC 1.1.1.95)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Pyridoxine	Pyridoxin (Vitamin B6) Biosynthesis
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.184	HMPREF1002_00172		Methylglyoxal synthase (EC 4.2.3.3)	Methylglyoxal synthase (EC 4.2.3.3)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Methylglyoxal Metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.186	HMPREF1002_04404		Glycogen phosphorylase (EC 2.4.1.1)	Glycogen phosphorylase (EC 2.4.1.1)	Metabolism	Carbohydrates	Polysaccharides	Glycogen metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.187	HMPREF1002_04405		Glycogen phosphorylase (EC 2.4.1.1)	Glycogen phosphorylase (EC 2.4.1.1)	Metabolism	Carbohydrates	Polysaccharides	Glycogen metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.190	HMPREF1002_00177		6-phosphofructokinase (EC 2.7.1.11)	6-phosphofructokinase (EC 2.7.1.11)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolysis and Gluconeogenesis
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.190	HMPREF1002_00177		6-phosphofructokinase (EC 2.7.1.11)	6-phosphofructokinase (EC 2.7.1.11)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolysis and Gluconeogenesis, including Archaeal enzymes
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.193	HMPREF1002_00180		Phosphoglycerate mutase (EC 5.4.2.11)	Phosphoglycerate mutase (EC 5.4.2.11)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Entner-Doudoroff Pathway
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.193	HMPREF1002_00180		Phosphoglycerate mutase (EC 5.4.2.11)	Phosphoglycerate mutase (EC 5.4.2.11)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolysis and Gluconeogenesis
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.193	HMPREF1002_00180		Phosphoglycerate mutase (EC 5.4.2.11)	Phosphoglycerate mutase (EC 5.4.2.11)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolysis and Gluconeogenesis, including Archaeal enzymes
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.194	HMPREF1002_00181		Fructose-bisphosphate aldolase class I (EC 4.1.2.13)	Fructose-bisphosphate aldolase class I (EC 4.1.2.13)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolysis and Gluconeogenesis
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.196	HMPREF1002_00183		MarC family integral membrane protein	MarC family integral membrane protein	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Inner membrane proteins of MarC family, not involved in antibiotic resistance
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.206	HMPREF1002_00193		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.207	HMPREF1002_00194		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.234	HMPREF1002_00214		UDP-glucose 4-epimerase (EC 5.1.3.2)	UDP-glucose 4-epimerase (EC 5.1.3.2)	Metabolism	Carbohydrates	Di- and oligosaccharides	Galactose utilization
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.244	HMPREF1002_00223		CTP synthase (EC 6.3.4.2)	CTP synthase (EC 6.3.4.2)	RNA Processing	RNA Processing	RNA processing and modification	rRNA modification related cluster including tlyA
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.248	HMPREF1002_00226		3-deoxy-manno-octulosonate cytidylyltransferase (EC 2.7.7.38)	3-deoxy-manno-octulosonate cytidylyltransferase (EC 2.7.7.38)	Cell Envelope	Cell Envelope, Capsule and Slime layer	Gram-Negative (Diderm) cell wall components	KDO2-Lipid A biosynthesis
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.253	HMPREF1002_00231		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin biosynthesis
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.253	HMPREF1002_00231		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin synthesis & utilization
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.255	HMPREF1002_00233		Octanoate-[acyl-carrier-protein]-protein-N-octanoyltransferase (EC 2.3.1.181)	Octanoate-[acyl-carrier-protein]-protein-N-octanoyltransferase (EC 2.3.1.181)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Lipoic acid	Lipoic acid metabolism
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.258	HMPREF1002_00236		N(6)-L-threonylcarbamoyladenine synthase (EC 2.3.1.234)	N(6)-L-threonylcarbamoyladenine synthase (EC 2.3.1.234)	Cellular Processes	Cell Cycle, Cell Division and Death		Macromolecular synthesis operon
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.258	HMPREF1002_00236		N(6)-L-threonylcarbamoyladenine synthase (EC 2.3.1.234)	N(6)-L-threonylcarbamoyladenine synthase (EC 2.3.1.234)	RNA Processing	RNA Processing	RNA processing and modification	Possible RNA modification and stress response cluster
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.258	HMPREF1002_00236		N(6)-L-threonylcarbamoyladenine synthase (EC 2.3.1.234)	N(6)-L-threonylcarbamoyladenine synthase (EC 2.3.1.234)	RNA Processing	RNA Processing	RNA processing and modification	YrdC-YciO-Sua5 and associated protein families
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.266	HMPREF1002_00243		Seryl-tRNA synthetase (EC 6.1.1.11)	Seryl-tRNA synthetase (EC 6.1.1.11)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Ser
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.267	HMPREF1002_00244		CoA-disulfide reductase (EC 1.8.1.14) / Disulfide bond regulator	CoA-disulfide reductase (EC 1.8.1.14)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response	CoA disulfide thiol-disulfide redox system
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.268	HMPREF1002_00245		CoA-disulfide reductase (EC 1.8.1.14) / Disulfide bond regulator	CoA-disulfide reductase (EC 1.8.1.14)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response	CoA disulfide thiol-disulfide redox system
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.271	HMPREF1002_04418		UPF0001 protein YggS	Pyridoxal phosphate-containing protein YggS	Cellular Processes	Cell Cycle, Cell Division and Death		Cell division cluster
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.276	HMPREF1002_04421		Capsular polysaccharide transcription antitermination protein, UpxY family	Capsular polysaccharide transcription antitermination protein, UpxY family	Cell Envelope	Cell Envelope, Capsule and Slime layer	Gram-Negative (Diderm) cell wall components	Bacteroides capsular polysaccharide transcription antitermination proteins
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.289	HMPREF1002_00266		O-antigen flippase Wzx	O-antigen flippase Wzx	Cell Envelope	Cell Envelope, Capsule and Slime layer	Gram-Negative (Diderm) cell wall components	KDO2-Lipid A biosynthesis
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.307	HMPREF1002_00284		DNA polymerase IV (EC 2.7.7.7)	DNA polymerase IV (EC 2.7.7.7)	DNA Processing	DNA Processing	DNA repair	DNA repair, bacterial
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.321	HMPREF1002_00298		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.322	HMPREF1002_00299		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.323	HMPREF1002_00300		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.328	HMPREF1002_00306		1,4-dihydroxy-2-naphthoate polyprenyltransferase (EC 2.5.1.74)	1,4-dihydroxy-2-naphthoate polyprenyltransferase (EC 2.5.1.74)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Quinone cofactors	Menaquinone biosynthesis from chorismate via 1,4-dihydroxy-2-naphthoate
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.332	HMPREF1002_00308		Choloylglycine hydrolase (EC 3.5.1.24)	Choloylglycine hydrolase	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Bile hydrolysis
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.337	HMPREF1002_00313		Pyridoxine 5'-phosphate synthase (EC 2.6.99.2)	Pyridoxine 5'-phosphate synthase (EC 2.6.99.2)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Pyridoxine	Pyridoxin (Vitamin B6) Biosynthesis
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.340	HMPREF1002_00315		NAD kinase (EC 2.7.1.23)	NAD kinase (EC 2.7.1.23)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis bacterial
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.340	HMPREF1002_00315		NAD kinase (EC 2.7.1.23)	NAD kinase (EC 2.7.1.23)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis global
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.340	HMPREF1002_00315		NAD kinase (EC 2.7.1.23)	NAD kinase (EC 2.7.1.23)	RNA Processing	RNA Processing	RNA processing and modification	rRNA modification related cluster including tlyA
658663.3	Porphyromonas sp. 31_2	fig|658663.3.peg.368	HMPREF1002_00343		Pyrophosphate-dependent fructose 6-phosphate-1-kinase (EC 2.7.1.90)	Pyrophosphate-dependent fructose 6-phosphate-1-kinase (EC 2.7.1.90)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolysis and Gluconeogenesis
