genome_id	genome_name	patric_id	refseq_locus_tag	gene	product	role_name	superclass	class	subclass	subsystem_name
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.57	HMPREF9450_00051		SSU ribosomal protein S12p (S23e)	SSU ribosomal protein S12p (S23e)	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein processing and modification	Ribosomal protein S12p Asp methylthiotransferase
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.57	HMPREF9450_00051		SSU ribosomal protein S12p (S23e)	SSU ribosomal protein S12p (S23e)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.58	HMPREF9450_00052		SSU ribosomal protein S7p (S5e)	SSU ribosomal protein S7p (S5e)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.59	HMPREF9450_00053		Translation elongation factor G	Translation elongation factor G	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in protein synthesis
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.59	HMPREF9450_00053		Translation elongation factor G	Translation elongation factor G	Protein Processing	Protein Synthesis	Translation	Translation elongation factors, bacterial
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.59	HMPREF9450_00053		Translation elongation factor G	Translation elongation factor G	Protein Processing	Protein Synthesis		Universal GTPases
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.60	HMPREF9450_00054		SSU ribosomal protein S10p (S20e)	SSU ribosomal protein S10p (S20e)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in protein synthesis
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.60	HMPREF9450_00054		SSU ribosomal protein S10p (S20e)	SSU ribosomal protein S10p (S20e)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.61	HMPREF9450_00055		LSU ribosomal protein L3p (L3e)	LSU ribosomal protein L3p (L3e)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.61	HMPREF9450_00055		LSU ribosomal protein L3p (L3e)	LSU ribosomal protein L3p (L3e)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, bacterial
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.62	HMPREF9450_00056		LSU ribosomal protein L4p (L1e)	LSU ribosomal protein L4p (L1e)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.62	HMPREF9450_00056		LSU ribosomal protein L4p (L1e)	LSU ribosomal protein L4p (L1e)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, bacterial
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.63	HMPREF9450_00057		LSU ribosomal protein L23p (L23Ae)	LSU ribosomal protein L23p (L23Ae)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.63	HMPREF9450_00057		LSU ribosomal protein L23p (L23Ae)	LSU ribosomal protein L23p (L23Ae)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, bacterial
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.64	HMPREF9450_00058		LSU ribosomal protein L2p (L8e)	LSU ribosomal protein L2p (L8e)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.64	HMPREF9450_00058		LSU ribosomal protein L2p (L8e)	LSU ribosomal protein L2p (L8e)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, bacterial
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.65	HMPREF9450_00059		SSU ribosomal protein S19p (S15e)	SSU ribosomal protein S19p (S15e)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.66	HMPREF9450_00060		LSU ribosomal protein L22p (L17e)	LSU ribosomal protein L22p (L17e)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.66	HMPREF9450_00060		LSU ribosomal protein L22p (L17e)	LSU ribosomal protein L22p (L17e)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, bacterial
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.67	HMPREF9450_00061		SSU ribosomal protein S3p (S3e)	SSU ribosomal protein S3p (S3e)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.68	HMPREF9450_00062		LSU ribosomal protein L16p (L10e)	LSU ribosomal protein L16p (L10e)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.68	HMPREF9450_00062		LSU ribosomal protein L16p (L10e)	LSU ribosomal protein L16p (L10e)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, bacterial
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.69	HMPREF9450_00063		LSU ribosomal protein L29p (L35e)	LSU ribosomal protein L29p (L35e)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.69	HMPREF9450_00063		LSU ribosomal protein L29p (L35e)	LSU ribosomal protein L29p (L35e)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, bacterial
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.70	HMPREF9450_00064		SSU ribosomal protein S17p (S11e)	SSU ribosomal protein S17p (S11e)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.71	HMPREF9450_00065		LSU ribosomal protein L14p (L23e)	LSU ribosomal protein L14p (L23e)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.71	HMPREF9450_00065		LSU ribosomal protein L14p (L23e)	LSU ribosomal protein L14p (L23e)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, bacterial
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.72	HMPREF9450_00066		LSU ribosomal protein L24p (L26e)	LSU ribosomal protein L24p (L26e)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.72	HMPREF9450_00066		LSU ribosomal protein L24p (L26e)	LSU ribosomal protein L24p (L26e)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, bacterial
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.73	HMPREF9450_00067		LSU ribosomal protein L5p (L11e)	LSU ribosomal protein L5p (L11e)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.73	HMPREF9450_00067		LSU ribosomal protein L5p (L11e)	LSU ribosomal protein L5p (L11e)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, bacterial
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.74	HMPREF9450_00068		SSU ribosomal protein S14p (S29e) @ SSU ribosomal protein S14p (S29e), zinc-independent	SSU ribosomal protein S14p (S29e), zinc-independent	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, zinc requirement
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.74	HMPREF9450_00068		SSU ribosomal protein S14p (S29e) @ SSU ribosomal protein S14p (S29e), zinc-independent	SSU ribosomal protein S14p (S29e)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, zinc requirement
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.76	HMPREF9450_00069		SSU ribosomal protein S8p (S15Ae)	SSU ribosomal protein S8p (S15Ae)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.77	HMPREF9450_00070		LSU ribosomal protein L6p (L9e)	LSU ribosomal protein L6p (L9e)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.77	HMPREF9450_00070		LSU ribosomal protein L6p (L9e)	LSU ribosomal protein L6p (L9e)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, bacterial
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.78	HMPREF9450_00071		LSU ribosomal protein L18p (L5e)	LSU ribosomal protein L18p (L5e)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.78	HMPREF9450_00071		LSU ribosomal protein L18p (L5e)	LSU ribosomal protein L18p (L5e)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, bacterial
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.79	HMPREF9450_00072		SSU ribosomal protein S5p (S2e)	SSU ribosomal protein S5p (S2e)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.80	HMPREF9450_00073		LSU ribosomal protein L30p (L7e)	LSU ribosomal protein L30p (L7e)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, bacterial
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.81	HMPREF9450_00074		LSU ribosomal protein L15p (L27Ae)	LSU ribosomal protein L15p (L27Ae)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.81	HMPREF9450_00074		LSU ribosomal protein L15p (L27Ae)	LSU ribosomal protein L15p (L27Ae)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, bacterial
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.83	HMPREF9450_00076		Methionine aminopeptidase (EC 3.4.11.18)	Methionine aminopeptidase (EC 3.4.11.18)	Protein Processing	Protein Synthesis	Translation	Translation termination factors, bacterial
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.84	HMPREF9450_00077		Translation initiation factor 1	Translation initiation factor 1	Cellular Processes	Cell Cycle, Cell Division and Death		Bacterial cell division related cluster 2
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.84	HMPREF9450_00077		Translation initiation factor 1	Translation initiation factor 1	Protein Processing	Protein Synthesis	Translation	Translation initiation factors, bacterial
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.85	HMPREF9450_00078		LSU ribosomal protein L36p @ LSU ribosomal protein L36p, zinc-independent	LSU ribosomal protein L36p, zinc-independent	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, zinc requirement
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.85	HMPREF9450_00078		LSU ribosomal protein L36p @ LSU ribosomal protein L36p, zinc-independent	LSU ribosomal protein L36p	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, zinc requirement
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.85	HMPREF9450_00078		LSU ribosomal protein L36p @ LSU ribosomal protein L36p, zinc-independent	LSU ribosomal protein L36p	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, bacterial
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.86	HMPREF9450_00079		SSU ribosomal protein S13p (S18e)	SSU ribosomal protein S13p (S18e)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.87	HMPREF9450_00080		SSU ribosomal protein S11p (S14e)	SSU ribosomal protein S11p (S14e)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.89	HMPREF9450_00082		DNA-directed RNA polymerase alpha subunit (EC 2.7.7.6)	DNA-directed RNA polymerase alpha subunit (EC 2.7.7.6)	RNA Processing	RNA Processing	Transcription	RNA polymerase, bacterial
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.90	HMPREF9450_00083		LSU ribosomal protein L17p	LSU ribosomal protein L17p	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.90	HMPREF9450_00083		LSU ribosomal protein L17p	LSU ribosomal protein L17p	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, bacterial
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.91	HMPREF9450_00084		Enolase (EC 4.2.1.11)	Enolase (EC 4.2.1.11)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Entner-Doudoroff Pathway
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.91	HMPREF9450_00084		Enolase (EC 4.2.1.11)	Enolase (EC 4.2.1.11)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolysis and Gluconeogenesis
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.96	HMPREF9450_00088		Peptide chain release factor 2 @ programmed frameshift-containing	Peptide chain release factor 2	Protein Processing	Protein Synthesis	Translation	Programmed frameshift
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.96	HMPREF9450_00088		Peptide chain release factor 2 @ programmed frameshift-containing	Peptide chain release factor 2	Protein Processing	Protein Synthesis	Translation	Translation termination factors, bacterial
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.96	HMPREF9450_00088		Peptide chain release factor 2 @ programmed frameshift-containing	programmed frameshift-containing	Protein Processing	Protein Synthesis	Translation	Programmed frameshift
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.100	HMPREF9450_00091		Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Trp
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.104	HMPREF9450_00094		Adenosylmethionine-8-amino-7-oxononanoate aminotransferase (EC 2.6.1.62)	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase (EC 2.6.1.62)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin biosynthesis
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.104	HMPREF9450_00094		Adenosylmethionine-8-amino-7-oxononanoate aminotransferase (EC 2.6.1.62)	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase (EC 2.6.1.62)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin synthesis & utilization
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.104	HMPREF9450_00094		Adenosylmethionine-8-amino-7-oxononanoate aminotransferase (EC 2.6.1.62)	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase (EC 2.6.1.62)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin synthesis cluster
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.105	HMPREF9450_00095		tRNA-specific 2-thiouridylase MnmA (EC 2.8.1.13)	tRNA-specific 2-thiouridylase MnmA (EC 2.8.1.13)	RNA Processing	RNA Processing	RNA processing and modification	5-methylaminomethyl-2-thiouridine
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.110	HMPREF9450_00099		Valyl-tRNA synthetase (EC 6.1.1.9)	Valyl-tRNA synthetase (EC 6.1.1.9)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Val
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.118	HMPREF9450_00103		Uracil-DNA glycosylase, family 1 (EC 3.2.2.27)	Uracil-DNA glycosylase, family 1 (EC 3.2.2.27)	DNA Processing	DNA Processing	DNA repair	DNA Repair Base Excision
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.127	HMPREF9450_00112		(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase (flavodoxin) (EC 1.17.7.3)	(E)-4-hydroxy-3-methylbut-2-enyl-diphosphate synthase (flavodoxin) (EC 1.17.7.3)	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Isoprenoids	Nonmevalonate Branch of Isoprenoid Biosynthesis
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.133	HMPREF9450_00118		D-aminoacyl-tRNA deacylase (EC 3.1.1.96)	D-aminoacyl-tRNA deacylase (EC 3.1.1.96)	Metabolism	Metabolite damage and its repair or mitigation		D-tyrosyl-tRNA(Tyr) deacylase
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.133	HMPREF9450_00118		D-aminoacyl-tRNA deacylase (EC 3.1.1.96)	D-aminoacyl-tRNA deacylase (EC 3.1.1.96)	Regulation And Cell Signaling	Regulation and Cell signaling		Stringent Response, (p)ppGpp metabolism
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.133	HMPREF9450_00118		D-aminoacyl-tRNA deacylase (EC 3.1.1.96)	D-aminoacyl-tRNA deacylase (EC 3.1.1.96)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Tyr
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.142	HMPREF9450_00126		Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.145	HMPREF9450_00128		beta-galactosidase (EC 3.2.1.23)	beta-galactosidase (EC 3.2.1.23)	Metabolism	Carbohydrates	Di- and oligosaccharides	Lactose utilization
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.148	HMPREF9450_00130		Ribosome small subunit biogenesis RbfA-release protein RsgA	Ribosome small subunit biogenesis RbfA-release protein RsgA	Protein Processing	Protein Synthesis		Universal GTPases
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.152	HMPREF9450_00134		Magnesium and cobalt transport protein CorA	Magnesium and cobalt transport protein CorA	Membrane Transport	Membrane Transport	Cation transporters	Magnesium transport
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.153	HMPREF9450_00135		SSU ribosomal protein S15p (S13e)	SSU ribosomal protein S15p (S13e)		Clustering-based subsystems	Lysine Biosynthesis	Peptidase clustering with DAP
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.153	HMPREF9450_00135		SSU ribosomal protein S15p (S13e)	SSU ribosomal protein S15p (S13e)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.154	HMPREF9450_00136		Polyribonucleotide nucleotidyltransferase (EC 2.7.7.8)	Polyribonucleotide nucleotidyltransferase (EC 2.7.7.8)		Clustering-based subsystems	Lysine Biosynthesis	Peptidase clustering with DAP
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.154	HMPREF9450_00136		Polyribonucleotide nucleotidyltransferase (EC 2.7.7.8)	Polyribonucleotide nucleotidyltransferase (EC 2.7.7.8)	RNA Processing	RNA Processing	RNA processing and modification	RNA processing and degradation, bacterial
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.158	HMPREF9450_00140		Aconitate hydratase (EC 4.2.1.3)	Aconitate hydratase (EC 4.2.1.3)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Anaerobic module of TCA
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.158	HMPREF9450_00140		Aconitate hydratase (EC 4.2.1.3)	Aconitate hydratase (EC 4.2.1.3)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	TCA Cycle
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.160	HMPREF9450_00142		3'-to-5' oligoribonuclease A, Bacillus type	3'-to-5' oligoribonuclease A, Bacillus type	RNA Processing	RNA Processing	RNA processing and modification	RNA processing and degradation, bacterial
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.161	HMPREF9450_00143		Endonuclease III (EC 4.2.99.18)	Endonuclease III (EC 4.2.99.18)	DNA Processing	DNA Processing	DNA repair	DNA Repair Base Excision
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.164	HMPREF9450_00146		ATP-dependent DNA helicase UvrD/PcrA (EC 3.6.4.12)	ATP-dependent DNA helicase UvrD/PcrA (EC 3.6.4.12)	DNA Processing	DNA Processing	DNA repair	DNA repair, bacterial UvrD and related helicases
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.202	HMPREF9450_00179		NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	Metabolism	Amino Acids and Derivatives	Glutamine, glutamate, aspartate, asparagine; ammonia assimilation	Glutamate dehydrogenases
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.216	HMPREF9450_00192		Fructose-bisphosphate aldolase class II (EC 4.1.2.13)	Fructose-bisphosphate aldolase class II (EC 4.1.2.13)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolysis and Gluconeogenesis
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.218	HMPREF9450_00194		Phosphoglycerate kinase (EC 2.7.2.3)	Phosphoglycerate kinase (EC 2.7.2.3)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Entner-Doudoroff Pathway
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.218	HMPREF9450_00194		Phosphoglycerate kinase (EC 2.7.2.3)	Phosphoglycerate kinase (EC 2.7.2.3)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolysis and Gluconeogenesis
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.223	HMPREF9450_00198		6-carboxy-5,6,7,8-tetrahydropterin synthase (EC 4.1.2.50)	6-carboxy-5,6,7,8-tetrahydropterin synthase (EC 4.1.2.50)	RNA Processing	RNA Processing	RNA processing and modification	Queuosine and archaeosine
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.225	HMPREF9450_00200		DNA polymerase I (EC 2.7.7.7)	DNA polymerase I (EC 2.7.7.7)	DNA Processing	DNA Processing	DNA repair	DNA Repair Base Excision
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.226	HMPREF9450_00201		Dihydrofolate reductase (EC 1.5.1.3)	Dihydrofolate reductase (EC 1.5.1.3)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in metabolic pathways
742725.3	Alistipes indistinctus YIT 12060	fig|742725.3.peg.226	HMPREF9450_00201		Dihydrofolate reductase (EC 1.5.1.3)	Dihydrofolate reductase (EC 1.5.1.3)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Folate and pterines	Folate Biosynthesis
