genome_id	genome_name	patric_id	refseq_locus_tag	gene	product	role_name	superclass	class	subclass	subsystem_name
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.52	FP2_18780		Translation elongation factor G	Translation elongation factor G	Protein Processing	Protein Synthesis	Translation	Translation elongation factors, bacterial
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.52	FP2_18780		Translation elongation factor G	Translation elongation factor G	Protein Processing	Protein Synthesis		Universal GTPases
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.53	FP2_18790		Translation elongation factor Tu	Translation elongation factor Tu	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in protein synthesis
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.53	FP2_18790		Translation elongation factor Tu	Translation elongation factor Tu	Protein Processing	Protein Synthesis	Translation	Translation elongation factors, bacterial
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.53	FP2_18790		Translation elongation factor Tu	Translation elongation factor Tu	Protein Processing	Protein Synthesis		Universal GTPases
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.65	FP2_18910		FIG00031715: Predicted metal-dependent phosphoesterases (PHP family)	FIG00031715: Predicted metal-dependent phosphoesterases (PHP family)	RNA Processing	RNA Processing	RNA processing and modification	YrdC-YciO-Sua5 and associated protein families
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.93	FP2_19240		Aspartyl-tRNA synthetase (EC 6.1.1.12)	Aspartyl-tRNA synthetase (EC 6.1.1.12)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Asn
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.93	FP2_19240		Aspartyl-tRNA synthetase (EC 6.1.1.12)	Aspartyl-tRNA synthetase (EC 6.1.1.12)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Asp
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.94	FP2_19250		Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	Copper-translocating P-type ATPase (EC 3.6.3.4)	Membrane Transport	Membrane Transport	Cation transporters	Copper Transport System
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.100	FP2_19300		NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	Metabolism	Amino Acids and Derivatives	Glutamine, glutamate, aspartate, asparagine; ammonia assimilation	Glutamate dehydrogenases
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.100	FP2_19300		NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	NADP-specific glutamate dehydrogenase (EC 1.4.1.4)	Metabolism	Amino Acids and Derivatives	Proline and 4-hydroxyproline	Proline Synthesis
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.105	FP2_19340		Diaminopimelate decarboxylase (EC 4.1.1.20)	Diaminopimelate decarboxylase (EC 4.1.1.20)	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	"Diaminopimelate Synthesis "
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.105	FP2_19340		Diaminopimelate decarboxylase (EC 4.1.1.20)	Diaminopimelate decarboxylase (EC 4.1.1.20)	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	Lysine DAP biosynthetic pathway
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.108	FP2_19370		Ribosomal large subunit pseudouridine synthase C (EC 5.4.99.24)	Ribosomal large subunit pseudouridine synthase C (EC 5.4.99.24)	RNA Processing	RNA Processing	RNA processing and modification	RNA pseudouridine synthases
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.111			Excinuclease ABC subunit B	Excinuclease ABC subunit B	DNA Processing	DNA Processing	DNA repair	DNA repair, UvrABC system
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.112			Excinuclease ABC subunit A	Excinuclease ABC subunit A	DNA Processing	DNA Processing	DNA repair	DNA repair, UvrABC system
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.123	FP2_19510		KtrAB potassium uptake system, peripheral membrane component KtrA	KtrAB potassium uptake system, peripheral membrane component KtrA	Membrane Transport	Membrane Transport	Cation transporters	Trk and Ktr potassium uptake systems
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.124	FP2_19520		KtrAB potassium uptake system, integral membrane component KtrB	KtrAB potassium uptake system, integral membrane component KtrB	Membrane Transport	Membrane Transport	Cation transporters	Trk and Ktr potassium uptake systems
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.127			Chromosome (plasmid) partitioning protein ParA	Chromosome (plasmid) partitioning protein ParA		Clustering-based subsystems	Cell Division	Cell division related cluster
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.127			Chromosome (plasmid) partitioning protein ParA	Chromosome (plasmid) partitioning protein ParA	Cellular Processes	Cell Cycle, Cell Division and Death		Two cell division clusters relating to chromosome partitioning
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.128	FP2_19560		Chromosome (plasmid) partitioning protein ParB	Chromosome (plasmid) partitioning protein ParB		Clustering-based subsystems	Cell Division	Cell division related cluster
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.128	FP2_19560		Chromosome (plasmid) partitioning protein ParB	Chromosome (plasmid) partitioning protein ParB	Cellular Processes	Cell Cycle, Cell Division and Death		Two cell division clusters relating to chromosome partitioning
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.148			ATP-dependent helicase/nuclease AddAB, subunit B	ATP-dependent helicase/nuclease AddAB, subunit B	DNA Processing	DNA Processing	DNA repair	ATP-dependent Nuclease
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.148			ATP-dependent helicase/nuclease AddAB, subunit B	ATP-dependent helicase/nuclease AddAB, subunit B	DNA Processing	DNA Processing	DNA repair	DNA repair, bacterial RecBCD pathway
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.151			L-serine dehydratase, alpha subunit (EC 4.3.1.17)	L-serine dehydratase, alpha subunit (EC 4.3.1.17)	Metabolism	Amino Acids and Derivatives	Alanine, serine, and glycine	L-serine dehydratase subunits
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.151			L-serine dehydratase, alpha subunit (EC 4.3.1.17)	L-serine dehydratase, alpha subunit (EC 4.3.1.17)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate Alanine Serine Interconversions
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.152	FP2_19790		L-serine dehydratase, beta subunit (EC 4.3.1.17)	L-serine dehydratase, beta subunit (EC 4.3.1.17)	Metabolism	Amino Acids and Derivatives	Alanine, serine, and glycine	L-serine dehydratase subunits
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.152	FP2_19790		L-serine dehydratase, beta subunit (EC 4.3.1.17)	L-serine dehydratase, beta subunit (EC 4.3.1.17)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate Alanine Serine Interconversions
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.158	FP2_19840		UDP-glucose 4-epimerase (EC 5.1.3.2)	UDP-glucose 4-epimerase (EC 5.1.3.2)	Metabolism	Carbohydrates	Di- and oligosaccharides	Galactose utilization
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.159	FP2_19850		Aldose 1-epimerase (EC 5.1.3.3)	Aldose 1-epimerase (EC 5.1.3.3)	Metabolism	Carbohydrates	Di- and oligosaccharides	Galactose utilization
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.164	FP2_19900		16S rRNA (cytidine(1402)-2'-O)-methyltransferase (EC 2.1.1.198)	16S rRNA (cytidine(1402)-2'-O)-methyltransferase (EC 2.1.1.198)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response: Heat/cold shock	Heat shock dnaK gene cluster extended
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.166	FP2_19920		Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)	Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin biosynthesis
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.166	FP2_19920		Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)	Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin synthesis & utilization
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.172	FP2_19970		Carbonic anhydrase, gamma class (EC 4.2.1.1)	Carbonic anhydrase-like protein MJ0304	Miscellaneous	Miscellaneous		Carbonic anhydrase
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.173			Mg/Co/Ni transporter MgtE, CBS domain-containing	Mg/Co/Ni transporter MgtE, CBS domain-containing	Membrane Transport	Membrane Transport	Cation transporters	Magnesium transport
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.175	FP2_19990		Pyruvate-flavodoxin oxidoreductase (EC 1.2.7.-)	Pyruvate-flavodoxin oxidoreductase	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate:ferredoxin oxidoreductase
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.176	FP2_20000		ADP-ribose pyrophosphatase (EC 3.6.1.13)	ADP-ribose pyrophosphatase (EC 3.6.1.13)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis bacterial
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.176	FP2_20000		ADP-ribose pyrophosphatase (EC 3.6.1.13)	ADP-ribose pyrophosphatase (EC 3.6.1.13)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis global
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.176	FP2_20000		ADP-ribose pyrophosphatase (EC 3.6.1.13)	ADP-ribose pyrophosphatase (EC 3.6.1.13)	Metabolism	Metabolite damage and its repair or mitigation		Nudix proteins (nucleoside triphosphate hydrolases)
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.177			Similar to tRNA pseudouridine synthase C, group TruC1	Similar to tRNA pseudouridine synthase C, group TruC1	RNA Processing	RNA Processing	RNA processing and modification	RNA pseudouridine synthases
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.180	FP2_20040		DNA gyrase subunit A (EC 5.99.1.3)	DNA gyrase subunit A (EC 5.99.1.3)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in DNA processing
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.180	FP2_20040		DNA gyrase subunit A (EC 5.99.1.3)	DNA gyrase subunit A (EC 5.99.1.3)	DNA Processing	DNA Processing	DNA replication	DNA topoisomerases, Type II, ATP-dependent
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.181	FP2_20050		DNA gyrase subunit B (EC 5.99.1.3)	DNA gyrase subunit B (EC 5.99.1.3)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in DNA processing
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.181	FP2_20050		DNA gyrase subunit B (EC 5.99.1.3)	DNA gyrase subunit B (EC 5.99.1.3)	DNA Processing	DNA Processing	DNA replication	DNA topoisomerases, Type II, ATP-dependent
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.183	FP2_20070		DNA recombination and repair protein RecF	DNA recombination and repair protein RecF	DNA Processing	DNA Processing	DNA repair	DNA repair, bacterial RecFOR pathway
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.189	FP2_20110		LSU ribosomal protein L34p	LSU ribosomal protein L34p	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.196	FP2_20170		tRNA-5-carboxymethylaminomethyl-2-thiouridine(34) synthesis protein MnmE	tRNA-5-carboxymethylaminomethyl-2-thiouridine(34) synthesis protein MnmE	RNA Processing	RNA Processing	RNA processing and modification	5-methylaminomethyl-2-thiouridine
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.196	FP2_20170		tRNA-5-carboxymethylaminomethyl-2-thiouridine(34) synthesis protein MnmE	tRNA-5-carboxymethylaminomethyl-2-thiouridine(34) synthesis protein MnmE	Protein Processing	Protein Synthesis		Universal GTPases
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.197	FP2_20180		tRNA-5-carboxymethylaminomethyl-2-thiouridine(34) synthesis protein MnmG	tRNA-5-carboxymethylaminomethyl-2-thiouridine(34) synthesis protein MnmG	RNA Processing	RNA Processing	RNA processing and modification	5-methylaminomethyl-2-thiouridine
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.199	FP2_20200		Chromosome (plasmid) partitioning protein ParB-2	Chromosome (plasmid) partitioning protein ParB-2	Cellular Processes	Cell Cycle, Cell Division and Death		Two cell division clusters relating to chromosome partitioning
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.200			Chromosome (plasmid) partitioning protein ParA	Chromosome (plasmid) partitioning protein ParA		Clustering-based subsystems	Cell Division	Cell division related cluster
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.200			Chromosome (plasmid) partitioning protein ParA	Chromosome (plasmid) partitioning protein ParA	Cellular Processes	Cell Cycle, Cell Division and Death		Two cell division clusters relating to chromosome partitioning
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.201	FP2_20230		Chromosome (plasmid) partitioning protein ParB	Chromosome (plasmid) partitioning protein ParB		Clustering-based subsystems	Cell Division	Cell division related cluster
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.201	FP2_20230		Chromosome (plasmid) partitioning protein ParB	Chromosome (plasmid) partitioning protein ParB	Cellular Processes	Cell Cycle, Cell Division and Death		Two cell division clusters relating to chromosome partitioning
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.202	FP2_20240		Seryl-tRNA synthetase (EC 6.1.1.11)	Seryl-tRNA synthetase (EC 6.1.1.11)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Ser
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.206	FP2_20280		Phosphoglycolate phosphatase (EC 3.1.3.18)	Phosphoglycolate phosphatase (EC 3.1.3.18)	DNA Processing	DNA Processing	DNA repair	2-phosphoglycolate salvage
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.206	FP2_20280		Phosphoglycolate phosphatase (EC 3.1.3.18)	Phosphoglycolate phosphatase (EC 3.1.3.18)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolate, glyoxylate interconversions
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.206	FP2_20280		Phosphoglycolate phosphatase (EC 3.1.3.18)	Phosphoglycolate phosphatase (EC 3.1.3.18)	Metabolism	Metabolite damage and its repair or mitigation		Metabolite repair
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.209	FP2_20310		Trk potassium uptake system protein TrkA	Trk potassium uptake system protein TrkA	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response: Osmotic stress	Hyperosmotic potassium uptake
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.209	FP2_20310		Trk potassium uptake system protein TrkA	Trk potassium uptake system protein TrkA	Membrane Transport	Membrane Transport	Cation transporters	Trk and Ktr potassium uptake systems
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.210	FP2_20320		Trk potassium uptake system protein TrkA	Trk potassium uptake system protein TrkA	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response: Osmotic stress	Hyperosmotic potassium uptake
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.210	FP2_20320		Trk potassium uptake system protein TrkA	Trk potassium uptake system protein TrkA	Membrane Transport	Membrane Transport	Cation transporters	Trk and Ktr potassium uptake systems
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.211	FP2_20330		Undecaprenyl-diphosphatase (EC 3.6.1.27)	Undecaprenyl-diphosphatase (EC 3.6.1.27)	Cell Envelope	Cell Envelope, Capsule and Slime layer	Peptidoglycan (Bacteria) or other polymers (Archaea)	Undecaprenyl-diphosphatases
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.223	FP2_20440		Phosphoglycerate mutase (EC 5.4.2.11)	Phosphoglycerate mutase (EC 5.4.2.11)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolysis and Gluconeogenesis
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.243	FP2_20600		3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	3-ketoacyl-CoA thiolase (EC 2.3.1.16)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin biosynthesis
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.243	FP2_20600		3-ketoacyl-CoA thiolase (EC 2.3.1.16) @ Acetyl-CoA acetyltransferase (EC 2.3.1.9)	3-ketoacyl-CoA thiolase (EC 2.3.1.16)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin synthesis & utilization
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.244	FP2_20610		Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)		Clustering-based subsystems	Cell Division	Cell division related cluster including coaD
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.249	FP2_20660		Pyrroline-5-carboxylate reductase (EC 1.5.1.2)	Pyrroline-5-carboxylate reductase (EC 1.5.1.2)	Metabolism	Amino Acids and Derivatives	Proline and 4-hydroxyproline	Proline Synthesis
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.249	FP2_20660		Pyrroline-5-carboxylate reductase (EC 1.5.1.2)	Pyrroline-5-carboxylate reductase (EC 1.5.1.2)	Metabolism	Amino Acids and Derivatives	Proline and 4-hydroxyproline	Proline biosynthesis (for review)
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.250	FP2_20670		Glutamate 5-kinase (EC 2.7.2.11)	Glutamate 5-kinase (EC 2.7.2.11)	Metabolism	Metabolite damage and its repair or mitigation		Metabolite repair
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.250	FP2_20670		Glutamate 5-kinase (EC 2.7.2.11)	Glutamate 5-kinase (EC 2.7.2.11)	Metabolism	Amino Acids and Derivatives	Proline and 4-hydroxyproline	Proline Synthesis
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.250	FP2_20670		Glutamate 5-kinase (EC 2.7.2.11)	Glutamate 5-kinase (EC 2.7.2.11)	Metabolism	Amino Acids and Derivatives	Proline and 4-hydroxyproline	Proline biosynthesis (for review)
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.251	FP2_20680		Gamma-glutamyl phosphate reductase (EC 1.2.1.41)	Gamma-glutamyl phosphate reductase (EC 1.2.1.41)	Metabolism	Amino Acids and Derivatives	Proline and 4-hydroxyproline	Proline Synthesis
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.251	FP2_20680		Gamma-glutamyl phosphate reductase (EC 1.2.1.41)	Gamma-glutamyl phosphate reductase (EC 1.2.1.41)	Metabolism	Amino Acids and Derivatives	Proline and 4-hydroxyproline	Proline biosynthesis (for review)
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.252	FP2_20690		Methylglyoxal synthase (EC 4.2.3.3)	Methylglyoxal synthase (EC 4.2.3.3)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Methylglyoxal Metabolism
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.259	FP2_20780		UDP-N-acetylmuramoylalanine--D-glutamate ligase (EC 6.3.2.9)	UDP-N-acetylmuramoylalanine--D-glutamate ligase (EC 6.3.2.9)	Cellular Processes	Cell Cycle, Cell Division and Death		Cell division cluster
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.262	FP2_20800		3-hydroxyacyl-[acyl-carrier-protein] dehydratase, FabZ form (EC 4.2.1.59)	3-hydroxyacyl-[acyl-carrier-protein] dehydratase, FabZ form (EC 4.2.1.59)	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Fatty Acid Biosynthesis FASII
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.262	FP2_20800		3-hydroxyacyl-[acyl-carrier-protein] dehydratase, FabZ form (EC 4.2.1.59)	3-hydroxyacyl-[acyl-carrier-protein] dehydratase, FabZ form (EC 4.2.1.59)	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Fatty acid synthesis
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.263	FP2_20810		3-oxoacyl-[acyl-carrier-protein] synthase, KASII (EC 2.3.1.179)	3-oxoacyl-[acyl-carrier-protein] synthase, KASII (EC 2.3.1.179)	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Fatty Acid Biosynthesis FASII
718252.3	Faecalibacterium prausnitzii L2-6	fig|718252.3.peg.263	FP2_20810		3-oxoacyl-[acyl-carrier-protein] synthase, KASII (EC 2.3.1.179)	3-oxoacyl-[acyl-carrier-protein] synthase, KASII (EC 2.3.1.179)	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Fatty acid synthesis
