genome_id	genome_name	patric_id	refseq_locus_tag	gene	product	role_name	superclass	class	subclass	subsystem_name
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.118	HMPREF1032_01737		Ribonucleotide reductase of class III (anaerobic), large subunit (EC 1.17.4.2)	Ribonucleotide reductase of class III (anaerobic), large subunit (EC 1.17.4.2)	Metabolism	Nucleosides and Nucleotides		Ribonucleotide reduction
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.119	HMPREF1032_01738		Ribonucleotide reductase of class III (anaerobic), large subunit (EC 1.17.4.2)	Ribonucleotide reductase of class III (anaerobic), large subunit (EC 1.17.4.2)	Metabolism	Nucleosides and Nucleotides		Ribonucleotide reduction
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.123	HMPREF1032_01742		Aminoglycoside 6-nucleotidyltransferase, putative	Aminoglycoside 6-nucleotidyltransferase, putative	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Aminoglycoside modifying enzymes: O-nucleotidyltransferases
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.141	HMPREF1032_01757		alpha-galactosidase (EC 3.2.1.22)	alpha-galactosidase (EC 3.2.1.22)	Metabolism	Carbohydrates	Di- and oligosaccharides	Galactose utilization
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.154	HMPREF1032_01769		Dihydroxy-acid dehydratase (EC 4.2.1.9)	Dihydroxy-acid dehydratase (EC 4.2.1.9)	Metabolism	Amino Acids and Derivatives	Branched-chain amino acids	Branched-Chain Amino Acid Biosynthesis
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.158	HMPREF1032_01773		2,3-butanediol dehydrogenase, R-alcohol forming, (R)- and (S)-acetoin-specific (EC 1.1.1.4)	2,3-butanediol dehydrogenase, R-alcohol forming, (R)- and (S)-acetoin-specific (EC 1.1.1.4)	Energy	Energy and Precursor Metabolites Generation	Fermentation	Acetoin, butanediol metabolism
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.168	HMPREF1032_01781		Glycyl-tRNA synthetase (EC 6.1.1.14)	Glycyl-tRNA synthetase (EC 6.1.1.14)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Gly
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.174	HMPREF1032_01789		Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Resistance to Daptomycin
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.184	HMPREF1032_01798		Cell division protein FtsH	Cell division-associated, ATP-dependent zinc metalloprotease FtsH	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Folate and pterines	Folate biosynthesis cluster
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.186	HMPREF1032_01799		Transcriptional repressor for NAD biosynthesis in gram-positives	Transcriptional repressor for NAD biosynthesis in gram-positives	Metabolism	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis bacterial
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.186	HMPREF1032_01799		Transcriptional repressor for NAD biosynthesis in gram-positives	Transcriptional repressor for NAD biosynthesis in gram-positives	Metabolism	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis global
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.188	HMPREF1032_01801		Substrate-specific component NiaX of predicted niacin ECF transporter	Substrate-specific component NiaX of predicted niacin ECF transporter	Metabolism	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis bacterial
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.188	HMPREF1032_01801		Substrate-specific component NiaX of predicted niacin ECF transporter	Substrate-specific component NiaX of predicted niacin ECF transporter	Metabolism	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis global
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.192	HMPREF1032_01806		4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	4-alpha-glucanotransferase (amylomaltase) (EC 2.4.1.25)	Metabolism	Carbohydrates	Polysaccharides	Glycogen metabolism
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.202	HMPREF1032_01814		ClpB protein	Chaperone protein ClpB (ATP-dependent unfoldase)	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein folding	Protein chaperones
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.218	HMPREF1032_01829		Dihydroorotase (EC 3.5.2.3)	Dihydroorotase (EC 3.5.2.3)	Metabolism	Nucleosides and Nucleotides	Pyrimidines	De Novo Pyrimidine Synthesis
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.219	HMPREF1032_01830		Orotidine 5'-phosphate decarboxylase (EC 4.1.1.23)	Orotidine 5'-phosphate decarboxylase (EC 4.1.1.23)	Metabolism	Nucleosides and Nucleotides	Pyrimidines	De Novo Pyrimidine Synthesis
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.220	HMPREF1032_01831		Dihydroorotate dehydrogenase (NAD(+)), electron transfer subunit (EC 1.3.1.14)	Dihydroorotate dehydrogenase (NAD(+)), electron transfer subunit (EC 1.3.1.14)	Metabolism	Nucleosides and Nucleotides	Pyrimidines	De Novo Pyrimidine Synthesis
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.222	HMPREF1032_01833		Orotate phosphoribosyltransferase (EC 2.4.2.10)	Orotate phosphoribosyltransferase (EC 2.4.2.10)	Metabolism	Nucleosides and Nucleotides	Pyrimidines	De Novo Pyrimidine Synthesis
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.223	HMPREF1032_01834		Carbamoyl-phosphate synthase small chain (EC 6.3.5.5)	Carbamoyl-phosphate synthase small chain (EC 6.3.5.5)	Metabolism	Nucleosides and Nucleotides	Pyrimidines	De Novo Pyrimidine Synthesis
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.223	HMPREF1032_01834		Carbamoyl-phosphate synthase small chain (EC 6.3.5.5)	Carbamoyl-phosphate synthase small chain (EC 6.3.5.5)	Cellular Processes	Cell Cycle, Cell Division and Death		Macromolecular synthesis operon
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.224	HMPREF1032_01835		Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	Metabolism	Nucleosides and Nucleotides	Pyrimidines	De Novo Pyrimidine Synthesis
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.224	HMPREF1032_01835		Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	Cellular Processes	Cell Cycle, Cell Division and Death		Macromolecular synthesis operon
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.227	HMPREF1032_01838		DEAD-box ATP-dependent RNA helicase DeaD (= CshA) (EC 3.6.4.13)	DEAD-box ATP-dependent RNA helicase DeaD (= CshA) (EC 3.6.4.13)	RNA Processing	RNA Processing	RNA processing and modification	ATP-dependent RNA helicases, bacterial
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.229	HMPREF1032_01840		Glutamine synthetase type III, GlnN (EC 6.3.1.2)	Glutamine synthetase type III, GlnN (EC 6.3.1.2)	Metabolism	Amino Acids and Derivatives	Glutamine, glutamate, aspartate, asparagine; ammonia assimilation	Glutamine synthetases
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.233	HMPREF1032_01843		Adenylosuccinate synthetase (EC 6.3.4.4)	Adenylosuccinate synthetase (EC 6.3.4.4)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.233	HMPREF1032_01843		Adenylosuccinate synthetase (EC 6.3.4.4)	Adenylosuccinate synthetase (EC 6.3.4.4)	Metabolism	Amino Acids and Derivatives	Histidine Metabolism	Histidine Biosynthesis
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.238	HMPREF1032_01847		Glutamine synthetase type I (EC 6.3.1.2)	Glutamine synthetase type I (EC 6.3.1.2)	Metabolism	Amino Acids and Derivatives	Glutamine, glutamate, aspartate, asparagine; ammonia assimilation	Glutamine synthetases
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.240	HMPREF1032_01849		Diaminopimelate epimerase (EC 5.1.1.7)	Diaminopimelate epimerase (EC 5.1.1.7)	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	"Diaminopimelate Synthesis "
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.240	HMPREF1032_01849		Diaminopimelate epimerase (EC 5.1.1.7)	Diaminopimelate epimerase (EC 5.1.1.7)	Metabolism	Amino Acids and Derivatives		Amino acid racemase
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.240	HMPREF1032_01849		Diaminopimelate epimerase (EC 5.1.1.7)	Diaminopimelate epimerase (EC 5.1.1.7)	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	Lysine DAP biosynthetic pathway
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.242	HMPREF1032_01851		L,L-diaminopimelate aminotransferase (EC 2.6.1.83)	L,L-diaminopimelate aminotransferase (EC 2.6.1.83)	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	"Diaminopimelate Synthesis "
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.242	HMPREF1032_01851		L,L-diaminopimelate aminotransferase (EC 2.6.1.83)	L,L-diaminopimelate aminotransferase (EC 2.6.1.83)	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	Lysine DAP biosynthetic pathway
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.243	HMPREF1032_01852		L,L-diaminopimelate aminotransferase (EC 2.6.1.83)	L,L-diaminopimelate aminotransferase (EC 2.6.1.83)	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	"Diaminopimelate Synthesis "
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.243	HMPREF1032_01852		L,L-diaminopimelate aminotransferase (EC 2.6.1.83)	L,L-diaminopimelate aminotransferase (EC 2.6.1.83)	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	Lysine DAP biosynthetic pathway
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.245	HMPREF1032_01853		Aldose 1-epimerase (EC 5.1.3.3)	Aldose 1-epimerase (EC 5.1.3.3)	Metabolism	Carbohydrates	Di- and oligosaccharides	Galactose utilization
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.249	HMPREF1032_01857		2,3-bisphosphoglycerate-independent phosphoglycerate mutase (EC 5.4.2.12)	2,3-bisphosphoglycerate-independent phosphoglycerate mutase (EC 5.4.2.12)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Entner-Doudoroff Pathway
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.249	HMPREF1032_01857		2,3-bisphosphoglycerate-independent phosphoglycerate mutase (EC 5.4.2.12)	2,3-bisphosphoglycerate-independent phosphoglycerate mutase (EC 5.4.2.12)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolysis and Gluconeogenesis
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.250	HMPREF1032_01858		Triosephosphate isomerase (EC 5.3.1.1)	Triosephosphate isomerase (EC 5.3.1.1)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolysis and Gluconeogenesis
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.251	HMPREF1032_01859		Phosphoglycerate kinase (EC 2.7.2.3)	Phosphoglycerate kinase (EC 2.7.2.3)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Entner-Doudoroff Pathway
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.251	HMPREF1032_01859		Phosphoglycerate kinase (EC 2.7.2.3)	Phosphoglycerate kinase (EC 2.7.2.3)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolysis and Gluconeogenesis
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.260	HMPREF1032_01866		Glycogen phosphorylase (EC 2.4.1.1)	Glycogen phosphorylase (EC 2.4.1.1)	Metabolism	Carbohydrates	Polysaccharides	Glycogen metabolism
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.266	HMPREF1032_01869		Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	Metabolism	Metabolite damage and its repair or mitigation		Metabolite repair
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.266	HMPREF1032_01869		Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	Metabolism	Metabolite damage and its repair or mitigation		Nudix proteins (nucleoside triphosphate hydrolases)
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.268	HMPREF1032_01871		Septum formation protein Maf	Septum formation protein Maf	Cellular Processes	Cell Cycle, Cell Division and Death		Bacterial cell division related cluster 2
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.270	HMPREF1032_01873		Methylglyoxal synthase (EC 4.2.3.3)	Methylglyoxal synthase (EC 4.2.3.3)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Methylglyoxal Metabolism
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.276	HMPREF1032_01877		Citrate synthase (si) (EC 2.3.3.1)	Citrate synthase (si) (EC 2.3.3.1)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Anaerobic module of TCA
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.284	HMPREF1032_01884		Imidazole glycerol phosphate synthase cyclase subunit	Imidazole glycerol phosphate synthase cyclase subunit	Metabolism	Amino Acids and Derivatives	Histidine Metabolism	Histidine Biosynthesis
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.285	HMPREF1032_01885		Imidazole glycerol phosphate synthase amidotransferase subunit (EC 2.4.2.-)	Imidazole glycerol phosphate synthase amidotransferase subunit HisH	Metabolism	Amino Acids and Derivatives	Histidine Metabolism	Histidine Biosynthesis
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.320	HMPREF1032_01914		Translation elongation factor LepA	Translation elongation factor LepA	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response: Heat/cold shock	Heat shock dnaK gene cluster extended
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.320	HMPREF1032_01914		Translation elongation factor LepA	Translation elongation factor LepA	Protein Processing	Protein Synthesis	Translation	Translation elongation factors, bacterial
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.320	HMPREF1032_01914		Translation elongation factor LepA	Translation elongation factor LepA	Protein Processing	Protein Synthesis		Universal GTPases
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.348	HMPREF1032_01936		D-alanine--D-alanine ligase (EC 6.3.2.4)	D-alanine--D-alanine ligase (EC 6.3.2.4)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in cell wall biosynthesis
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.350	HMPREF1032_01938		Alanine racemase (EC 5.1.1.1)	Alanine racemase (EC 5.1.1.1)	Metabolism	Amino Acids and Derivatives		Amino acid racemase
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.350	HMPREF1032_01938		Alanine racemase (EC 5.1.1.1)	Alanine racemase (EC 5.1.1.1)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in cell wall biosynthesis
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.350	HMPREF1032_01938		Alanine racemase (EC 5.1.1.1)	Alanine racemase (EC 5.1.1.1)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate Alanine Serine Interconversions
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.384	HMPREF1032_01968		DNA topoisomerase III (EC 5.99.1.2)	DNA topoisomerase III (EC 5.99.1.2)	DNA Processing	DNA Processing	DNA uptake, competence	DNA processing cluster
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.407	HMPREF1032_01991		Antitoxin DinJ (binds YafQ toxin)	Antitoxin DinJ (binds YafQ toxin)	Cellular Processes	Cell Cycle, Cell Division and Death	Programmed Cell Death and Toxin-antitoxin Systems	YoeB-YefM toxin-antitoxin system
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.408	HMPREF1032_01992		mRNA interferase YafQ	mRNA interferase YafQ	Cellular Processes	Cell Cycle, Cell Division and Death	Programmed Cell Death and Toxin-antitoxin Systems	YoeB-YefM toxin-antitoxin system
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.432	HMPREF1032_02015		Chromosome (plasmid) partitioning protein ParB	Chromosome (plasmid) partitioning protein ParB		Clustering-based subsystems	Cell Division	Cell division related cluster
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.432	HMPREF1032_02015		Chromosome (plasmid) partitioning protein ParB	Chromosome (plasmid) partitioning protein ParB	Cellular Processes	Cell Cycle, Cell Division and Death		Two cell division clusters relating to chromosome partitioning
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.433	HMPREF1032_02016		Chromosome (plasmid) partitioning protein ParA	Chromosome (plasmid) partitioning protein ParA		Clustering-based subsystems	Cell Division	Cell division related cluster
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.433	HMPREF1032_02016		Chromosome (plasmid) partitioning protein ParA	Chromosome (plasmid) partitioning protein ParA	Cellular Processes	Cell Cycle, Cell Division and Death		Two cell division clusters relating to chromosome partitioning
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.434	HMPREF1032_02017		SSU ribosomal protein S9p (S16e)	SSU ribosomal protein S9p (S16e)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.435	HMPREF1032_02018		LSU ribosomal protein L13p (L13Ae)	LSU ribosomal protein L13p (L13Ae)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.436	HMPREF1032_02019		Alanine racemase (EC 5.1.1.1)	Alanine racemase (EC 5.1.1.1)	Metabolism	Amino Acids and Derivatives		Amino acid racemase
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.436	HMPREF1032_02019		Alanine racemase (EC 5.1.1.1)	Alanine racemase (EC 5.1.1.1)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in cell wall biosynthesis
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.436	HMPREF1032_02019		Alanine racemase (EC 5.1.1.1)	Alanine racemase (EC 5.1.1.1)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate Alanine Serine Interconversions
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.437	HMPREF1032_02020		Nicotinamidase (EC 3.5.1.19)	Nicotinamidase (EC 3.5.1.19)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis bacterial
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.437	HMPREF1032_02020		Nicotinamidase (EC 3.5.1.19)	Nicotinamidase (EC 3.5.1.19)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis global
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.440	HMPREF1032_02023		UDP-glucose 4-epimerase (EC 5.1.3.2)	UDP-glucose 4-epimerase (EC 5.1.3.2)	Metabolism	Carbohydrates	Di- and oligosaccharides	Galactose utilization
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.449	HMPREF1032_02032		Phosphoenolpyruvate carboxykinase [GTP] (EC 4.1.1.32)	Phosphoenolpyruvate carboxykinase [GTP] (EC 4.1.1.32)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate metabolism I: anaplerotic reactions, PEP
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.453	HMPREF1032_02036		Substrate-specific component ThiT of thiamin ECF transporter	Substrate-specific component ThiT of thiamin ECF transporter	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Thiamin	Thiamin, thiazole, hydroxymethylpyrimidine salvage and uptake
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.464	HMPREF1032_02044		Serine hydroxymethyltransferase (EC 2.1.2.1)	Serine hydroxymethyltransferase (EC 2.1.2.1)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Folate and pterines	Folate Biosynthesis
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.468	HMPREF1032_02048		Glutamyl-tRNA synthetase (EC 6.1.1.17) @ Glutamyl-tRNA(Gln) synthetase (EC 6.1.1.24)	Glutamyl-tRNA synthetase (EC 6.1.1.17)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Heme Biosynthesis: protoporphyrin-, coproporphyrin- and siroheme-dependent pathways
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.468	HMPREF1032_02048		Glutamyl-tRNA synthetase (EC 6.1.1.17) @ Glutamyl-tRNA(Gln) synthetase (EC 6.1.1.24)	Glutamyl-tRNA synthetase (EC 6.1.1.17)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Gln
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.468	HMPREF1032_02048		Glutamyl-tRNA synthetase (EC 6.1.1.17) @ Glutamyl-tRNA(Gln) synthetase (EC 6.1.1.24)	Glutamyl-tRNA synthetase (EC 6.1.1.17)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Glu
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.468	HMPREF1032_02048		Glutamyl-tRNA synthetase (EC 6.1.1.17) @ Glutamyl-tRNA(Gln) synthetase (EC 6.1.1.24)	Glutamyl-tRNA(Gln) synthetase (EC 6.1.1.24)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Gln
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.468	HMPREF1032_02048		Glutamyl-tRNA synthetase (EC 6.1.1.17) @ Glutamyl-tRNA(Gln) synthetase (EC 6.1.1.24)	Glutamyl-tRNA(Gln) synthetase (EC 6.1.1.24)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Glu
665956.3	Subdoligranulum sp. 4_3_54A2FAA	fig|665956.3.peg.469	HMPREF1032_02049		Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Trp
