genome_id	genome_name	patric_id	refseq_locus_tag	gene	product	role_name	superclass	class	subclass	subsystem_name
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.76	HMPREF1532_00076		4-hydroxy-2-oxoglutarate aldolase (EC 4.1.3.16) @ 2-dehydro-3-deoxyphosphogluconate aldolase (EC 4.1.2.14)	2-dehydro-3-deoxyphosphogluconate aldolase (EC 4.1.2.14)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Entner-Doudoroff Pathway
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.78	HMPREF1532_00078		2-dehydro-3-deoxygluconokinase (EC 2.7.1.45)	2-dehydro-3-deoxygluconokinase (EC 2.7.1.45)	Metabolism	Carbohydrates	Monosaccharides	D-Galacturonate and D-Glucuronate Utilization
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.78	HMPREF1532_00078		2-dehydro-3-deoxygluconokinase (EC 2.7.1.45)	2-dehydro-3-deoxygluconokinase (EC 2.7.1.45)	Metabolism	Carbohydrates	Monosaccharides	D-gluconate and ketogluconates metabolism
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.78	HMPREF1532_00078		2-dehydro-3-deoxygluconokinase (EC 2.7.1.45)	2-dehydro-3-deoxygluconokinase (EC 2.7.1.45)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Entner-Doudoroff Pathway
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.80	HMPREF1532_00080		Altronate dehydratase (EC 4.2.1.7)	Altronate dehydratase (EC 4.2.1.7)	Metabolism	Carbohydrates	Monosaccharides	D-Galacturonate and D-Glucuronate Utilization
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.85	HMPREF1532_00086		UDP-glucose 4-epimerase (EC 5.1.3.2)	UDP-glucose 4-epimerase (EC 5.1.3.2)	Metabolism	Carbohydrates	Di- and oligosaccharides	Galactose utilization
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.96	HMPREF1532_00097		dTDP-4-dehydrorhamnose 3,5-epimerase (EC 5.1.3.13)	dTDP-4-dehydrorhamnose 3,5-epimerase (EC 5.1.3.13)	Cell Envelope	Cell Envelope, Capsule and Slime layer	Capsule and Slime layer	dTDP-rhamnose synthesis
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.97	HMPREF1532_00098		Glucose-1-phosphate thymidylyltransferase (EC 2.7.7.24)	Glucose-1-phosphate thymidylyltransferase (EC 2.7.7.24)	Cell Envelope	Cell Envelope, Capsule and Slime layer	Capsule and Slime layer	dTDP-rhamnose synthesis
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.102	HMPREF1532_00103		Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	Metabolism	Nucleosides and Nucleotides	Pyrimidines	De Novo Pyrimidine Synthesis
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.102	HMPREF1532_00103		Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	Cellular Processes	Cell Cycle, Cell Division and Death		Macromolecular synthesis operon
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.103	HMPREF1532_00104		Carbamoyl-phosphate synthase small chain (EC 6.3.5.5)	Carbamoyl-phosphate synthase small chain (EC 6.3.5.5)	Metabolism	Nucleosides and Nucleotides	Pyrimidines	De Novo Pyrimidine Synthesis
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.103	HMPREF1532_00104		Carbamoyl-phosphate synthase small chain (EC 6.3.5.5)	Carbamoyl-phosphate synthase small chain (EC 6.3.5.5)	Cellular Processes	Cell Cycle, Cell Division and Death		Macromolecular synthesis operon
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.104	HMPREF1532_00105		Amidophosphoribosyltransferase (EC 2.4.2.14)	Amidophosphoribosyltransferase (EC 2.4.2.14)		Secondary Metabolism	Ribosomally-synthesized post-translationally modified peptides (RiPPs)	Colicin V and Bacteriocin Production Cluster
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.104	HMPREF1532_00105		Amidophosphoribosyltransferase (EC 2.4.2.14)	Amidophosphoribosyltransferase (EC 2.4.2.14)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.108	HMPREF1532_00109		Asparagine synthetase [glutamine-hydrolyzing] (EC 6.3.5.4)	Asparagine synthetase [glutamine-hydrolyzing] (EC 6.3.5.4)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Asn
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.109	HMPREF1532_00110		Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	Glycerophosphoryl diester phosphodiesterase (EC 3.1.4.46)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Resistance to Daptomycin
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.112	HMPREF1532_00112		Diaminopimelate epimerase (EC 5.1.1.7)	Diaminopimelate epimerase (EC 5.1.1.7)	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	"Diaminopimelate Synthesis "
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.112	HMPREF1532_00112		Diaminopimelate epimerase (EC 5.1.1.7)	Diaminopimelate epimerase (EC 5.1.1.7)	Metabolism	Amino Acids and Derivatives		Amino acid racemase
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.112	HMPREF1532_00112		Diaminopimelate epimerase (EC 5.1.1.7)	Diaminopimelate epimerase (EC 5.1.1.7)	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	Lysine DAP biosynthetic pathway
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.113	HMPREF1532_00113		L,L-diaminopimelate aminotransferase (EC 2.6.1.83)	L,L-diaminopimelate aminotransferase (EC 2.6.1.83)	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	"Diaminopimelate Synthesis "
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.113	HMPREF1532_00113		L,L-diaminopimelate aminotransferase (EC 2.6.1.83)	L,L-diaminopimelate aminotransferase (EC 2.6.1.83)	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	Lysine DAP biosynthetic pathway
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.117	HMPREF1532_00117		Glutamine synthetase type III, GlnN (EC 6.3.1.2)	Glutamine synthetase type III, GlnN (EC 6.3.1.2)	Metabolism	Amino Acids and Derivatives	Glutamine, glutamate, aspartate, asparagine; ammonia assimilation	Glutamine synthetases
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.119	HMPREF1532_00119		Polyphosphate kinase (EC 2.7.4.1)	Polyphosphate kinase (EC 2.7.4.1)	Metabolism	Phosphate Metabolism		High affinity phosphate transporter and control of PHO regulon
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.123	HMPREF1532_00126		Tryptophan synthase beta chain (EC 4.2.1.20)	Tryptophan synthase beta chain (EC 4.2.1.20)	Metabolism	Amino Acids and Derivatives	Aromatic amino acids and derivatives	Tryptophan synthesis
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.124	HMPREF1532_00127		Anthranilate synthase, aminase component (EC 4.1.3.27)	Anthranilate synthase, aminase component (EC 4.1.3.27)	Metabolism	Amino Acids and Derivatives	Aromatic amino acids and derivatives	Tryptophan synthesis
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.125	HMPREF1532_00128		Anthranilate synthase, amidotransferase component (EC 4.1.3.27) @ Para-aminobenzoate synthase, amidotransferase component (EC 2.6.1.85)	Anthranilate synthase, amidotransferase component (EC 4.1.3.27)	Metabolism	Amino Acids and Derivatives	Aromatic amino acids and derivatives	Tryptophan synthesis
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.126	HMPREF1532_00129		Anthranilate phosphoribosyltransferase (EC 2.4.2.18)	Anthranilate phosphoribosyltransferase (EC 2.4.2.18)	Metabolism	Amino Acids and Derivatives	Aromatic amino acids and derivatives	Tryptophan synthesis
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.127	HMPREF1532_00130		Indole-3-glycerol phosphate synthase (EC 4.1.1.48)	Indole-3-glycerol phosphate synthase (EC 4.1.1.48)	Metabolism	Amino Acids and Derivatives	Aromatic amino acids and derivatives	Tryptophan synthesis
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.128	HMPREF1532_00131		Phosphoribosylanthranilate isomerase (EC 5.3.1.24)	Phosphoribosylanthranilate isomerase (EC 5.3.1.24)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Folate and pterines	Folate Biosynthesis
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.128	HMPREF1532_00131		Phosphoribosylanthranilate isomerase (EC 5.3.1.24)	Phosphoribosylanthranilate isomerase (EC 5.3.1.24)	Metabolism	Amino Acids and Derivatives	Aromatic amino acids and derivatives	Tryptophan synthesis
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.129	HMPREF1532_00132		Tryptophan synthase alpha chain (EC 4.2.1.20)	Tryptophan synthase alpha chain (EC 4.2.1.20)	Metabolism	Amino Acids and Derivatives	Aromatic amino acids and derivatives	Tryptophan synthesis
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.130	HMPREF1532_00133		L-asparaginase I, cytoplasmic (EC 3.5.1.1)	L-asparaginase I, cytoplasmic (EC 3.5.1.1)	Metabolism	Metabolite damage and its repair or mitigation		Metabolite repair
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.144	HMPREF1532_00146		Heat shock protein GrpE	Heat shock protein GrpE	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein folding	Chaperones GroEL GroES and Thermosome
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.144	HMPREF1532_00146		Heat shock protein GrpE	Heat shock protein GrpE	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response: Heat/cold shock	Heat shock dnaK gene cluster extended
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.144	HMPREF1532_00146		Heat shock protein GrpE	Heat shock protein GrpE	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein folding	Protein chaperones
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.145	HMPREF1532_00147		Chaperone protein DnaJ	Chaperone protein DnaJ	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein folding	Chaperones GroEL GroES and Thermosome
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.145	HMPREF1532_00147		Chaperone protein DnaJ	Chaperone protein DnaJ	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response: Heat/cold shock	Heat shock dnaK gene cluster extended
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.145	HMPREF1532_00147		Chaperone protein DnaJ	Chaperone protein DnaJ	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein folding	Protein chaperones
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.161	HMPREF1532_00167		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.162	HMPREF1532_00168		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.180	HMPREF1532_00187		Indolepyruvate oxidoreductase subunit IorA (EC 1.2.7.8)	Indolepyruvate oxidoreductase subunit IorA (EC 1.2.7.8)	Metabolism	Amino Acids and Derivatives	Aromatic amino acids and derivatives	Aromatic amino acid interconversions with aryl acids
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.180	HMPREF1532_00187		Indolepyruvate oxidoreductase subunit IorA (EC 1.2.7.8)	Indolepyruvate oxidoreductase subunit IorA (EC 1.2.7.8)	Metabolism	Amino Acids and Derivatives	Aromatic amino acids and derivatives	Indole-pyruvate oxidoreductase complex
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.181	HMPREF1532_00188		Indolepyruvate oxidoreductase subunit IorB (EC 1.2.7.8)	Indolepyruvate oxidoreductase subunit IorB (EC 1.2.7.8)	Metabolism	Amino Acids and Derivatives	Aromatic amino acids and derivatives	Aromatic amino acid interconversions with aryl acids
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.181	HMPREF1532_00188		Indolepyruvate oxidoreductase subunit IorB (EC 1.2.7.8)	Indolepyruvate oxidoreductase subunit IorB (EC 1.2.7.8)	Metabolism	Amino Acids and Derivatives	Aromatic amino acids and derivatives	Indole-pyruvate oxidoreductase complex
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.183	HMPREF1532_00190		Xanthine phosphoribosyltransferase (EC 2.4.2.22)	Xanthine phosphoribosyltransferase (EC 2.4.2.22)	Metabolism	Nucleosides and Nucleotides	Purines	IMP and Xanthine conversion to XMP and GMP module
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.186	HMPREF1532_00194		Translation initiation factor 3	Translation initiation factor 3	Protein Processing	Protein Synthesis	Translation	Translation initiation factors, bacterial
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.187	HMPREF1532_00195		Threonyl-tRNA synthetase (EC 6.1.1.3)	Threonyl-tRNA synthetase (EC 6.1.1.3)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Thr
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.190	HMPREF1532_00197		Peptide deformylase (EC 3.5.1.88)	Peptide deformylase (EC 3.5.1.88)	Protein Processing	Protein Synthesis	Translation	Translation termination factors, bacterial
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.191	HMPREF1532_00198		Putative pre-16S rRNA nuclease Yqg	Putative pre-16S rRNA nuclease Yqg	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response	Cluster containing Glutathione synthetase
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.203	HMPREF1532_00211		Sulfate adenylyltransferase subunit 1 (EC 2.7.7.4)	Sulfate adenylyltransferase subunit 1 (EC 2.7.7.4)	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	Cysteine synthesis
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.204	HMPREF1532_00212		Sulfate adenylyltransferase subunit 2 (EC 2.7.7.4)	Sulfate adenylyltransferase subunit 2 (EC 2.7.7.4)	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	Cysteine synthesis
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.205	HMPREF1532_00213		Adenylylsulfate kinase (EC 2.7.1.25)	Adenylylsulfate kinase (EC 2.7.1.25)	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	Cysteine synthesis
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.205	HMPREF1532_00213		Adenylylsulfate kinase (EC 2.7.1.25)	Adenylylsulfate kinase (EC 2.7.1.25)	Metabolism	Metabolite damage and its repair or mitigation		Metabolite repair
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.208	HMPREF1532_00216		3'(2'),5'-bisphosphate nucleotidase (EC 3.1.3.7)	3'(2'),5'-bisphosphate nucleotidase (EC 3.1.3.7)	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	Cysteine synthesis
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.212	HMPREF1532_00220		ATP-dependent RNA helicase RhlE	ATP-dependent RNA helicase RhlE (EC 3.6.4.13)	RNA Processing	RNA Processing	RNA processing and modification	ATP-dependent RNA helicases, bacterial
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.221	HMPREF1532_00229		Mannose-6-phosphate isomerase (EC 5.3.1.8)	Mannose-6-phosphate isomerase (EC 5.3.1.8)	Metabolism	Carbohydrates	Monosaccharides	GDP-fucose to mannose-1P module
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.222	HMPREF1532_00230		Aldose 1-epimerase (EC 5.1.3.3)	Aldose 1-epimerase (EC 5.1.3.3)	Metabolism	Carbohydrates	Di- and oligosaccharides	Galactose utilization
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.224	HMPREF1532_00232		Galactokinase (EC 2.7.1.6)	Galactokinase (EC 2.7.1.6)	Metabolism	Carbohydrates	Di- and oligosaccharides	Galactose utilization
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.225	HMPREF1532_00234		Aldose 1-epimerase (EC 5.1.3.3)	Aldose 1-epimerase (EC 5.1.3.3)	Metabolism	Carbohydrates	Di- and oligosaccharides	Galactose utilization
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.226	HMPREF1532_00235		Sodium/sugar cotransporter	Sodium/sugar cotransporter	Metabolism	Carbohydrates	Di- and oligosaccharides	Galactose utilization
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.231	HMPREF1532_00240		Transketolase (EC 2.2.1.1)	Transketolase (EC 2.2.1.1)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pentose phosphate pathway
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.232	HMPREF1532_00241		Ribose 5-phosphate isomerase B (EC 5.3.1.6)	Ribose-5-phosphate isomerase B (EC 5.3.1.6)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pentose phosphate pathway
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.233	HMPREF1532_00242		Polygalacturonase (EC 3.2.1.15)	Polygalacturonase (EC 3.2.1.15)	Metabolism	Carbohydrates	Monosaccharides	D-Galacturonate and D-Glucuronate Utilization
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.236	HMPREF1532_00244		2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, delta subunit, ferredoxin-like 4Fe-4S binding protein (EC 1.2.7.-)	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, delta subunit, ferredoxin-like 4Fe-4S binding protein (EC 1.2.7.-)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Branched-chain amino acids and alpha-keto acids utilization as energy sources
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.237	HMPREF1532_00245		2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, alpha subunit (EC 1.2.7.-)	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, alpha subunit (EC 1.2.7.-)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Branched-chain amino acids and alpha-keto acids utilization as energy sources
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.239	HMPREF1532_00247		2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, beta subunit (EC 1.2.7.-)	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, beta subunit (EC 1.2.7.-)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Branched-chain amino acids and alpha-keto acids utilization as energy sources
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.241	HMPREF1532_00249		2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, gamma subunit (EC 1.2.7.-)	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, gamma subunit (EC 1.2.7.-)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Branched-chain amino acids and alpha-keto acids utilization as energy sources
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.253	HMPREF1532_00261		Ribosomal protein L11 methyltransferase	Ribosomal protein L11 methyltransferase	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response: Heat/cold shock	Heat shock dnaK gene cluster extended
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.255	HMPREF1532_00263		Pyrophosphate-dependent fructose 6-phosphate-1-kinase (EC 2.7.1.90)	Pyrophosphate-dependent fructose 6-phosphate-1-kinase (EC 2.7.1.90)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolysis and Gluconeogenesis
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.262	HMPREF1532_00272		Dihydroorotase (EC 3.5.2.3)	Dihydroorotase (EC 3.5.2.3)	Metabolism	Nucleosides and Nucleotides	Pyrimidines	De Novo Pyrimidine Synthesis
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.263	HMPREF1532_00273		5-methyltetrahydrofolate--homocysteine methyltransferase (EC 2.1.1.13)	5-methyltetrahydrofolate--homocysteine methyltransferase (EC 2.1.1.13)	Metabolism	Carbohydrates	C-1 compound metabolism	S-Adenosyl-L-homocysteine recycling
1121101.3	Bacteroides salyersiae WAL 10018 = DSM 18765 = JCM 12988	fig|1121101.3.peg.273	HMPREF1532_00282		Exonuclease SbcC	Exonuclease SbcC	DNA Processing	DNA Processing	DNA repair	DNA repair, bacterial SbcCD exonuclease
