genome_id	genome_name	patric_id	refseq_locus_tag	gene	product	role_name	superclass	class	subclass	subsystem_name
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.183			Conjugative transposon protein TraM	Conjugative transposon protein TraM	Miscellaneous	Prophages, Transposable elements, Plasmids	Transposable elements	Conjugative transposon, Bacteroidales
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.184			Conjugative transposon protein TraN	Conjugative transposon protein TraN	Miscellaneous	Prophages, Transposable elements, Plasmids	Transposable elements	Conjugative transposon, Bacteroidales
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.185			Conjugative transposon protein TraO	Conjugative transposon protein TraO	Miscellaneous	Prophages, Transposable elements, Plasmids	Transposable elements	Conjugative transposon, Bacteroidales
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.186			Conjugative transposon protein TraQ	Conjugative transposon protein TraQ	Miscellaneous	Prophages, Transposable elements, Plasmids	Transposable elements	Conjugative transposon, Bacteroidales
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.206			Transamidase GatB domain protein	Transamidase GatB domain protein	Cellular Processes	Cell Cycle, Cell Division and Death		Macromolecular synthesis operon
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.215			DNA primase, TraP-type	DNA primase, TraP-type	Miscellaneous	Prophages, Transposable elements, Plasmids	Transposable elements	Conjugative transposon, Bacteroidales
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.218			Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.219			Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.228			DNA primase, TraP-type	DNA primase, TraP-type	Miscellaneous	Prophages, Transposable elements, Plasmids	Transposable elements	Conjugative transposon, Bacteroidales
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.238			Cys-tRNA(Pro) deacylase YbaK	Cys-tRNA(Pro) deacylase YbaK	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Pro
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.254			dTDP-glucose 4,6-dehydratase (EC 4.2.1.46)	dTDP-glucose 4,6-dehydratase (EC 4.2.1.46)	Cell Envelope	Cell Envelope, Capsule and Slime layer	Capsule and Slime layer	dTDP-rhamnose synthesis
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.255			dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)	dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)	Cell Envelope	Cell Envelope, Capsule and Slime layer	Capsule and Slime layer	dTDP-rhamnose synthesis
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.256			dTDP-4-dehydrorhamnose 3,5-epimerase (EC 5.1.3.13)	dTDP-4-dehydrorhamnose 3,5-epimerase (EC 5.1.3.13)	Cell Envelope	Cell Envelope, Capsule and Slime layer	Capsule and Slime layer	dTDP-rhamnose synthesis
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.257			Glucose-1-phosphate thymidylyltransferase (EC 2.7.7.24)	Glucose-1-phosphate thymidylyltransferase (EC 2.7.7.24)	Cell Envelope	Cell Envelope, Capsule and Slime layer	Capsule and Slime layer	dTDP-rhamnose synthesis
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.273			1-deoxy-D-xylulose 5-phosphate reductoisomerase (EC 1.1.1.267)	1-deoxy-D-xylulose 5-phosphate reductoisomerase (EC 1.1.1.267)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in metabolic pathways
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.273			1-deoxy-D-xylulose 5-phosphate reductoisomerase (EC 1.1.1.267)	1-deoxy-D-xylulose 5-phosphate reductoisomerase (EC 1.1.1.267)	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Isoprenoids	Nonmevalonate Branch of Isoprenoid Biosynthesis
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.278			DNA repair protein RadA	DNA repair protein RadA	DNA Processing	DNA Processing	DNA repair	DNA repair, bacterial
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.279			dTDP-glucose 4,6-dehydratase (EC 4.2.1.46)	dTDP-glucose 4,6-dehydratase (EC 4.2.1.46)	Cell Envelope	Cell Envelope, Capsule and Slime layer	Capsule and Slime layer	dTDP-rhamnose synthesis
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.288			Dihydropteroate synthase (EC 2.5.1.15)	Dihydropteroate synthase (EC 2.5.1.15)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in metabolic pathways
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.288			Dihydropteroate synthase (EC 2.5.1.15)	Dihydropteroate synthase (EC 2.5.1.15)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Folate and pterines	Folate biosynthesis cluster
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.293			Chaperone protein DnaK	Chaperone protein DnaK	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein folding	Chaperones GroEL GroES and Thermosome
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.293			Chaperone protein DnaK	Chaperone protein DnaK	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response: Heat/cold shock	Heat shock dnaK gene cluster extended
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.293			Chaperone protein DnaK	Chaperone protein DnaK	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein folding	Protein chaperones
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.307			Putative mobilization protein BF0133	Putative mobilization protein BF0133	Miscellaneous	Prophages, Transposable elements, Plasmids	Transposable elements	Conjugative transposon, Bacteroidales
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.308			Putative mobilization protein BF0133	Putative mobilization protein BF0133	Miscellaneous	Prophages, Transposable elements, Plasmids	Transposable elements	Conjugative transposon, Bacteroidales
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.309			Putative conjugative transposon mobilization protein BF0132	Putative conjugative transposon mobilization protein BF0132	Miscellaneous	Prophages, Transposable elements, Plasmids	Transposable elements	Conjugative transposon, Bacteroidales
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.310			hypothetical protein clusted with conjugative transposons, BF0131	hypothetical protein clusted with conjugative transposons, BF0131	Miscellaneous	Prophages, Transposable elements, Plasmids	Transposable elements	Conjugative transposon, Bacteroidales
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.312			Conjugative transposon protein TraA	Conjugative transposon protein TraA	Miscellaneous	Prophages, Transposable elements, Plasmids	Transposable elements	Conjugative transposon, Bacteroidales
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.313			Conjugative transposon protein TraB	Conjugative transposon protein TraB	Miscellaneous	Prophages, Transposable elements, Plasmids	Transposable elements	Conjugative transposon, Bacteroidales
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.315			Conjugative transposon protein TraE	Conjugative transposon protein TraE	Miscellaneous	Prophages, Transposable elements, Plasmids	Transposable elements	Conjugative transposon, Bacteroidales
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.316			Conjugative transposon protein TraF	Conjugative transposon protein TraF	Miscellaneous	Prophages, Transposable elements, Plasmids	Transposable elements	Conjugative transposon, Bacteroidales
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.317			Conjugative transposon protein TraG	Conjugative transposon protein TraG	Miscellaneous	Prophages, Transposable elements, Plasmids	Transposable elements	Conjugative transposon, Bacteroidales
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.319			Conjugative transposon protein TraG	Conjugative transposon protein TraG	Miscellaneous	Prophages, Transposable elements, Plasmids	Transposable elements	Conjugative transposon, Bacteroidales
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.321			Conjugative transposon protein TraI	Conjugative transposon protein TraI	Miscellaneous	Prophages, Transposable elements, Plasmids	Transposable elements	Conjugative transposon, Bacteroidales
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.322			Conjugative transposon protein TraJ	Conjugative transposon protein TraJ	Miscellaneous	Prophages, Transposable elements, Plasmids	Transposable elements	Conjugative transposon, Bacteroidales
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.323			Conjugative transposon protein TraK	Conjugative transposon protein TraK	Miscellaneous	Prophages, Transposable elements, Plasmids	Transposable elements	Conjugative transposon, Bacteroidales
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.325			Conjugative transposon protein TraM	Conjugative transposon protein TraM	Miscellaneous	Prophages, Transposable elements, Plasmids	Transposable elements	Conjugative transposon, Bacteroidales
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.326			Conjugative transposon protein TraM	Conjugative transposon protein TraM	Miscellaneous	Prophages, Transposable elements, Plasmids	Transposable elements	Conjugative transposon, Bacteroidales
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.327			Conjugative transposon protein TraN	Conjugative transposon protein TraN	Miscellaneous	Prophages, Transposable elements, Plasmids	Transposable elements	Conjugative transposon, Bacteroidales
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.328			Conjugative transposon protein TraO	Conjugative transposon protein TraO	Miscellaneous	Prophages, Transposable elements, Plasmids	Transposable elements	Conjugative transposon, Bacteroidales
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.332			Conjugative transposon protein TraQ	Conjugative transposon protein TraQ	Miscellaneous	Prophages, Transposable elements, Plasmids	Transposable elements	Conjugative transposon, Bacteroidales
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.340			Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.341			Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.357			Lipoprotein signal peptidase (EC 3.4.23.36)	Lipoprotein signal peptidase (EC 3.4.23.36)	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein processing and modification	Signal peptidase
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.365			Translation elongation factor Ts	Translation elongation factor Ts	Protein Processing	Protein Synthesis	Translation	Translation elongation factors, bacterial
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.366			SSU ribosomal protein S2p (SAe)	SSU ribosomal protein S2p (SAe)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.368			SSU ribosomal protein S9p (S16e)	SSU ribosomal protein S9p (S16e)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.369			LSU ribosomal protein L13p (L13Ae)	LSU ribosomal protein L13p (L13Ae)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.369			LSU ribosomal protein L13p (L13Ae)	LSU ribosomal protein L13p (L13Ae)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, bacterial
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.382			NAD-dependent protein deacetylase of SIR2 family	NAD-dependent protein deacetylase of SIR2 family	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate metabolism II: acetyl-CoA, acetogenesis from pyruvate
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.409			Replicative DNA helicase (DnaB) (EC 3.6.4.12)	Replicative DNA helicase (DnaB) (EC 3.6.4.12)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate Alanine Serine Interconversions
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.418			Cold shock protein of CSP family	Cold shock protein of CSP family	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response: Heat/cold shock	Cold shock proteins of CSP family
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.435			Adenylosuccinate synthetase (EC 6.3.4.4)	Adenylosuccinate synthetase (EC 6.3.4.4)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.435			Adenylosuccinate synthetase (EC 6.3.4.4)	Adenylosuccinate synthetase (EC 6.3.4.4)	Metabolism	Amino Acids and Derivatives	Histidine Metabolism	Histidine Biosynthesis
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.440			DNA ligase (NAD(+)) (EC 6.5.1.2)	DNA ligase (NAD(+)) (EC 6.5.1.2)	DNA Processing	DNA Processing	DNA repair	DNA Repair Base Excision
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.441			4-hydroxy-tetrahydrodipicolinate synthase (EC 4.3.3.7)	4-hydroxy-tetrahydrodipicolinate synthase (EC 4.3.3.7)		Clustering-based subsystems	Lysine Biosynthesis	Peptidase clustering with DAP
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.444			Ribosomal large subunit pseudouridine synthase B (EC 5.4.99.22)	Ribosomal large subunit pseudouridine synthase B (EC 5.4.99.22)	RNA Processing	RNA Processing	RNA processing and modification	RNA pseudouridine synthases
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.450			DNA gyrase subunit A (EC 5.99.1.3)	DNA gyrase subunit A (EC 5.99.1.3)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in DNA processing
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.450			DNA gyrase subunit A (EC 5.99.1.3)	DNA gyrase subunit A (EC 5.99.1.3)	DNA Processing	DNA Processing	DNA replication	DNA topoisomerases, Type II, ATP-dependent
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.454			DNA translocase FtsK	DNA translocase FtsK	DNA Processing	DNA Processing	DNA recombination	Replication-associated recombination protein RarA
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.457			Glutamate racemase (EC 5.1.1.3)	Glutamate racemase (EC 5.1.1.3)	Metabolism	Amino Acids and Derivatives		Amino acid racemase
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.458			Shikimate kinase I (EC 2.7.1.71)	Shikimate kinase I (EC 2.7.1.71)	Metabolism	Amino Acids and Derivatives	Aromatic amino acids and derivatives	Chorismate Synthesis
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.459			Topoisomerase IV subunit A (EC 5.99.1.-)	Topoisomerase IV subunit A (EC 5.99.1.-)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in DNA processing
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.459			Topoisomerase IV subunit A (EC 5.99.1.-)	Topoisomerase IV subunit A (EC 5.99.1.-)	DNA Processing	DNA Processing	DNA replication	DNA topoisomerases, Type II, ATP-dependent
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.460			Topoisomerase IV subunit B (EC 5.99.1.-)	Topoisomerase IV subunit B (EC 5.99.1.-)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in DNA processing
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.460			Topoisomerase IV subunit B (EC 5.99.1.-)	Topoisomerase IV subunit B (EC 5.99.1.-)	DNA Processing	DNA Processing	DNA replication	DNA topoisomerases, Type II, ATP-dependent
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.461			Acyl-CoA:1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.51)	Acyl-CoA:1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.51)	Cellular Processes	Cell Cycle, Cell Division and Death		FtsEX cell-division-associated signaling system
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.479			Conjugative transposon protein TraQ	Conjugative transposon protein TraQ	Miscellaneous	Prophages, Transposable elements, Plasmids	Transposable elements	Conjugative transposon, Bacteroidales
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.480			DNA primase, TraP-type	DNA primase, TraP-type	Miscellaneous	Prophages, Transposable elements, Plasmids	Transposable elements	Conjugative transposon, Bacteroidales
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.481			Conjugative transposon protein TraO	Conjugative transposon protein TraO	Miscellaneous	Prophages, Transposable elements, Plasmids	Transposable elements	Conjugative transposon, Bacteroidales
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.482			Conjugative transposon protein TraN	Conjugative transposon protein TraN	Miscellaneous	Prophages, Transposable elements, Plasmids	Transposable elements	Conjugative transposon, Bacteroidales
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.483			Conjugative transposon protein TraM	Conjugative transposon protein TraM	Miscellaneous	Prophages, Transposable elements, Plasmids	Transposable elements	Conjugative transposon, Bacteroidales
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.484			Conjugative transposon protein TraL	Conjugative transposon protein TraL	Miscellaneous	Prophages, Transposable elements, Plasmids	Transposable elements	Conjugative transposon, Bacteroidales
1120974.3	Alistipes onderdonkii DSM 19147	fig|1120974.3.peg.485			Conjugative transposon protein TraK	Conjugative transposon protein TraK	Miscellaneous	Prophages, Transposable elements, Plasmids	Transposable elements	Conjugative transposon, Bacteroidales
