genome_id	genome_name	patric_id	refseq_locus_tag	gene	product	role_name	superclass	class	subclass	subsystem_name
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.74	BACCAC_00076		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.75	BACCAC_00077		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.77	BACCAC_00079		Ribokinase (EC 2.7.1.15)	Ribokinase (EC 2.7.1.15)	Metabolism	Nucleosides and Nucleotides	Purines	Nucleoside uptake and degradation cluster
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.78	BACCAC_00080		Ribokinase (EC 2.7.1.15)	Ribokinase (EC 2.7.1.15)	Metabolism	Nucleosides and Nucleotides	Purines	Nucleoside uptake and degradation cluster
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.81	BACCAC_00083		Competence protein F homolog, phosphoribosyltransferase domain; protein YhgH required for utilization of DNA as sole source of carbon and energy	Competence protein F homolog, phosphoribosyltransferase domain	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin synthesis cluster
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.82	BACCAC_00084		alpha-L-fucosidase (EC 3.2.1.51)	alpha-L-fucosidase (EC 3.2.1.51)	Metabolism	Carbohydrates	Monosaccharides	L-fucose utilization
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.83	BACCAC_00087		Ribokinase (EC 2.7.1.15)	Ribokinase (EC 2.7.1.15)	Metabolism	Nucleosides and Nucleotides	Purines	Nucleoside uptake and degradation cluster
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.84	BACCAC_00088		Ribokinase (EC 2.7.1.15)	Ribokinase (EC 2.7.1.15)	Metabolism	Nucleosides and Nucleotides	Purines	Nucleoside uptake and degradation cluster
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.87	BACCAC_00091		Adenosylhomocysteinase (EC 3.3.1.1)	Adenosylhomocysteinase (EC 3.3.1.1)	Metabolism	Carbohydrates	C-1 compound metabolism	S-Adenosyl-L-homocysteine recycling
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.90	BACCAC_00095		Membrane fusion component of MSF-type tripartite multidrug efflux system	Membrane fusion component of MSF-type tripartite multidrug efflux system	Membrane Transport	Membrane Transport	Multidrug efflux systems	Multidrug Resistance, Tripartite Systems Found in Gram Negative Bacteria TEMP
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.90	BACCAC_00095		Membrane fusion component of MSF-type tripartite multidrug efflux system	Membrane fusion component of MSF-type tripartite multidrug efflux system	Membrane Transport	Membrane Transport	Multidrug efflux systems	Tripartite multidrug efflux systems (of MFS type) in Gram-negative bacteria
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.91	BACCAC_00096		Inner-membrane proton/drug antiporter (MSF type) of tripartite multidrug efflux system	Inner-membrane proton/drug antiporter (MSF type) of tripartite multidrug efflux system	Membrane Transport	Membrane Transport	Multidrug efflux systems	Multidrug Resistance, Tripartite Systems Found in Gram Negative Bacteria TEMP
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.91	BACCAC_00096		Inner-membrane proton/drug antiporter (MSF type) of tripartite multidrug efflux system	Inner-membrane proton/drug antiporter (MSF type) of tripartite multidrug efflux system	Membrane Transport	Membrane Transport	Multidrug efflux systems	Tripartite multidrug efflux systems (of MFS type) in Gram-negative bacteria
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.93	BACCAC_00098		Uracil phosphoribosyltransferase (EC 2.4.2.9)	Uracil phosphoribosyltransferase (EC 2.4.2.9)	Metabolism	Nucleosides and Nucleotides	Pyrimidines	De Novo Pyrimidine Synthesis
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.94	BACCAC_00100		Phosphoenolpyruvate carboxykinase [ATP] (EC 4.1.1.49)	Phosphoenolpyruvate carboxykinase [ATP] (EC 4.1.1.49)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate metabolism I: anaplerotic reactions, PEP
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.97	BACCAC_00103		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.98	BACCAC_00104		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.101	BACCAC_00108		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.102	BACCAC_00109		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.109	BACCAC_00116		MutS-related protein, family 1	MutS-related protein, family 1	DNA Processing	DNA Processing	DNA repair	DNA repair, bacterial MutHLS system
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.110	BACCAC_00117		GTP-binding protein TypA/BipA	GTP-binding protein TypA/BipA	Protein Processing	Protein Synthesis		Universal GTPases
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.112	BACCAC_00118		SSU ribosomal protein S15p (S13e)	SSU ribosomal protein S15p (S13e)		Clustering-based subsystems	Lysine Biosynthesis	Peptidase clustering with DAP
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.112	BACCAC_00118		SSU ribosomal protein S15p (S13e)	SSU ribosomal protein S15p (S13e)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.114	BACCAC_00120		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin biosynthesis
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.114	BACCAC_00120		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin synthesis & utilization
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.115	BACCAC_00121		Mannose-1-phosphate guanylyltransferase (EC 2.7.7.13)	Mannose-1-phosphate guanylyltransferase (EC 2.7.7.13)	Metabolism	Carbohydrates	Monosaccharides	GDP-fucose to mannose-1P module
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.120	BACCAC_00126		ADP-ribose pyrophosphatase	ADP-ribose pyrophosphatase (EC 3.6.1.13)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis bacterial
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.120	BACCAC_00126		ADP-ribose pyrophosphatase	ADP-ribose pyrophosphatase (EC 3.6.1.13)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis global
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.120	BACCAC_00126		ADP-ribose pyrophosphatase	ADP-ribose pyrophosphatase (EC 3.6.1.13)	Metabolism	Metabolite damage and its repair or mitigation		Nudix proteins (nucleoside triphosphate hydrolases)
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.130	BACCAC_00135		ATP:Cob(I)alamin adenosyltransferase (EC 2.5.1.17)	ATP:Cob(I)alamin adenosyltransferase (EC 2.5.1.17)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Cob(I)alamin adenosyltransferase
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.139	BACCAC_00144		Type I restriction-modification system, DNA-methyltransferase subunit M (EC 2.1.1.72)	Type I restriction-modification system, DNA-methyltransferase subunit M (EC 2.1.1.72)	DNA Processing	DNA Processing		Type I restriction-modification systems
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.140	BACCAC_00145		Type I restriction-modification system, DNA-methyltransferase subunit M (EC 2.1.1.72)	Type I restriction-modification system, DNA-methyltransferase subunit M (EC 2.1.1.72)	DNA Processing	DNA Processing		Type I restriction-modification systems
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.141	BACCAC_00146		Type I restriction-modification system, specificity subunit S	Type I restriction-modification system, specificity subunit S	DNA Processing	DNA Processing		Type I restriction-modification systems
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.144	BACCAC_00149		Type I restriction-modification system, specificity subunit S	Type I restriction-modification system, specificity subunit S	DNA Processing	DNA Processing		Type I restriction-modification systems
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.145	BACCAC_00150		Type I restriction-modification system, restriction subunit R (EC 3.1.21.3)	Type I restriction-modification system, restriction subunit R (EC 3.1.21.3)	DNA Processing	DNA Processing		Type I restriction-modification systems
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.153	BACCAC_00158		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.154	BACCAC_00159		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.162	BACCAC_00167		Putative Dihydrolipoamide dehydrogenase (EC 1.8.1.4); Mercuric ion reductase (EC 1.16.1.1); PF00070 family, FAD-dependent NAD(P)-disulphide oxidoreductase	Putative Dihydrolipoamide dehydrogenase (EC 1.8.1.4)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Dehydrogenase complexes
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.162	BACCAC_00167		Putative Dihydrolipoamide dehydrogenase (EC 1.8.1.4); Mercuric ion reductase (EC 1.16.1.1); PF00070 family, FAD-dependent NAD(P)-disulphide oxidoreductase	Putative Dihydrolipoamide dehydrogenase (EC 1.8.1.4)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	TCA Cycle
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.169	BACCAC_00174		Glutamyl-tRNA synthetase (EC 6.1.1.17)	Glutamyl-tRNA synthetase (EC 6.1.1.17)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Gln
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.169	BACCAC_00174		Glutamyl-tRNA synthetase (EC 6.1.1.17)	Glutamyl-tRNA synthetase (EC 6.1.1.17)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Glu
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.170	BACCAC_00175		3-deoxy-D-manno-octulosonic acid transferase (EC 2.4.99.12)(EC 2.4.99.13)	3-deoxy-D-manno-octulosonic acid transferase (EC 2.4.99.12)(EC 2.4.99.13)	Cell Envelope	Cell Envelope, Capsule and Slime layer	Gram-Negative (Diderm) cell wall components	KDO2-Lipid A biosynthesis
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.172	BACCAC_00178		Carbonic anhydrase, gamma class (EC 4.2.1.1)	Carbonic anhydrase, gamma class (EC 4.2.1.1)	Miscellaneous	Miscellaneous		Carbonic anhydrase
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.175	BACCAC_00180		SSU ribosomal protein S21p	SSU ribosomal protein S21p	Cellular Processes	Cell Cycle, Cell Division and Death		Macromolecular synthesis operon
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.177	BACCAC_00182		Ribosome hibernation promoting factor Hpf	Ribosome hibernation promoting factor Hpf	Cellular Processes	Cell Cycle, Cell Division and Death	Stationary phase, Dormancy, Persistence	Ribosomal hibernation related cluster
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.177	BACCAC_00182		Ribosome hibernation promoting factor Hpf	Ribosome hibernation promoting factor Hpf	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosome activity modulation
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.178	BACCAC_00187		Translation elongation factor Tu	Translation elongation factor Tu	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in protein synthesis
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.178	BACCAC_00187		Translation elongation factor Tu	Translation elongation factor Tu	Protein Processing	Protein Synthesis	Translation	Translation elongation factors, bacterial
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.178	BACCAC_00187		Translation elongation factor Tu	Translation elongation factor Tu	Protein Processing	Protein Synthesis		Universal GTPases
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.181	BACCAC_00191		LSU ribosomal protein L11p (L12e)	LSU ribosomal protein L11p (L12e)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.181	BACCAC_00191		LSU ribosomal protein L11p (L12e)	LSU ribosomal protein L11p (L12e)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, bacterial
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.182	BACCAC_00192		LSU ribosomal protein L1p (L10Ae)	LSU ribosomal protein L1p (L10Ae)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.182	BACCAC_00192		LSU ribosomal protein L1p (L10Ae)	LSU ribosomal protein L1p (L10Ae)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, bacterial
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.183	BACCAC_00193		LSU ribosomal protein L10p (P0)	LSU ribosomal protein L10p (P0)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.183	BACCAC_00193		LSU ribosomal protein L10p (P0)	LSU ribosomal protein L10p (P0)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, bacterial
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.184	BACCAC_00194		LSU ribosomal protein L7p/L12p (P1/P2)	LSU ribosomal protein L7p/L12p (P1/P2)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.184	BACCAC_00194		LSU ribosomal protein L7p/L12p (P1/P2)	LSU ribosomal protein L7p/L12p (P1/P2)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, bacterial
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.185	BACCAC_00195		DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)	DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in transcription
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.185	BACCAC_00195		DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)	DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)	RNA Processing	RNA Processing	Transcription	RNA polymerase, bacterial
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.186	BACCAC_00196		DNA-directed RNA polymerase beta' subunit (EC 2.7.7.6)	DNA-directed RNA polymerase beta' subunit (EC 2.7.7.6)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in transcription
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.186	BACCAC_00196		DNA-directed RNA polymerase beta' subunit (EC 2.7.7.6)	DNA-directed RNA polymerase beta' subunit (EC 2.7.7.6)	RNA Processing	RNA Processing	Transcription	RNA polymerase, bacterial
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.188	BACCAC_00198		SSU ribosomal protein S12p (S23e)	SSU ribosomal protein S12p (S23e)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in protein synthesis
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.188	BACCAC_00198		SSU ribosomal protein S12p (S23e)	SSU ribosomal protein S12p (S23e)	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein processing and modification	Ribosomal protein S12p Asp methylthiotransferase
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.188	BACCAC_00198		SSU ribosomal protein S12p (S23e)	SSU ribosomal protein S12p (S23e)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.189	BACCAC_00199		SSU ribosomal protein S7p (S5e)	SSU ribosomal protein S7p (S5e)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.190	BACCAC_00200		Translation elongation factor G	Translation elongation factor G	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in protein synthesis
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.190	BACCAC_00200		Translation elongation factor G	Translation elongation factor G	Protein Processing	Protein Synthesis	Translation	Translation elongation factors, bacterial
411901.7	Bacteroides caccae ATCC 43185	fig|411901.7.peg.190	BACCAC_00200		Translation elongation factor G	Translation elongation factor G	Protein Processing	Protein Synthesis		Universal GTPases
