genome_id	genome_name	patric_id	refseq_locus_tag	gene	product	role_name	superclass	class	subclass	subsystem_name
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.62	HMPREF0189_01338		Universal stress protein family	Universal stress protein family	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response	Universal stress protein family
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.67	HMPREF0189_01343		Cyclic pyranopterin monophosphate synthase accessory protein	Cyclic pyranopterin monophosphate synthase accessory protein	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Folate and pterines	Molybdenum cofactor biosynthesis
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.71	HMPREF0189_01347		Methionyl-tRNA synthetase (EC 6.1.1.10)	Methionyl-tRNA synthetase (EC 6.1.1.10)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Met
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.72	HMPREF0189_01348		Sulfate permease	Sulfate permease	Miscellaneous	Miscellaneous		Carbonic anhydrase
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.72	HMPREF0189_01348		Sulfate permease	Sulfate permease	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	Cysteine synthesis
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.82	HMPREF0189_01358		IMP cyclohydrolase (EC 3.5.4.10) / Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)	IMP cyclohydrolase (EC 3.5.4.10)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.82	HMPREF0189_01358		IMP cyclohydrolase (EC 3.5.4.10) / Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)	Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.92	HMPREF0189_01367		Glycyl-tRNA synthetase beta chain (EC 6.1.1.14)	Glycyl-tRNA synthetase beta chain (EC 6.1.1.14)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	Glycyl-tRNA synthetase
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.92	HMPREF0189_01367		Glycyl-tRNA synthetase beta chain (EC 6.1.1.14)	Glycyl-tRNA synthetase beta chain (EC 6.1.1.14)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Gly
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.93	HMPREF0189_01368		Glycyl-tRNA synthetase alpha chain (EC 6.1.1.14)	Glycyl-tRNA synthetase alpha chain (EC 6.1.1.14)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	Glycyl-tRNA synthetase
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.93	HMPREF0189_01368		Glycyl-tRNA synthetase alpha chain (EC 6.1.1.14)	Glycyl-tRNA synthetase alpha chain (EC 6.1.1.14)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Gly
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.94	HMPREF0189_01369		Apolipoprotein N-acyltransferase / Copper homeostasis protein CutE	Copper homeostasis protein CutE	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Copper homeostasis: copper tolerance
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.95	HMPREF0189_01370		Magnesium and cobalt efflux protein CorC	Magnesium and cobalt efflux protein CorC	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Copper homeostasis: copper tolerance
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.95	HMPREF0189_01370		Magnesium and cobalt efflux protein CorC	Magnesium and cobalt efflux protein CorC	Membrane Transport	Membrane Transport	Cation transporters	Magnesium transport
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.96	HMPREF0189_01371		Metal-dependent hydrolase YbeY, involved in rRNA and/or ribosome maturation and assembly	Metal-dependent hydrolase YbeY, involved in rRNA and/or ribosome maturation and assembly	Protein Processing	Protein Synthesis	Translation	Translation elongation factors, bacterial
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.98	HMPREF0189_01373		tRNA-i(6)A37 methylthiotransferase (EC 2.8.4.3)	tRNA-i(6)A37 methylthiotransferase (EC 2.8.4.3)	RNA Processing	RNA Processing	RNA processing and modification	Methylthiotransferases
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.98	HMPREF0189_01373		tRNA-i(6)A37 methylthiotransferase (EC 2.8.4.3)	tRNA-i(6)A37 methylthiotransferase (EC 2.8.4.3)	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein processing and modification	Ribosomal protein S12p Asp methylthiotransferase
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.101	HMPREF0189_01376		3-deoxy-D-manno-octulosonic acid transferase (EC 2.4.99.12)(EC 2.4.99.13)	3-deoxy-D-manno-octulosonic acid transferase (EC 2.4.99.12)(EC 2.4.99.13)	Cell Envelope	Cell Envelope, Capsule and Slime layer	Gram-Negative (Diderm) cell wall components	KDO2-Lipid A biosynthesis
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.110	HMPREF0189_01385		Putative pre-16S rRNA nuclease Yqg	Putative pre-16S rRNA nuclease Yqg	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response	Cluster containing Glutathione synthetase
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.115	HMPREF0189_01390		Phosphoribosylformylglycinamidine synthase, synthetase subunit (EC 6.3.5.3) / Phosphoribosylformylglycinamidine synthase, glutamine amidotransferase subunit (EC 6.3.5.3)	Phosphoribosylformylglycinamidine synthase, glutamine amidotransferase subunit (EC 6.3.5.3)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.115	HMPREF0189_01390		Phosphoribosylformylglycinamidine synthase, synthetase subunit (EC 6.3.5.3) / Phosphoribosylformylglycinamidine synthase, glutamine amidotransferase subunit (EC 6.3.5.3)	Phosphoribosylformylglycinamidine synthase, synthetase subunit (EC 6.3.5.3)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.117	HMPREF0189_01392		Excinuclease ABC subunit A	Excinuclease ABC subunit A	DNA Processing	DNA Processing	DNA repair	DNA repair, UvrABC system
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.118	HMPREF0189_01393		Single-stranded DNA-binding protein	Single-stranded DNA-binding protein	DNA Processing	DNA Processing	DNA repair	DNA repair, bacterial
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.118	HMPREF0189_01393		Single-stranded DNA-binding protein	Single-stranded DNA-binding protein	DNA Processing	DNA Processing	DNA repair	DNA repair, bacterial RecFOR pathway
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.119	HMPREF0189_01394		Single-stranded DNA-binding protein	Single-stranded DNA-binding protein	DNA Processing	DNA Processing	DNA repair	DNA repair, bacterial
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.119	HMPREF0189_01394		Single-stranded DNA-binding protein	Single-stranded DNA-binding protein	DNA Processing	DNA Processing	DNA repair	DNA repair, bacterial RecFOR pathway
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.124	HMPREF0189_01399		Histidinol-phosphatase [alternative form] (EC 3.1.3.15)	Histidinol-phosphatase [alternative form] (EC 3.1.3.15)	Metabolism	Amino Acids and Derivatives	Histidine Metabolism	Histidine Biosynthesis
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.125	HMPREF0189_01400		Elongation factor G-like protein TM_1651	Elongation factor G-like protein TM_1651	Protein Processing	Protein Synthesis	Translation	Translation elongation factors, bacterial
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.127	HMPREF0189_01402		Aspartyl-tRNA synthetase (EC 6.1.1.12) @ Aspartyl-tRNA(Asn) synthetase (EC 6.1.1.23)	Aspartyl-tRNA synthetase (EC 6.1.1.12)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Asn
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.127	HMPREF0189_01402		Aspartyl-tRNA synthetase (EC 6.1.1.12) @ Aspartyl-tRNA(Asn) synthetase (EC 6.1.1.23)	Aspartyl-tRNA synthetase (EC 6.1.1.12)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Asp
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.127	HMPREF0189_01402		Aspartyl-tRNA synthetase (EC 6.1.1.12) @ Aspartyl-tRNA(Asn) synthetase (EC 6.1.1.23)	Aspartyl-tRNA(Asn) synthetase (EC 6.1.1.23)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Asn
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.127	HMPREF0189_01402		Aspartyl-tRNA synthetase (EC 6.1.1.12) @ Aspartyl-tRNA(Asn) synthetase (EC 6.1.1.23)	Aspartyl-tRNA(Asn) synthetase (EC 6.1.1.23)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Asp
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.137	HMPREF0189_01411		D-arabinose 5-phosphate isomerase (EC 5.3.1.13)	D-arabinose-5-phosphate isomerase (EC 5.3.1.13)	Cell Envelope	Cell Envelope, Capsule and Slime layer	Gram-Negative (Diderm) cell wall components	KDO2-Lipid A biosynthesis
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.138	HMPREF0189_01412		3-deoxy-D-manno-octulosonate 8-phosphate phosphatase (EC 3.1.3.45)	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase (EC 3.1.3.45)	Cell Envelope	Cell Envelope, Capsule and Slime layer	Gram-Negative (Diderm) cell wall components	KDO2-Lipid A biosynthesis
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.141	HMPREF0189_01415		Lipopolysaccharide ABC transporter, ATP-binding protein LptB	Lipopolysaccharide ABC transporter, ATP-binding protein LptB	Cell Envelope	Cell Envelope, Capsule and Slime layer	Gram-Negative (Diderm) cell wall components	KDO2-Lipid A biosynthesis
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.146	HMPREF0189_01420		A/G-specific adenine glycosylase (EC 3.2.2.-)	A/G-specific adenine glycosylase (EC 3.2.2.-)	DNA Processing	DNA Processing	DNA repair	DNA repair, bacterial
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.148	HMPREF0189_01422		Peptide chain release factor 3	Peptide chain release factor 3	Protein Processing	Protein Synthesis	Translation	Translation termination factors, bacterial
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.154	HMPREF0189_01428		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin biosynthesis
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.154	HMPREF0189_01428		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin synthesis & utilization
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.158	HMPREF0189_01432		16S rRNA (cytidine(1402)-2'-O)-methyltransferase (EC 2.1.1.198)	16S rRNA (cytidine(1402)-2'-O)-methyltransferase (EC 2.1.1.198)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response: Heat/cold shock	Heat shock dnaK gene cluster extended
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.165	HMPREF0189_01439		CCA tRNA nucleotidyltransferase (EC 2.7.7.72)	CCA tRNA nucleotidyltransferase (EC 2.7.7.72)	RNA Processing	RNA Processing	RNA processing and modification	tRNA nucleotidyltransferase
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.166	HMPREF0189_01440		5-formyltetrahydrofolate cyclo-ligase (EC 6.3.3.2)	5-formyltetrahydrofolate cyclo-ligase (EC 6.3.3.2)	Metabolism	Carbohydrates	C-1 compound metabolism	One-carbon metabolism by tetrahydropterines
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.167	HMPREF0189_01441		Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Trp
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.169	HMPREF0189_01443		Lipid A biosynthesis lauroyl acyltransferase (EC 2.3.1.241)	Lipid A biosynthesis lauroyl acyltransferase (EC 2.3.1.241)	Cell Envelope	Cell Envelope, Capsule and Slime layer	Gram-Negative (Diderm) cell wall components	KDO2-Lipid A biosynthesis
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.171	HMPREF0189_01444		Diaminopimelate epimerase (EC 5.1.1.7)	Diaminopimelate epimerase (EC 5.1.1.7)	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	"Diaminopimelate Synthesis "
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.171	HMPREF0189_01444		Diaminopimelate epimerase (EC 5.1.1.7)	Diaminopimelate epimerase (EC 5.1.1.7)	Metabolism	Amino Acids and Derivatives		Amino acid racemase
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.171	HMPREF0189_01444		Diaminopimelate epimerase (EC 5.1.1.7)	Diaminopimelate epimerase (EC 5.1.1.7)	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	Lysine DAP biosynthetic pathway
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.177	HMPREF0189_01450		Acetylglutamate kinase (EC 2.7.2.8)	Acetylglutamate kinase (EC 2.7.2.8)	Metabolism	Amino Acids and Derivatives	Arginine; urea cycle, creatine, polyamines	Arginine biosynthesis via N-acetyl-L-citrulline
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.177	HMPREF0189_01450		Acetylglutamate kinase (EC 2.7.2.8)	Acetylglutamate kinase (EC 2.7.2.8)	Metabolism	Amino Acids and Derivatives	Proline and 4-hydroxyproline	Proline biosynthesis (for review)
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.185	HMPREF0189_01458		RNA polymerase sigma factor RpoH	RNA polymerase sigma factor RpoH		Clustering-based subsystems	Cell Division	Cell division related cluster including coaD
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.185	HMPREF0189_01458		RNA polymerase sigma factor RpoH	RNA polymerase sigma factor RpoH	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response: Heat/cold shock	Heat shock dnaK gene cluster extended
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.189	HMPREF0189_01462		Signal recognition particle receptor FtsY	Signal recognition particle receptor FtsY		Clustering-based subsystems	Cell Division	Cell division related cluster including coaD
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.189	HMPREF0189_01462		Signal recognition particle receptor FtsY	Signal recognition particle receptor FtsY	Protein Processing	Protein Synthesis		Universal GTPases
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.190	HMPREF0189_01463		16S rRNA (guanine(966)-N(2))-methyltransferase (EC 2.1.1.171)	16S rRNA (guanine(966)-N(2))-methyltransferase (EC 2.1.1.171)		Clustering-based subsystems	Cell Division	Cell division related cluster including coaD
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.191	HMPREF0189_01464		Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)		Clustering-based subsystems	Cell Division	Cell division related cluster including coaD
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.194	HMPREF0189_01467		Threonine dehydratase biosynthetic (EC 4.3.1.19)	Threonine dehydratase biosynthetic (EC 4.3.1.19)	Metabolism	Amino Acids and Derivatives	Branched-chain amino acids	Branched-Chain Amino Acid Biosynthesis
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.205	HMPREF0189_01479		Aspartyl-tRNA(Asn) amidotransferase subunit C (EC 6.3.5.6) @ Glutamyl-tRNA(Gln) amidotransferase subunit C (EC 6.3.5.7)	Aspartyl-tRNA(Asn) amidotransferase subunit C (EC 6.3.5.6)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Asn
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.205	HMPREF0189_01479		Aspartyl-tRNA(Asn) amidotransferase subunit C (EC 6.3.5.6) @ Glutamyl-tRNA(Gln) amidotransferase subunit C (EC 6.3.5.7)	Glutamyl-tRNA(Gln) amidotransferase subunit C (EC 6.3.5.7)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Gln
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.206	HMPREF0189_01480		Aspartyl-tRNA(Asn) amidotransferase subunit A (EC 6.3.5.6) @ Glutamyl-tRNA(Gln) amidotransferase subunit A (EC 6.3.5.7)	Aspartyl-tRNA(Asn) amidotransferase subunit A (EC 6.3.5.6)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Asn
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.206	HMPREF0189_01480		Aspartyl-tRNA(Asn) amidotransferase subunit A (EC 6.3.5.6) @ Glutamyl-tRNA(Gln) amidotransferase subunit A (EC 6.3.5.7)	Glutamyl-tRNA(Gln) amidotransferase subunit A (EC 6.3.5.7)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Gln
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.207	HMPREF0189_01481		Aspartyl-tRNA(Asn) amidotransferase subunit B (EC 6.3.5.6) @ Glutamyl-tRNA(Gln) amidotransferase subunit B (EC 6.3.5.7)	Aspartyl-tRNA(Asn) amidotransferase subunit B (EC 6.3.5.6)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Asn
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.207	HMPREF0189_01481		Aspartyl-tRNA(Asn) amidotransferase subunit B (EC 6.3.5.6) @ Glutamyl-tRNA(Gln) amidotransferase subunit B (EC 6.3.5.7)	Glutamyl-tRNA(Gln) amidotransferase subunit B (EC 6.3.5.7)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Gln
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.208	HMPREF0189_01482		Orotate phosphoribosyltransferase (EC 2.4.2.10)	Orotate phosphoribosyltransferase (EC 2.4.2.10)	Metabolism	Nucleosides and Nucleotides	Pyrimidines	De Novo Pyrimidine Synthesis
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.209	HMPREF0189_01483		Exodeoxyribonuclease III (EC 3.1.11.2)	Exodeoxyribonuclease III (EC 3.1.11.2)	DNA Processing	DNA Processing	DNA repair	DNA repair, bacterial
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.210	HMPREF0189_01484		Ribosomal small subunit pseudouridine synthase A (EC 5.4.99.19)	Ribosomal small subunit pseudouridine synthase A (EC 5.4.99.19)	RNA Processing	RNA Processing	RNA processing and modification	RNA pseudouridine synthases
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.217	HMPREF0189_01491		Trk potassium uptake system protein TrkH	Trk potassium uptake system protein TrkH	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response: Osmotic stress	Hyperosmotic potassium uptake
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.217	HMPREF0189_01491		Trk potassium uptake system protein TrkH	Trk potassium uptake system protein TrkH	Membrane Transport	Membrane Transport	Cation transporters	Trk and Ktr potassium uptake systems
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.218	HMPREF0189_01492		Trk potassium uptake system protein TrkA	Trk potassium uptake system protein TrkA	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response: Osmotic stress	Hyperosmotic potassium uptake
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.218	HMPREF0189_01492		Trk potassium uptake system protein TrkA	Trk potassium uptake system protein TrkA	Membrane Transport	Membrane Transport	Cation transporters	Trk and Ktr potassium uptake systems
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.223	HMPREF0189_01497		Methionyl-tRNA formyltransferase (EC 2.1.2.9)	Methionyl-tRNA formyltransferase (EC 2.1.2.9)	Protein Processing	Protein Synthesis	Translation	Translation initiation factors, bacterial
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.225	HMPREF0189_01499		Peptide deformylase (EC 3.5.1.88)	Peptide deformylase (EC 3.5.1.88)	Protein Processing	Protein Synthesis	Translation	Translation termination factors, bacterial
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.229	HMPREF0189_01503		DnaJ-class molecular chaperone CbpA	DnaJ-class molecular chaperone CbpA	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein folding	Protein chaperones
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.234	HMPREF0189_01508		Alkyl hydroperoxide reductase protein C (EC 1.11.1.15)	Alkyl hydroperoxide reductase protein C (EC 1.11.1.15)	Metabolism	Metabolite damage and its repair or mitigation		Metabolite repair
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.238	HMPREF0189_01512		4-diphosphocytidyl-2-C-methyl-D-erythritol kinase (EC 2.7.1.148)	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase (EC 2.7.1.148)	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Isoprenoids	Nonmevalonate Branch of Isoprenoid Biosynthesis
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.239	HMPREF0189_01513		Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.239	HMPREF0189_01513		Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pentose phosphate pathway
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.240	HMPREF0189_01514		LSU ribosomal protein L25p	LSU ribosomal protein L25p	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, bacterial
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.241	HMPREF0189_01515		DEAD-box ATP-dependent RNA helicase DeaD (= CshA) (EC 3.6.4.13)	DEAD-box ATP-dependent RNA helicase DeaD (= CshA) (EC 3.6.4.13)	RNA Processing	RNA Processing	RNA processing and modification	ATP-dependent RNA helicases, bacterial
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.242	HMPREF0189_01516		Peptidyl-tRNA hydrolase (EC 3.1.1.29)	Peptidyl-tRNA hydrolase (EC 3.1.1.29)	Cellular Processes	Prokaryotic cell type differentiation	Sporulation	Sporulation-associated proteins with broader functions
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.242	HMPREF0189_01516		Peptidyl-tRNA hydrolase (EC 3.1.1.29)	Peptidyl-tRNA hydrolase (EC 3.1.1.29)	Protein Processing	Protein Synthesis	Translation	Translation termination factors, bacterial
469610.4	Burkholderiales bacterium 1_1_47	fig|469610.4.peg.244	HMPREF0189_01518		GTP-binding and nucleic acid-binding protein YchF	GTP-binding and nucleic acid-binding protein YchF	Protein Processing	Protein Synthesis		Universal GTPases
