genome_id	genome_name	patric_id	refseq_locus_tag	gene	product	role_name	superclass	class	subclass	subsystem_name
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.134	M136_4842		Tetracycline resistance, ribosomal protection type => Tet(Q)	Tetracycline resistance, ribosomal protection type => Tet(Q)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Tetracycline resistance, all mechanisms
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.134	M136_4842		Tetracycline resistance, ribosomal protection type => Tet(Q)	Tetracycline resistance, ribosomal protection type => Tet(Q)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Tetracycline resistance, ribosomal protection type
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.136	M136_4847		integron integrase	integron integrase	Miscellaneous	Prophages, Transposable elements, Plasmids		Integrons
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.145	M136_4857		O-antigen flippase Wzx	O-antigen flippase Wzx	Cell Envelope	Cell Envelope, Capsule and Slime layer	Gram-Negative (Diderm) cell wall components	KDO2-Lipid A biosynthesis
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.150	M136_4862		Acetyl-CoA synthetase	Acetyl-CoA synthetase (EC 6.2.1.1)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate metabolism II: acetyl-CoA, acetogenesis from pyruvate
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.209	M136_4921		Single-stranded DNA-binding protein	Single-stranded DNA-binding protein	DNA Processing	DNA Processing	DNA repair	DNA repair, bacterial
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.209	M136_4921		Single-stranded DNA-binding protein	Single-stranded DNA-binding protein	DNA Processing	DNA Processing	DNA repair	DNA repair, bacterial RecFOR pathway
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.244	M136_4976		Phosphonopyruvate decarboxylase (EC 4.1.1.82)	Phosphonopyruvate decarboxylase (EC 4.1.1.82)	Metabolism	Phosphate Metabolism	Phosphonate and phosphinate	Phosphoenolpyruvate phosphomutase
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.244	M136_4976		Phosphonopyruvate decarboxylase (EC 4.1.1.82)	Phosphonopyruvate decarboxylase (EC 4.1.1.82)	Metabolism	Phosphate Metabolism	Phosphonate and phosphinate	Phosphonate metabolism
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.254	M136_4986		Single-stranded DNA-binding protein	Single-stranded DNA-binding protein	DNA Processing	DNA Processing	DNA repair	DNA repair, bacterial
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.254	M136_4986		Single-stranded DNA-binding protein	Single-stranded DNA-binding protein	DNA Processing	DNA Processing	DNA repair	DNA repair, bacterial RecFOR pathway
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.289	M136_5029		Prevent host death protein, Phd antitoxin	Prevent host death protein, Phd antitoxin	Cellular Processes	Cell Cycle, Cell Division and Death	Programmed Cell Death and Toxin-antitoxin Systems	Phd-Doc, YdcE-YdcD toxin-antitoxin (programmed cell death) systems
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.318	M136_5058		Chromosome (plasmid) partitioning protein ParA	Chromosome (plasmid) partitioning protein ParA		Clustering-based subsystems	Cell Division	Cell division related cluster
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.336	M136_5077		Putative mobilization protein BF0133	Putative mobilization protein BF0133	Miscellaneous	Prophages, Transposable elements, Plasmids	Transposable elements	Conjugative transposon, Bacteroidales
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.353	M136_5097		Putative mobilization protein BF0133	Putative mobilization protein BF0133	Miscellaneous	Prophages, Transposable elements, Plasmids	Transposable elements	Conjugative transposon, Bacteroidales
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.354	M136_5098		Putative conjugative transposon mobilization protein BF0132	Putative conjugative transposon mobilization protein BF0132	Miscellaneous	Prophages, Transposable elements, Plasmids	Transposable elements	Conjugative transposon, Bacteroidales
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.355	M136_5099		hypothetical protein clusted with conjugative transposons, BF0131	hypothetical protein clusted with conjugative transposons, BF0131	Miscellaneous	Prophages, Transposable elements, Plasmids	Transposable elements	Conjugative transposon, Bacteroidales
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.365	M136_5114		Conjugative transposon protein TraG	Conjugative transposon protein TraG	Miscellaneous	Prophages, Transposable elements, Plasmids	Transposable elements	Conjugative transposon, Bacteroidales
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.366	M136_5115		Conjugative transposon protein TraH	Conjugative transposon protein TraH	Miscellaneous	Prophages, Transposable elements, Plasmids	Transposable elements	Conjugative transposon, Bacteroidales
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.367	M136_5116		Conjugative transposon protein TraI	Conjugative transposon protein TraI	Miscellaneous	Prophages, Transposable elements, Plasmids	Transposable elements	Conjugative transposon, Bacteroidales
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.368	M136_5119		23S rRNA (adenine(2058)-N(6))-dimethyltransferase (EC 2.1.1.184) => Erm(F)/Erm(35)	23S rRNA (adenine(2058)-N(6))-dimethyltransferase (EC 2.1.1.184) => Erm(F)/Erm(35)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Macrolides, lincosamides, streptogramins, ketolides, oxazolidinones (MLSKO) resistance: rRNA methylases
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.375	M136_5128		Single-stranded DNA-binding protein	Single-stranded DNA-binding protein	DNA Processing	DNA Processing	DNA repair	DNA repair, bacterial
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.375	M136_5128		Single-stranded DNA-binding protein	Single-stranded DNA-binding protein	DNA Processing	DNA Processing	DNA repair	DNA repair, bacterial RecFOR pathway
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.376	M136_5129		Single-stranded DNA-binding protein	Single-stranded DNA-binding protein	DNA Processing	DNA Processing	DNA repair	DNA repair, bacterial
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.376	M136_5129		Single-stranded DNA-binding protein	Single-stranded DNA-binding protein	DNA Processing	DNA Processing	DNA repair	DNA repair, bacterial RecFOR pathway
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.403	M136_5161		2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I alpha (EC 2.5.1.54)	2-keto-3-deoxy-D-arabino-heptulosonate-7-phosphate synthase I alpha (EC 2.5.1.54)	Metabolism	Amino Acids and Derivatives	Aromatic amino acids and derivatives	Chorismate Synthesis
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.412	M136_5173		N-acylneuraminate cytidylyltransferase (EC 2.7.7.43)	N-acylneuraminate cytidylyltransferase (EC 2.7.7.43)	Metabolism	Carbohydrates	"Amino sugars and nucleotide sugars "	N-acetylneuraminate utilization
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.423	M136_5187		Alcohol dehydrogenase (EC 1.1.1.1)	Alcohol dehydrogenase (EC 1.1.1.1)	Energy	Energy and Precursor Metabolites Generation	Fermentation	Fermentations: Mixed acid
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.427	M136_5191		Putative mobilization protein BF0133	Putative mobilization protein BF0133	Miscellaneous	Prophages, Transposable elements, Plasmids	Transposable elements	Conjugative transposon, Bacteroidales
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.455	M136_5226		DNA primase (EC 2.7.7.-)	DNA primase, TraP-type	Miscellaneous	Prophages, Transposable elements, Plasmids	Transposable elements	Conjugative transposon, Bacteroidales
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.480	M136_5252		Capsular polysaccharide transcription antitermination protein, UpxY family	Capsular polysaccharide transcription antitermination protein, UpxY family	Cell Envelope	Cell Envelope, Capsule and Slime layer	Gram-Negative (Diderm) cell wall components	Bacteroides capsular polysaccharide transcription antitermination proteins
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.496	M136_5269		Aldose 1-epimerase (EC 5.1.3.3)	Aldose 1-epimerase (EC 5.1.3.3)	Metabolism	Carbohydrates	Di- and oligosaccharides	Galactose utilization
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.498	M136_5271		Pyruvate formate-lyase (EC 2.3.1.54)	Pyruvate formate-lyase (EC 2.3.1.54)	Energy	Energy and Precursor Metabolites Generation	Fermentation	Fermentations: Mixed acid
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.499	M136_5272		Pyruvate formate-lyase activating enzyme (EC 1.97.1.4)	Pyruvate formate-lyase activating enzyme (EC 1.97.1.4)	Energy	Energy and Precursor Metabolites Generation	Fermentation	Fermentations: Mixed acid
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.502	M136_5275		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.503	M136_5276		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.512	M136_5293		Tetracycline resistance, ribosomal protection type => Tet(Q)	Tetracycline resistance, ribosomal protection type => Tet(Q)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Tetracycline resistance, all mechanisms
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.512	M136_5293		Tetracycline resistance, ribosomal protection type => Tet(Q)	Tetracycline resistance, ribosomal protection type => Tet(Q)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Tetracycline resistance, ribosomal protection type
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.514	M136_5295		Putative mobilization protein BF0133	Putative mobilization protein BF0133	Miscellaneous	Prophages, Transposable elements, Plasmids	Transposable elements	Conjugative transposon, Bacteroidales
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.537	M136_5321		Putative mobilization protein BF0133	Putative mobilization protein BF0133	Miscellaneous	Prophages, Transposable elements, Plasmids	Transposable elements	Conjugative transposon, Bacteroidales
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.698	M136_0009		Sulfate permease	Sulfate permease	Miscellaneous	Miscellaneous		Carbonic anhydrase
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.698	M136_0009		Sulfate permease	Sulfate permease	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	Cysteine synthesis
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.700	M136_0011	nadB	L-aspartate oxidase (EC 1.4.3.16)	L-aspartate oxidase (EC 1.4.3.16)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis bacterial
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.700	M136_0011	nadB	L-aspartate oxidase (EC 1.4.3.16)	L-aspartate oxidase (EC 1.4.3.16)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis global
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.702	M136_0013		Dihydrolipoamide dehydrogenase (EC 1.8.1.4)	Dihydrolipoamide dehydrogenase (EC 1.8.1.4)	Metabolism	Amino Acids and Derivatives	Alanine, serine, and glycine	Glycine cleavage system
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.702	M136_0013		Dihydrolipoamide dehydrogenase (EC 1.8.1.4)	Dihydrolipoamide dehydrogenase (EC 1.8.1.4)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Lipoic acid	Lipoylated proteins
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.702	M136_0013		Dihydrolipoamide dehydrogenase (EC 1.8.1.4)	Dihydrolipoamide dehydrogenase (EC 1.8.1.4)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	TCA Cycle
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.706	M136_0017	miaB	tRNA-i(6)A37 methylthiotransferase (EC 2.8.4.3)	tRNA-i(6)A37 methylthiotransferase (EC 2.8.4.3)	RNA Processing	RNA Processing	RNA processing and modification	Methylthiotransferases
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.706	M136_0017	miaB	tRNA-i(6)A37 methylthiotransferase (EC 2.8.4.3)	tRNA-i(6)A37 methylthiotransferase (EC 2.8.4.3)	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein processing and modification	Ribosomal protein S12p Asp methylthiotransferase
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.707	M136_0018		alpha-L-fucosidase (EC 3.2.1.51)	alpha-L-fucosidase (EC 3.2.1.51)	Metabolism	Carbohydrates	Monosaccharides	L-fucose utilization
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.708	M136_0019		beta-galactosidase (EC 3.2.1.23)	beta-galactosidase (EC 3.2.1.23)	Metabolism	Carbohydrates	Di- and oligosaccharides	Lactose utilization
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.737	M136_0049		Cell-division-associated, ABC-transporter-like signaling protein FtsX	Cell-division-associated, ABC-transporter-like signaling protein FtsX		Clustering-based subsystems	Cell Division	Cell division related cluster including coaD
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.737	M136_0049		Cell-division-associated, ABC-transporter-like signaling protein FtsX	Cell-division-associated, ABC-transporter-like signaling protein FtsX	Cellular Processes	Cell Cycle, Cell Division and Death		FtsEX cell-division-associated signaling system
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.739	M136_0051		Undecaprenyl-diphosphatase (EC 3.6.1.27)	Undecaprenyl-diphosphatase (EC 3.6.1.27)	Cell Envelope	Cell Envelope, Capsule and Slime layer	Peptidoglycan (Bacteria) or other polymers (Archaea)	Undecaprenyl-diphosphatases
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.740	M136_0052	truB	tRNA pseudouridine(55) synthase (EC 5.4.99.25)	tRNA pseudouridine(55) synthase (EC 5.4.99.25)	RNA Processing	RNA Processing	RNA processing and modification	RNA pseudouridine synthases
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.740	M136_0052	truB	tRNA pseudouridine(55) synthase (EC 5.4.99.25)	tRNA pseudouridine(55) synthase (EC 5.4.99.25)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Riboflavin, FMN, FAD	Riboflavin, FMN and FAD metabolism with fusion events
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.741	M136_0053		S-adenosylmethionine:tRNA ribosyltransferase-isomerase (EC 2.4.99.17)	S-adenosylmethionine:tRNA ribosyltransferase-isomerase (EC 2.4.99.17)	RNA Processing	RNA Processing	RNA processing and modification	Queuosine and archaeosine
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.742	M136_0054	folK	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase (EC 2.7.6.3)	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase (EC 2.7.6.3)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Folate and pterines	Folate Biosynthesis
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.742	M136_0054	folK	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase (EC 2.7.6.3)	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase (EC 2.7.6.3)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Folate and pterines	Folate biosynthesis cluster
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.744	M136_0056	metK	S-adenosylmethionine synthetase (EC 2.5.1.6)	S-adenosylmethionine synthetase (EC 2.5.1.6)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Folate and pterines	Folate Biosynthesis
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.744	M136_0056	metK	S-adenosylmethionine synthetase (EC 2.5.1.6)	S-adenosylmethionine synthetase (EC 2.5.1.6)	Metabolism	Carbohydrates	C-1 compound metabolism	S-Adenosyl-L-homocysteine recycling
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.747	M136_0059		Uroporphyrinogen-III synthase (EC 4.2.1.75)	Uroporphyrinogen-III synthase (EC 4.2.1.75)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Metal chelatases
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.750	M136_0062	tyrS	Tyrosyl-tRNA synthetase (EC 6.1.1.1)	Tyrosyl-tRNA synthetase (EC 6.1.1.1)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Tyr
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.753	M136_0067		4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase (EC 5.3.1.17)	4-deoxy-L-threo-5-hexosulose-uronate ketol-isomerase (EC 5.3.1.17)	Metabolism	Carbohydrates	Monosaccharides	D-Galacturonate and D-Glucuronate Utilization
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.754	M136_0068		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase (EC 1.1.1.127) @ 2-deoxy-D-gluconate 3-dehydrogenase (EC 1.1.1.125)	2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase (EC 1.1.1.127)	Metabolism	Carbohydrates	Monosaccharides	D-Galacturonate and D-Glucuronate Utilization
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.754	M136_0068		2-dehydro-3-deoxy-D-gluconate 5-dehydrogenase (EC 1.1.1.127) @ 2-deoxy-D-gluconate 3-dehydrogenase (EC 1.1.1.125)	2-deoxy-D-gluconate 3-dehydrogenase (EC 1.1.1.125)	Metabolism	Carbohydrates	Monosaccharides	D-Galacturonate and D-Glucuronate Utilization
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.756	M136_0070	queG	Epoxyqueuosine reductase (EC 1.17.99.6)	Epoxyqueuosine reductase (EC 1.17.99.6) QueG	RNA Processing	RNA Processing	RNA processing and modification	Queuosine and archaeosine
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.763	M136_0078		tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase (EC 2.1.1.61)	tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase (EC 2.1.1.61)	RNA Processing	RNA Processing	RNA processing and modification	5-methylaminomethyl-2-thiouridine
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.763	M136_0078		tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase (EC 2.1.1.61)	tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase (EC 2.1.1.61)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Riboflavin, FMN, FAD	Riboflavin, FMN and FAD metabolism with fusion events
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.766	M136_0081	purD	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.769	M136_0084		Serine acetyltransferase (EC 2.3.1.30)	Serine acetyltransferase (EC 2.3.1.30)	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	Cysteine synthesis
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.773	M136_0088	polA	DNA polymerase I (EC 2.7.7.7)	DNA polymerase I (EC 2.7.7.7)	DNA Processing	DNA Processing	DNA repair	DNA Repair Base Excision
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.779	M136_0094	dtd	D-aminoacyl-tRNA deacylase (EC 3.1.1.96)	D-aminoacyl-tRNA deacylase (EC 3.1.1.96)	Metabolism	Metabolite damage and its repair or mitigation		D-tyrosyl-tRNA(Tyr) deacylase
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.779	M136_0094	dtd	D-aminoacyl-tRNA deacylase (EC 3.1.1.96)	D-aminoacyl-tRNA deacylase (EC 3.1.1.96)	Regulation And Cell Signaling	Regulation and Cell signaling		Stringent Response, (p)ppGpp metabolism
1339327.3	Bacteroides fragilis str. S36L11	fig|1339327.3.peg.779	M136_0094	dtd	D-aminoacyl-tRNA deacylase (EC 3.1.1.96)	D-aminoacyl-tRNA deacylase (EC 3.1.1.96)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Tyr
