genome_id	genome_name	patric_id	refseq_locus_tag	gene	product	role_name	superclass	class	subclass	subsystem_name
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.79	HMPREF1077_00082		Ribonucleotide reductase of class III (anaerobic), large subunit (EC 1.17.4.2)	Ribonucleotide reductase of class III (anaerobic), large subunit (EC 1.17.4.2)	Metabolism	Nucleosides and Nucleotides		Ribonucleotide reduction
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.98	HMPREF1077_00100		Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	Metabolism	Nucleosides and Nucleotides	Pyrimidines	De Novo Pyrimidine Synthesis
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.98	HMPREF1077_00100		Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	Carbamoyl-phosphate synthase large chain (EC 6.3.5.5)	Cellular Processes	Cell Cycle, Cell Division and Death		Macromolecular synthesis operon
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.106	HMPREF1077_00108		Signal peptidase I (EC 3.4.21.89)	Signal peptidase I (EC 3.4.21.89)		Clustering-based subsystems	Cell Division	Cell division related cluster
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.106	HMPREF1077_00108		Signal peptidase I (EC 3.4.21.89)	Signal peptidase I (EC 3.4.21.89)	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein processing and modification	Signal peptidase
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.123	HMPREF1077_00124		Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	Tryptophanyl-tRNA synthetase (EC 6.1.1.2)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Trp
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.149	HMPREF1077_00149		NADH pyrophosphatase (EC 3.6.1.22), decaps 5'-NAD modified RNA	NADH pyrophosphatase (EC 3.6.1.22), decaps 5'-NAD modified RNA	Metabolism	Metabolite damage and its repair or mitigation		Nudix proteins (nucleoside triphosphate hydrolases)
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.164	HMPREF1077_00164		tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase (EC 2.1.1.61)	tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase (EC 2.1.1.61)	RNA Processing	RNA Processing	RNA processing and modification	5-methylaminomethyl-2-thiouridine
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.164	HMPREF1077_00164		tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase (EC 2.1.1.61)	tRNA (5-methylaminomethyl-2-thiouridylate)-methyltransferase (EC 2.1.1.61)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Riboflavin, FMN, FAD	Riboflavin, FMN and FAD metabolism with fusion events
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.174	HMPREF1077_00174		SSU ribosomal protein S9p (S16e)	SSU ribosomal protein S9p (S16e)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.176	HMPREF1077_00176		Translation elongation factor Ts	Translation elongation factor Ts	Protein Processing	Protein Synthesis	Translation	Translation elongation factors, bacterial
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.178	HMPREF1077_00178		3,4-dihydroxy-2-butanone 4-phosphate synthase (EC 4.1.99.12) / GTP cyclohydrolase II (EC 3.5.4.25)	3,4-dihydroxy-2-butanone 4-phosphate synthase (EC 4.1.99.12)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Riboflavin, FMN, FAD	Riboflavin, FMN and FAD metabolism with fusion events
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.178	HMPREF1077_00178		3,4-dihydroxy-2-butanone 4-phosphate synthase (EC 4.1.99.12) / GTP cyclohydrolase II (EC 3.5.4.25)	GTP cyclohydrolase II (EC 3.5.4.25)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Folate and pterines	Molybdenum cofactor biosynthesis
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.178	HMPREF1077_00178		3,4-dihydroxy-2-butanone 4-phosphate synthase (EC 4.1.99.12) / GTP cyclohydrolase II (EC 3.5.4.25)	GTP cyclohydrolase II (EC 3.5.4.25)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Riboflavin, FMN, FAD	Riboflavin, FMN and FAD metabolism with fusion events
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.179	HMPREF1077_00179		Lipopolysaccharide export system permease protein LptF / Domain of unknown function	Lipopolysaccharide export system permease protein LptF	Membrane Transport	Membrane Transport		Lpt lipopolysaccharide transport system
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.197	HMPREF1077_00199		Thiamin pyrophosphokinase (EC 2.7.6.2)	Thiamin pyrophosphokinase (EC 2.7.6.2)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Thiamin	Thiamin, thiazole, hydroxymethylpyrimidine salvage and uptake
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.198	HMPREF1077_00200		Predicted thiamin transporter PnuT	Predicted thiamin transporter PnuT	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Thiamin	Thiamin, thiazole, hydroxymethylpyrimidine salvage and uptake
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.199	HMPREF1077_00201		Thiamin-regulated outer membrane receptor Omr1	Thiamin-regulated outer membrane receptor Omr1	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Thiamin	Thiamin, thiazole, hydroxymethylpyrimidine salvage and uptake
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.202	HMPREF1077_00204		Translation initiation factor 2	Translation initiation factor 2	Protein Processing	Protein Synthesis	Translation	Translation initiation factors, bacterial
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.202	HMPREF1077_00204		Translation initiation factor 2	Translation initiation factor 2	Protein Processing	Protein Synthesis		Universal GTPases
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.204	HMPREF1077_00206		Iron-sulfur cluster assembly protein SufB	Iron-sulfur cluster assembly protein SufB	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Fe-S clusters	Fe-S cluster assembly
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.205	HMPREF1077_00207		Iron-sulfur cluster assembly ATPase protein SufC	Iron-sulfur cluster assembly ATPase protein SufC	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Fe-S clusters	Fe-S cluster assembly
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.206	HMPREF1077_00208		Iron-sulfur cluster assembly protein SufD	Iron-sulfur cluster assembly protein SufD	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Fe-S clusters	Fe-S cluster assembly
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.211	HMPREF1077_00213		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.212	HMPREF1077_00214		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.213	HMPREF1077_00215		beta-galactosidase (EC 3.2.1.23)	beta-galactosidase (EC 3.2.1.23)	Metabolism	Carbohydrates	Di- and oligosaccharides	Lactose utilization
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.214	HMPREF1077_00217		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.215	HMPREF1077_00218		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.220	HMPREF1077_00223		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.221	HMPREF1077_00224		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.223	HMPREF1077_00226		beta-galactosidase (EC 3.2.1.23)	beta-galactosidase (EC 3.2.1.23)	Metabolism	Carbohydrates	Di- and oligosaccharides	Lactose utilization
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.227	HMPREF1077_00230		Cysteine desulfurase (EC 2.8.1.7) => SufS	Cysteine desulfurase (EC 2.8.1.7) => SufS	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Fe-S clusters	Fe-S cluster assembly
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.231	HMPREF1077_00234		Ribonuclease HII (EC 3.1.26.4)	Ribonuclease HII (EC 3.1.26.4)	RNA Processing	RNA Processing	RNA processing and modification	Ribonuclease H
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.233	HMPREF1077_00236		Sulfur acceptor protein => iron-sulfur cluster assembly SufE	Sulfur acceptor protein => iron-sulfur cluster assembly SufE	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Fe-S clusters	Fe-S cluster assembly
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.235	HMPREF1077_00238		Glutamine amidotransferase, class I	Glutamine amidotransferase, class I	Metabolism	Nucleosides and Nucleotides	Purines	GMP synthase
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.236	HMPREF1077_00239		DNA gyrase subunit B (EC 5.99.1.3)	DNA gyrase subunit B (EC 5.99.1.3)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in DNA processing
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.236	HMPREF1077_00239		DNA gyrase subunit B (EC 5.99.1.3)	DNA gyrase subunit B (EC 5.99.1.3)	DNA Processing	DNA Processing	DNA replication	DNA topoisomerases, Type II, ATP-dependent
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.238	HMPREF1077_00242		DNA recombination and repair protein RecO	DNA recombination and repair protein RecO	DNA Processing	DNA Processing	DNA repair	DNA repair, bacterial RecFOR pathway
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.241	HMPREF1077_00245		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.242	HMPREF1077_00246		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.255	HMPREF1077_00258		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.256	HMPREF1077_00259		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.284	HMPREF1077_00286		Meso-diaminopimelate D-dehydrogenase (EC 1.4.1.16)	Meso-diaminopimelate D-dehydrogenase (EC 1.4.1.16)	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	"Diaminopimelate Synthesis "
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.284	HMPREF1077_00286		Meso-diaminopimelate D-dehydrogenase (EC 1.4.1.16)	Meso-diaminopimelate D-dehydrogenase (EC 1.4.1.16)	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	Lysine DAP biosynthetic pathway
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.287	HMPREF1077_00289		Glucosamine-6-phosphate deaminase (EC 3.5.99.6)	Glucosamine-6-phosphate deaminase (EC 3.5.99.6)	Metabolism	Carbohydrates	"Amino sugars and nucleotide sugars "	N-acetylneuraminate utilization
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.290	HMPREF1077_00292		Arginyl-tRNA synthetase (EC 6.1.1.19)	Arginyl-tRNA synthetase (EC 6.1.1.19)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Arg
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.300	HMPREF1077_00302		Urocanate hydratase (EC 4.2.1.49)	Urocanate hydratase (EC 4.2.1.49)	Metabolism	Amino Acids and Derivatives	Histidine Metabolism	Histidine Degradation
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.301	HMPREF1077_00303		Glutamate formiminotransferase (EC 2.1.2.5) @ Glutamate formyltransferase	Glutamate formiminotransferase (EC 2.1.2.5)	Metabolism	Amino Acids and Derivatives	Histidine Metabolism	Histidine Degradation
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.302	HMPREF1077_00304		Imidazolonepropionase (EC 3.5.2.7)	Imidazolonepropionase (EC 3.5.2.7)	Metabolism	Amino Acids and Derivatives	Histidine Metabolism	Histidine Degradation
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.303	HMPREF1077_00305		Formiminotetrahydrofolate cyclodeaminase (EC 4.3.1.4)	Formiminotetrahydrofolate cyclodeaminase (EC 4.3.1.4)	Metabolism	Amino Acids and Derivatives	Histidine Metabolism	Histidine Degradation
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.303	HMPREF1077_00305		Formiminotetrahydrofolate cyclodeaminase (EC 4.3.1.4)	Formiminotetrahydrofolate cyclodeaminase (EC 4.3.1.4)	Metabolism	Carbohydrates	C-1 compound metabolism	One-carbon metabolism by tetrahydropterines
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.304	HMPREF1077_00306		Histidine ammonia-lyase (EC 4.3.1.3)	Histidine ammonia-lyase (EC 4.3.1.3)	Metabolism	Amino Acids and Derivatives	Histidine Metabolism	Histidine Degradation
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.307	HMPREF1077_00309		Ribokinase (EC 2.7.1.15)	Ribokinase (EC 2.7.1.15)	Metabolism	Nucleosides and Nucleotides	Purines	Nucleoside uptake and degradation cluster
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.316	HMPREF1077_00318		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.317	HMPREF1077_00319		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.325	HMPREF1077_00327		beta-galactosidase (EC 3.2.1.23)	beta-galactosidase (EC 3.2.1.23)	Metabolism	Carbohydrates	Di- and oligosaccharides	Lactose utilization
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.328	HMPREF1077_00329		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.329	HMPREF1077_00330		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.330	HMPREF1077_00331		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.331	HMPREF1077_00332		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.348	HMPREF1077_00348		Argininosuccinate lyase (EC 4.3.2.1)	Argininosuccinate lyase (EC 4.3.2.1)	Metabolism	Amino Acids and Derivatives	Arginine; urea cycle, creatine, polyamines	Arginine biosynthesis via N-acetyl-L-citrulline
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.348	HMPREF1077_00348		Argininosuccinate lyase (EC 4.3.2.1)	Argininosuccinate lyase (EC 4.3.2.1)	Metabolism	Amino Acids and Derivatives	Proline and 4-hydroxyproline	Proline biosynthesis (for review)
999419.3	Parabacteroides johnsonii CL02T12C29	fig|999419.3.peg.350	HMPREF1077_00350		Orotate phosphoribosyltransferase (EC 2.4.2.10)	Orotate phosphoribosyltransferase (EC 2.4.2.10)	Metabolism	Nucleosides and Nucleotides	Pyrimidines	De Novo Pyrimidine Synthesis
