genome_id	genome_name	patric_id	refseq_locus_tag	gene	product	role_name	superclass	class	subclass	subsystem_name
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.40	BcroD2_010100000253		Signal recognition particle receptor FtsY	Signal recognition particle receptor FtsY	Cellular Processes	Cell Cycle, Cell Division and Death		FtsEX cell-division-associated signaling system
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.40	BcroD2_010100000253		Signal recognition particle receptor FtsY	Signal recognition particle receptor FtsY	Protein Processing	Protein Synthesis		Universal GTPases
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.42	BcroD2_010100000263		Ribonuclease III (EC 3.1.26.3)	Ribonuclease III (EC 3.1.26.3)	RNA Processing	RNA Processing	RNA processing and modification	RNA processing and degradation, bacterial
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.43	BcroD2_010100000268		Acyl carrier protein	Acyl carrier protein	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Acyl carrier protein
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.43	BcroD2_010100000268		Acyl carrier protein	Acyl carrier protein	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Fatty Acid Biosynthesis FASII
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.43	BcroD2_010100000268		Acyl carrier protein	Acyl carrier protein	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Fatty Acid Biosynthesis cluster
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.43	BcroD2_010100000268		Acyl carrier protein	Acyl carrier protein	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Fatty acid synthesis
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.45	BcroD2_010100000278		LSU ribosomal protein L32p @ LSU ribosomal protein L32p, zinc-dependent	LSU ribosomal protein L32p, zinc-dependent	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, zinc requirement
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.45	BcroD2_010100000278		LSU ribosomal protein L32p @ LSU ribosomal protein L32p, zinc-dependent	LSU ribosomal protein L32p	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, zinc requirement
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.45	BcroD2_010100000278		LSU ribosomal protein L32p @ LSU ribosomal protein L32p, zinc-dependent	LSU ribosomal protein L32p	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, bacterial
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.47	BcroD2_010100000288		Acetate kinase (EC 2.7.2.1)	Acetate kinase (EC 2.7.2.1)	Energy	Energy and Precursor Metabolites Generation	Fermentation	Fermentations: Lactate
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.47	BcroD2_010100000288		Acetate kinase (EC 2.7.2.1)	Acetate kinase (EC 2.7.2.1)	Energy	Energy and Precursor Metabolites Generation	Fermentation	Fermentations: Mixed acid
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.47	BcroD2_010100000288		Acetate kinase (EC 2.7.2.1)	Acetate kinase (EC 2.7.2.1)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate metabolism II: acetyl-CoA, acetogenesis from pyruvate
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.48	BcroD2_010100000293		Phosphate acetyltransferase (EC 2.3.1.8)	Phosphate acetyltransferase (EC 2.3.1.8)	Energy	Energy and Precursor Metabolites Generation	Fermentation	Fermentations: Lactate
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.48	BcroD2_010100000293		Phosphate acetyltransferase (EC 2.3.1.8)	Phosphate acetyltransferase (EC 2.3.1.8)	Energy	Energy and Precursor Metabolites Generation	Fermentation	Fermentations: Mixed acid
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.48	BcroD2_010100000293		Phosphate acetyltransferase (EC 2.3.1.8)	Phosphate acetyltransferase (EC 2.3.1.8)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate metabolism II: acetyl-CoA, acetogenesis from pyruvate
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.53	BcroD2_010100000318		Cell division protein FtsA	Cell division protein FtsA	Cellular Processes	Cell Cycle, Cell Division and Death		Cell division cluster
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.55	BcroD2_010100000328		DNA polymerase I (EC 2.7.7.7)	DNA polymerase I (EC 2.7.7.7)	DNA Processing	DNA Processing	DNA repair	DNA Repair Base Excision
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.60	BcroD2_010100000353		Cell division protein FtsI [Peptidoglycan synthetase] (EC 2.4.1.129)	FtsI-like cell elongation transpeptidase	Cellular Processes	Cell Cycle, Cell Division and Death		Cell division cluster
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.61	BcroD2_010100000358		FtsW-like cell division membrane protein CA_C0505	FtsW-like cell division membrane protein CA_C0505	Cellular Processes	Cell Cycle, Cell Division and Death		Cell division cluster
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.64	BcroD2_010100000373	ruvB	Holliday junction ATP-dependent DNA helicase RuvB (EC 3.6.4.12)	Holliday junction ATP-dependent DNA helicase RuvB (EC 3.6.4.12)	DNA Processing	DNA Processing	DNA recombination	RuvABC plus a hypothetical
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.65	BcroD2_010100000378	ruvA	Holliday junction ATP-dependent DNA helicase RuvA (EC 3.6.4.12)	Holliday junction ATP-dependent DNA helicase RuvA (EC 3.6.4.12)	DNA Processing	DNA Processing	DNA recombination	RuvABC plus a hypothetical
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.75	BcroD2_010100000428		Chemotaxis protein methyltransferase CheR (EC 2.1.1.80)	Chemotaxis protein methyltransferase CheR (EC 2.1.1.80)	Cellular Processes	Motility and Chemotaxis		Chemotaxis in Escherichia coli and Bacillus subtilis
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.76	BcroD2_010100000433		SSU ribosomal protein S1p	SSU ribosomal protein S1p	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence		Hfl operon
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.77	BcroD2_010100000438		4-hydroxy-3-methylbut-2-enyl diphosphate reductase (EC 1.17.7.4)	4-hydroxy-3-methylbut-2-enyl diphosphate reductase (EC 1.17.7.4)	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Isoprenoids	Nonmevalonate Branch of Isoprenoid Biosynthesis
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.85	BcroD2_010100000478		Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2) / Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2); Propionyl-CoA carboxylase beta chain (EC 6.4.1.3); Methylmalonyl-CoA decarboxylase, alpha chain (EC 4.1.1.41)	Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2)	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Fatty Acid Biosynthesis FASII
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.85	BcroD2_010100000478		Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2) / Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2); Propionyl-CoA carboxylase beta chain (EC 6.4.1.3); Methylmalonyl-CoA decarboxylase, alpha chain (EC 4.1.1.41)	Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2)	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Fatty acid synthesis
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.85	BcroD2_010100000478		Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2) / Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2); Propionyl-CoA carboxylase beta chain (EC 6.4.1.3); Methylmalonyl-CoA decarboxylase, alpha chain (EC 4.1.1.41)	Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2)	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Fatty Acid Biosynthesis FASII
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.85	BcroD2_010100000478		Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2) / Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2); Propionyl-CoA carboxylase beta chain (EC 6.4.1.3); Methylmalonyl-CoA decarboxylase, alpha chain (EC 4.1.1.41)	Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2)	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Fatty acid synthesis
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.87	BcroD2_010100000488		NAD-dependent protein deacetylase of SIR2 family	NAD-dependent protein deacetylase of SIR2 family	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate metabolism II: acetyl-CoA, acetogenesis from pyruvate
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.94	BcroD2_010100000523		Diaminopimelate decarboxylase (EC 4.1.1.20)	Diaminopimelate decarboxylase (EC 4.1.1.20)	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	"Diaminopimelate Synthesis "
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.94	BcroD2_010100000523		Diaminopimelate decarboxylase (EC 4.1.1.20)	Diaminopimelate decarboxylase (EC 4.1.1.20)	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	Lysine DAP biosynthetic pathway
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.95	BcroD2_010100000528		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin biosynthesis
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.95	BcroD2_010100000528		Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Long-chain-fatty-acid--CoA ligase (EC 6.2.1.3)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin synthesis & utilization
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.98	BcroD2_010100000543		ADP-ribose pyrophosphatase (EC 3.6.1.13)	ADP-ribose pyrophosphatase (EC 3.6.1.13)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis bacterial
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.98	BcroD2_010100000543		ADP-ribose pyrophosphatase (EC 3.6.1.13)	ADP-ribose pyrophosphatase (EC 3.6.1.13)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis global
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.98	BcroD2_010100000543		ADP-ribose pyrophosphatase (EC 3.6.1.13)	ADP-ribose pyrophosphatase (EC 3.6.1.13)	Metabolism	Metabolite damage and its repair or mitigation		Nudix proteins (nucleoside triphosphate hydrolases)
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.99	BcroD2_010100000548		Pyrroline-5-carboxylate reductase (EC 1.5.1.2)	Pyrroline-5-carboxylate reductase (EC 1.5.1.2)	Metabolism	Amino Acids and Derivatives	Proline and 4-hydroxyproline	Proline Synthesis
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.99	BcroD2_010100000548		Pyrroline-5-carboxylate reductase (EC 1.5.1.2)	Pyrroline-5-carboxylate reductase (EC 1.5.1.2)	Metabolism	Amino Acids and Derivatives	Proline and 4-hydroxyproline	Proline biosynthesis (for review)
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.101	BcroD2_010100000558		Undecaprenyl-diphosphatase (EC 3.6.1.27)	Undecaprenyl-diphosphatase (EC 3.6.1.27)	Cell Envelope	Cell Envelope, Capsule and Slime layer	Peptidoglycan (Bacteria) or other polymers (Archaea)	Undecaprenyl-diphosphatases
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.102	BcroD2_010100000563		DNA-directed RNA polymerase omega subunit (EC 2.7.7.6)	DNA-directed RNA polymerase omega subunit (EC 2.7.7.6)	RNA Processing	RNA Processing	Transcription	RNA polymerase, bacterial
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.109	BcroD2_010100000598		Glycogen synthase, ADP-glucose transglucosylase (EC 2.4.1.21)	Glycogen synthase, ADP-glucose transglucosylase (EC 2.4.1.21)	Metabolism	Carbohydrates	Polysaccharides	Glycogen metabolism
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.116	BcroD2_010100000643		SOS-response repressor and protease LexA (EC 3.4.21.88)	SOS-response repressor and protease LexA (EC 3.4.21.88)	DNA Processing	DNA Processing	DNA repair	DNA repair, bacterial
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.118	BcroD2_010100000653		Dihydroneopterin aldolase (EC 4.1.2.25) / 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase (EC 2.7.6.3)	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase (EC 2.7.6.3)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Folate and pterines	Folate Biosynthesis
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.118	BcroD2_010100000653		Dihydroneopterin aldolase (EC 4.1.2.25) / 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase (EC 2.7.6.3)	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase (EC 2.7.6.3)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Folate and pterines	Folate biosynthesis cluster
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.118	BcroD2_010100000653		Dihydroneopterin aldolase (EC 4.1.2.25) / 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase (EC 2.7.6.3)	Dihydroneopterin aldolase (EC 4.1.2.25)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Folate and pterines	Folate Biosynthesis
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.118	BcroD2_010100000653		Dihydroneopterin aldolase (EC 4.1.2.25) / 2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase (EC 2.7.6.3)	Dihydroneopterin aldolase (EC 4.1.2.25)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Folate and pterines	Folate biosynthesis cluster
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.119	BcroD2_010100000658		Dihydropteroate synthase (EC 2.5.1.15)	Dihydropteroate synthase (EC 2.5.1.15)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in metabolic pathways
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.119	BcroD2_010100000658		Dihydropteroate synthase (EC 2.5.1.15)	Dihydropteroate synthase (EC 2.5.1.15)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Folate and pterines	Folate Biosynthesis
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.119	BcroD2_010100000658		Dihydropteroate synthase (EC 2.5.1.15)	Dihydropteroate synthase (EC 2.5.1.15)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Folate and pterines	Folate biosynthesis cluster
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.120	BcroD2_010100000663		Dihydrofolate synthase (EC 6.3.2.12) @ Folylpolyglutamate synthase (EC 6.3.2.17)	Dihydrofolate synthase (EC 6.3.2.12)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Folate and pterines	Folate Biosynthesis
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.120	BcroD2_010100000663		Dihydrofolate synthase (EC 6.3.2.12) @ Folylpolyglutamate synthase (EC 6.3.2.17)	Folylpolyglutamate synthase (EC 6.3.2.17)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Folate and pterines	Folate Biosynthesis
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.121	BcroD2_010100000668		Ribosomal silencing factor RsfA	Ribosomal silencing factor RsfA	DNA Processing	DNA Processing	DNA uptake, competence	DNA internalization-related cluster
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.123	BcroD2_010100000678		Nicotinate-nucleotide adenylyltransferase (EC 2.7.7.18)	Nicotinate-nucleotide adenylyltransferase (EC 2.7.7.18)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis bacterial
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.123	BcroD2_010100000678		Nicotinate-nucleotide adenylyltransferase (EC 2.7.7.18)	Nicotinate-nucleotide adenylyltransferase (EC 2.7.7.18)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis global
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.125	BcroD2_010100000688		GTP-binding protein Obg	GTP-binding protein Obg	Protein Processing	Protein Synthesis		Universal GTPases
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.127	BcroD2_010100000693	rpmA	LSU ribosomal protein L27p	LSU ribosomal protein L27p	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.127	BcroD2_010100000693	rpmA	LSU ribosomal protein L27p	LSU ribosomal protein L27p	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, bacterial
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.129	BcroD2_010100000703		LSU ribosomal protein L21p	LSU ribosomal protein L21p	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.129	BcroD2_010100000703		LSU ribosomal protein L21p	LSU ribosomal protein L21p	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, bacterial
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.130	BcroD2_010100000708		Ribonuclease G	Ribonuclease G	RNA Processing	RNA Processing	RNA processing and modification	RNA processing and degradation, bacterial
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.131	BcroD2_010100000713		Phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase (EC 5.3.1.16) / Phosphoribosyl-AMP cyclohydrolase (EC 3.5.4.19) / Phosphoribosyl-ATP pyrophosphatase (EC 3.6.1.31)	Phosphoribosyl-AMP cyclohydrolase (EC 3.5.4.19)	Metabolism	Amino Acids and Derivatives	Histidine Metabolism	Histidine Biosynthesis
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.131	BcroD2_010100000713		Phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase (EC 5.3.1.16) / Phosphoribosyl-AMP cyclohydrolase (EC 3.5.4.19) / Phosphoribosyl-ATP pyrophosphatase (EC 3.6.1.31)	Phosphoribosylformimino-5-aminoimidazole carboxamide ribotide isomerase (EC 5.3.1.16)	Metabolism	Amino Acids and Derivatives	Histidine Metabolism	Histidine Biosynthesis
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.132	BcroD2_010100000718		Imidazoleglycerol-phosphate dehydratase (EC 4.2.1.19)	Imidazoleglycerol-phosphate dehydratase (EC 4.2.1.19)	Metabolism	Amino Acids and Derivatives	Histidine Metabolism	Histidine Biosynthesis
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.133	BcroD2_010100000723		Histidinol dehydrogenase (EC 1.1.1.23)	Histidinol dehydrogenase (EC 1.1.1.23)	Cellular Processes	Cell Cycle, Cell Division and Death		Bacterial cell division related cluster 2
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.133	BcroD2_010100000723		Histidinol dehydrogenase (EC 1.1.1.23)	Histidinol dehydrogenase (EC 1.1.1.23)	Metabolism	Amino Acids and Derivatives	Histidine Metabolism	Histidine Biosynthesis
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.134	BcroD2_010100000728	hisG	ATP phosphoribosyltransferase (EC 2.4.2.17) => HisGs	ATP phosphoribosyltransferase (EC 2.4.2.17) => HisGs	Metabolism	Amino Acids and Derivatives	Histidine Metabolism	Histidine Biosynthesis
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.135	BcroD2_010100000733		ATP phosphoribosyltransferase regulatory subunit (EC 2.4.2.17)	ATP phosphoribosyltransferase regulatory subunit (EC 2.4.2.17)	Metabolism	Amino Acids and Derivatives	Histidine Metabolism	Histidine Biosynthesis
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.137	BcroD2_010100000743		Ribosomal large subunit pseudouridine synthase C (EC 5.4.99.24)	Ribosomal large subunit pseudouridine synthase C (EC 5.4.99.24)	RNA Processing	RNA Processing	RNA processing and modification	RNA pseudouridine synthases
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.141	BcroD2_010100000763		Ribosomal small subunit pseudouridine synthase A (EC 5.4.99.19)	Ribosomal small subunit pseudouridine synthase A (EC 5.4.99.19)	RNA Processing	RNA Processing	RNA processing and modification	RNA pseudouridine synthases
511680.4	Butyrivibrio crossotus DSM 2876	fig|511680.4.peg.147	BcroD2_010100000793		16S rRNA (guanine(966)-N(2))-methyltransferase (EC 2.1.1.171)	16S rRNA (guanine(966)-N(2))-methyltransferase (EC 2.1.1.171)		Clustering-based subsystems	Cell Division	Cell division related cluster including coaD
