genome_id	genome_name	patric_id	refseq_locus_tag	gene	product	role_name	superclass	class	subclass	subsystem_name
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.128	HMPREF1026_00488		Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2) / Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2); Propionyl-CoA carboxylase beta chain (EC 6.4.1.3); Methylmalonyl-CoA decarboxylase, alpha chain (EC 4.1.1.41)	Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2)	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Fatty acid synthesis
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.128	HMPREF1026_00488		Acetyl-coenzyme A carboxyl transferase alpha chain (EC 6.4.1.2) / Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2); Propionyl-CoA carboxylase beta chain (EC 6.4.1.3); Methylmalonyl-CoA decarboxylase, alpha chain (EC 4.1.1.41)	Acetyl-coenzyme A carboxyl transferase beta chain (EC 6.4.1.2)	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Fatty acid synthesis
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.131	HMPREF1026_00491		Oxaloacetate decarboxylase beta chain (EC 4.1.1.3) @ Methylmalonyl-CoA decarboxylase, beta chain (EC 4.1.1.41)	Oxaloacetate decarboxylase beta chain (EC 4.1.1.3)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate metabolism I: anaplerotic reactions, PEP
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.132	HMPREF1026_00492		Oxaloacetate decarboxylase alpha chain (EC 4.1.1.3); Methylmalonyl-CoA decarboxylase alpha chain (EC 4.1.1.41)	Oxaloacetate decarboxylase alpha chain (EC 4.1.1.3)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate metabolism I: anaplerotic reactions, PEP
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.137	HMPREF1026_00497		4-hydroxy-3-methylbut-2-enyl diphosphate reductase (EC 1.17.7.4)	4-hydroxy-3-methylbut-2-enyl diphosphate reductase (EC 1.17.7.4)	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Isoprenoids	Nonmevalonate Branch of Isoprenoid Biosynthesis
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.138	HMPREF1026_00498		SSU ribosomal protein S1p	SSU ribosomal protein S1p	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence		Hfl operon
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.147	HMPREF1026_00507		Holliday junction ATP-dependent DNA helicase RuvA (EC 3.6.4.12)	Holliday junction ATP-dependent DNA helicase RuvA (EC 3.6.4.12)	DNA Processing	DNA Processing	DNA recombination	RuvABC plus a hypothetical
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.148	HMPREF1026_00508		Holliday junction ATP-dependent DNA helicase RuvB (EC 3.6.4.12)	Holliday junction ATP-dependent DNA helicase RuvB (EC 3.6.4.12)	DNA Processing	DNA Processing	DNA recombination	RuvABC plus a hypothetical
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.162	HMPREF1026_00521		16S rRNA (guanine(966)-N(2))-methyltransferase (EC 2.1.1.171)	16S rRNA (guanine(966)-N(2))-methyltransferase (EC 2.1.1.171)		Clustering-based subsystems	Cell Division	Cell division related cluster including coaD
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.163	HMPREF1026_00522		Phosphopantetheine adenylyltransferase (EC 2.7.7.3)	Phosphopantetheine adenylyltransferase (EC 2.7.7.3)		Clustering-based subsystems	Cell Division	Cell division related cluster including coaD
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.172	HMPREF1026_00530		Ribosomal small subunit pseudouridine synthase A (EC 5.4.99.19)	Ribosomal small subunit pseudouridine synthase A (EC 5.4.99.19)	RNA Processing	RNA Processing	RNA processing and modification	RNA pseudouridine synthases
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.177	HMPREF1026_00535		Ribosomal large subunit pseudouridine synthase C (EC 5.4.99.24)	Ribosomal large subunit pseudouridine synthase C (EC 5.4.99.24)	RNA Processing	RNA Processing	RNA processing and modification	RNA pseudouridine synthases
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.179	HMPREF1026_00537		ATP phosphoribosyltransferase regulatory subunit (EC 2.4.2.17)	ATP phosphoribosyltransferase regulatory subunit (EC 2.4.2.17)	Metabolism	Amino Acids and Derivatives	Histidine Metabolism	Histidine Biosynthesis
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.180	HMPREF1026_00538		ATP phosphoribosyltransferase (EC 2.4.2.17) => HisGs	ATP phosphoribosyltransferase (EC 2.4.2.17) => HisGs	Metabolism	Amino Acids and Derivatives	Histidine Metabolism	Histidine Biosynthesis
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.181	HMPREF1026_00539		Histidinol dehydrogenase (EC 1.1.1.23)	Histidinol dehydrogenase (EC 1.1.1.23)	Cellular Processes	Cell Cycle, Cell Division and Death		Bacterial cell division related cluster 2
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.181	HMPREF1026_00539		Histidinol dehydrogenase (EC 1.1.1.23)	Histidinol dehydrogenase (EC 1.1.1.23)	Metabolism	Amino Acids and Derivatives	Histidine Metabolism	Histidine Biosynthesis
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.182	HMPREF1026_00540		Imidazoleglycerol-phosphate dehydratase (EC 4.2.1.19)	Imidazoleglycerol-phosphate dehydratase (EC 4.2.1.19)	Metabolism	Amino Acids and Derivatives	Histidine Metabolism	Histidine Biosynthesis
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.183	HMPREF1026_00541		Imidazole glycerol phosphate synthase cyclase subunit HisF / Phosphoribosyl-AMP cyclohydrolase (EC 3.5.4.19) / Phosphoribosyl-ATP pyrophosphatase (EC 3.6.1.31)	Domain similar to amino terminal domain of imidazole glycerol phosphate synthase cyclase subunit	Metabolism	Amino Acids and Derivatives	Histidine Metabolism	Histidine Biosynthesis
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.183	HMPREF1026_00541		Imidazole glycerol phosphate synthase cyclase subunit HisF / Phosphoribosyl-AMP cyclohydrolase (EC 3.5.4.19) / Phosphoribosyl-ATP pyrophosphatase (EC 3.6.1.31)	Phosphoribosyl-AMP cyclohydrolase (EC 3.5.4.19)	Metabolism	Amino Acids and Derivatives	Histidine Metabolism	Histidine Biosynthesis
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.183	HMPREF1026_00541		Imidazole glycerol phosphate synthase cyclase subunit HisF / Phosphoribosyl-AMP cyclohydrolase (EC 3.5.4.19) / Phosphoribosyl-ATP pyrophosphatase (EC 3.6.1.31)	Phosphoribosyl-ATP pyrophosphatase (EC 3.6.1.31)	Metabolism	Amino Acids and Derivatives	Histidine Metabolism	Histidine Biosynthesis
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.184	HMPREF1026_00542		Domain similar to amino terminal domain of imidazole glycerol phosphate synthase cyclase subunit / Phosphoribosyl-AMP cyclohydrolase (EC 3.5.4.19) / Phosphoribosyl-ATP pyrophosphatase (EC 3.6.1.31)	Domain similar to amino terminal domain of imidazole glycerol phosphate synthase cyclase subunit	Metabolism	Amino Acids and Derivatives	Histidine Metabolism	Histidine Biosynthesis
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.184	HMPREF1026_00542		Domain similar to amino terminal domain of imidazole glycerol phosphate synthase cyclase subunit / Phosphoribosyl-AMP cyclohydrolase (EC 3.5.4.19) / Phosphoribosyl-ATP pyrophosphatase (EC 3.6.1.31)	Phosphoribosyl-AMP cyclohydrolase (EC 3.5.4.19)	Metabolism	Amino Acids and Derivatives	Histidine Metabolism	Histidine Biosynthesis
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.184	HMPREF1026_00542		Domain similar to amino terminal domain of imidazole glycerol phosphate synthase cyclase subunit / Phosphoribosyl-AMP cyclohydrolase (EC 3.5.4.19) / Phosphoribosyl-ATP pyrophosphatase (EC 3.6.1.31)	Phosphoribosyl-ATP pyrophosphatase (EC 3.6.1.31)	Metabolism	Amino Acids and Derivatives	Histidine Metabolism	Histidine Biosynthesis
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.189	HMPREF1026_00546		Ribonuclease G	Ribonuclease G	RNA Processing	RNA Processing	RNA processing and modification	RNA processing and degradation, bacterial
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.190	HMPREF1026_00547		Aspartokinase (EC 2.7.2.4)	Aspartokinase (EC 2.7.2.4)	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	"Diaminopimelate Synthesis "
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.190	HMPREF1026_00547		Aspartokinase (EC 2.7.2.4)	Aspartokinase (EC 2.7.2.4)	Metabolism	Amino Acids and Derivatives	Glutamine, glutamate, aspartate, asparagine; ammonia assimilation	Aspartate to Homoserine module
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.190	HMPREF1026_00547		Aspartokinase (EC 2.7.2.4)	Aspartokinase (EC 2.7.2.4)	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	Aspartate to Threonine Module
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.190	HMPREF1026_00547		Aspartokinase (EC 2.7.2.4)	Aspartokinase (EC 2.7.2.4)	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	Lysine DAP biosynthetic pathway
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.190	HMPREF1026_00547		Aspartokinase (EC 2.7.2.4)	Aspartokinase (EC 2.7.2.4)		Clustering-based subsystems	Lysine Biosynthesis	Peptidase clustering with DAP
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.192	HMPREF1026_00549		LSU ribosomal protein L21p	LSU ribosomal protein L21p	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.192	HMPREF1026_00549		LSU ribosomal protein L21p	LSU ribosomal protein L21p	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, bacterial
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.194	HMPREF1026_00551		LSU ribosomal protein L27p	LSU ribosomal protein L27p	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.194	HMPREF1026_00551		LSU ribosomal protein L27p	LSU ribosomal protein L27p	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, bacterial
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.195	HMPREF1026_00552		GTP-binding protein Obg	GTP-binding protein Obg	Protein Processing	Protein Synthesis		Universal GTPases
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.197	HMPREF1026_00554		Nicotinate-nucleotide adenylyltransferase (EC 2.7.7.18)	Nicotinate-nucleotide adenylyltransferase (EC 2.7.7.18)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	NAD and NADP	NAD and NADP cofactor biosynthesis global
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.199	HMPREF1026_00556		Ribosomal silencing factor RsfA	Ribosomal silencing factor RsfA	DNA Processing	DNA Processing	DNA uptake, competence	DNA internalization-related cluster
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.214	HMPREF1026_00569		Methylglyoxal synthase (EC 4.2.3.3)	Methylglyoxal synthase (EC 4.2.3.3)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Methylglyoxal Metabolism
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.219	HMPREF1026_00573		UPF0001 protein YggS	Pyridoxal phosphate-containing protein YggS	Cellular Processes	Cell Cycle, Cell Division and Death		Cell division cluster
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.222	HMPREF1026_00576		Lipoprotein signal peptidase (EC 3.4.23.36)	Lipoprotein signal peptidase (EC 3.4.23.36)	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein processing and modification	Signal peptidase
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.223	HMPREF1026_00577		Ribosomal large subunit pseudouridine synthase D (EC 5.4.99.23)	Ribosomal large subunit pseudouridine synthase D (EC 5.4.99.23)	RNA Processing	RNA Processing	RNA processing and modification	RNA pseudouridine synthases
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.234	HMPREF1026_00588		DNA mismatch repair protein MutL	DNA mismatch repair protein MutL	DNA Processing	DNA Processing	DNA repair	DNA repair, bacterial MutHLS system
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.235	HMPREF1026_00589		DNA mismatch repair protein MutS	DNA mismatch repair protein MutS	DNA Processing	DNA Processing	DNA repair	DNA repair system including RecA, MutS and a hypothetical protein
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.235	HMPREF1026_00589		DNA mismatch repair protein MutS	DNA mismatch repair protein MutS	DNA Processing	DNA Processing	DNA repair	DNA repair, bacterial MutHLS system
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.237	HMPREF1026_00591		Polyribonucleotide nucleotidyltransferase (EC 2.7.7.8)	Polyribonucleotide nucleotidyltransferase (EC 2.7.7.8)		Clustering-based subsystems	Lysine Biosynthesis	Peptidase clustering with DAP
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.237	HMPREF1026_00591		Polyribonucleotide nucleotidyltransferase (EC 2.7.7.8)	Polyribonucleotide nucleotidyltransferase (EC 2.7.7.8)	RNA Processing	RNA Processing	RNA processing and modification	RNA processing and degradation, bacterial
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.238	HMPREF1026_00592		SSU ribosomal protein S15p (S13e)	SSU ribosomal protein S15p (S13e)		Clustering-based subsystems	Lysine Biosynthesis	Peptidase clustering with DAP
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.238	HMPREF1026_00592		SSU ribosomal protein S15p (S13e)	SSU ribosomal protein S15p (S13e)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.239	HMPREF1026_00593		FMN adenylyltransferase (EC 2.7.7.2) / Riboflavin kinase (EC 2.7.1.26)	FMN adenylyltransferase (EC 2.7.7.2)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Riboflavin, FMN, FAD	Riboflavin, FMN and FAD metabolism with fusion events
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.239	HMPREF1026_00593		FMN adenylyltransferase (EC 2.7.7.2) / Riboflavin kinase (EC 2.7.1.26)	Riboflavin kinase (EC 2.7.1.26)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Riboflavin, FMN, FAD	Riboflavin, FMN and FAD metabolism with fusion events
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.240	HMPREF1026_00594		tRNA pseudouridine(55) synthase (EC 5.4.99.25)	tRNA pseudouridine(55) synthase (EC 5.4.99.25)	RNA Processing	RNA Processing	RNA processing and modification	RNA pseudouridine synthases
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.240	HMPREF1026_00594		tRNA pseudouridine(55) synthase (EC 5.4.99.25)	tRNA pseudouridine(55) synthase (EC 5.4.99.25)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Riboflavin, FMN, FAD	Riboflavin, FMN and FAD metabolism with fusion events
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.241	HMPREF1026_00595		3'-to-5' oligoribonuclease A, Bacillus type	3'-to-5' oligoribonuclease A, Bacillus type	RNA Processing	RNA Processing	RNA processing and modification	RNA processing and degradation, bacterial
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.242	HMPREF1026_00596		Ribosome-binding factor A	Ribosome-binding factor A	Protein Processing	Protein Synthesis	Translation	Translation initiation factors, bacterial
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.243	HMPREF1026_00597		Translation initiation factor 2	Translation initiation factor 2	Protein Processing	Protein Synthesis	Translation	Translation initiation factors, bacterial
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.243	HMPREF1026_00597		Translation initiation factor 2	Translation initiation factor 2	Protein Processing	Protein Synthesis		Universal GTPases
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.248	HMPREF1026_00602		Topoisomerase IV subunit A (EC 5.99.1.-)	Topoisomerase IV subunit A (EC 5.99.1.-)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in DNA processing
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.248	HMPREF1026_00602		Topoisomerase IV subunit A (EC 5.99.1.-)	Topoisomerase IV subunit A (EC 5.99.1.-)	DNA Processing	DNA Processing	DNA replication	DNA topoisomerases, Type II, ATP-dependent
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.249	HMPREF1026_00603		Topoisomerase IV subunit B (EC 5.99.1.-)	Topoisomerase IV subunit B (EC 5.99.1.-)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in DNA processing
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.249	HMPREF1026_00603		Topoisomerase IV subunit B (EC 5.99.1.-)	Topoisomerase IV subunit B (EC 5.99.1.-)	DNA Processing	DNA Processing	DNA replication	DNA topoisomerases, Type II, ATP-dependent
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.250	HMPREF1026_00604		Stage II sporulation protein P	Stage II sporulation protein P	Cellular Processes	Prokaryotic cell type differentiation	Sporulation	Sporulation proteins SigEG cluster
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.252	HMPREF1026_00606		SSU ribosomal protein S20p	SSU ribosomal protein S20p	DNA Processing	DNA Processing	DNA uptake, competence	DNA internalization-related cluster
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.252	HMPREF1026_00606		SSU ribosomal protein S20p	SSU ribosomal protein S20p	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.254	HMPREF1026_00607		Ketol-acid reductoisomerase (NADP(+)) (EC 1.1.1.86)	Ketol-acid reductoisomerase (NADP(+)) (EC 1.1.1.86)	Metabolism	Amino Acids and Derivatives	Branched-chain amino acids	Branched-Chain Amino Acid Biosynthesis
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.254	HMPREF1026_00607		Ketol-acid reductoisomerase (NADP(+)) (EC 1.1.1.86)	Ketol-acid reductoisomerase (NADP(+)) (EC 1.1.1.86)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Coenzyme A	Coenzyme A Biosynthesis cluster
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.255	HMPREF1026_00608		Acetolactate synthase small subunit (EC 2.2.1.6)	Acetolactate synthase small subunit (EC 2.2.1.6)	Energy	Energy and Precursor Metabolites Generation	Fermentation	Acetolactate synthase subunits
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.255	HMPREF1026_00608		Acetolactate synthase small subunit (EC 2.2.1.6)	Acetolactate synthase small subunit (EC 2.2.1.6)	Metabolism	Amino Acids and Derivatives	Branched-chain amino acids	Branched-Chain Amino Acid Biosynthesis
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.273	HMPREF1026_00624		ADP-ribose pyrophosphatase of COG1058 family (EC 3.6.1.13) / Nicotinamide-nucleotide amidase (EC 3.5.1.42)	ADP-ribose pyrophosphatase of COG1058 family (EC 3.6.1.13)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Riboflavin, FMN, FAD	Riboflavin, FMN and FAD metabolism with fusion events
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.273	HMPREF1026_00624		ADP-ribose pyrophosphatase of COG1058 family (EC 3.6.1.13) / Nicotinamide-nucleotide amidase (EC 3.5.1.42)	Nicotinamide-nucleotide amidase (EC 3.5.1.42)	DNA Processing	DNA Processing	DNA repair	DNA repair system including RecA, MutS and a hypothetical protein
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.274	HMPREF1026_00625		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5)	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5)	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Phospholipids	Cardiolipin biosynthesis
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.274	HMPREF1026_00625		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5)	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5)	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Phospholipids	Glycerolipid and Glycerophospholipid Metabolism in Bacteria
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.274	HMPREF1026_00625		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5)	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase (EC 2.7.8.5)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Resistance to Daptomycin
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.275	HMPREF1026_00626		Ribosomal protein S12p Asp88 (E. coli) methylthiotransferase (EC 2.8.4.4)	Ribosomal protein S12p Asp88 (E. coli) methylthiotransferase (EC 2.8.4.4)	RNA Processing	RNA Processing	RNA processing and modification	Methylthiotransferases
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.275	HMPREF1026_00626		Ribosomal protein S12p Asp88 (E. coli) methylthiotransferase (EC 2.8.4.4)	Ribosomal protein S12p Asp88 (E. coli) methylthiotransferase (EC 2.8.4.4)	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein processing and modification	Ribosomal protein S12p Asp methylthiotransferase
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.276	HMPREF1026_00627		DNA-directed RNA polymerase omega subunit (EC 2.7.7.6)	DNA-directed RNA polymerase omega subunit (EC 2.7.7.6)	RNA Processing	RNA Processing	Transcription	RNA polymerase, bacterial
665951.3	Lachnospiraceae bacterium 8_1_57FAA	fig|665951.3.peg.281	HMPREF1026_00632		Chorismate mutase I (EC 5.4.99.5) / Prephenate dehydratase (EC 4.2.1.51)	Chorismate mutase I (EC 5.4.99.5)	Metabolism	Amino Acids and Derivatives	Aromatic amino acids and derivatives	Phenylalanine and Tyrosine synthesis 1
