genome_id	genome_name	patric_id	refseq_locus_tag	gene	product	role_name	superclass	class	subclass	subsystem_name
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.64	HMPREF9442_00067		FIG00936810: hypothetical protein	FIG00936810: hypothetical protein	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response	Aerotolerance operon
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.65	HMPREF9442_00068		hypothetical protein PA3071	hypothetical protein PA3071	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response	Aerotolerance operon
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.66	HMPREF9442_00069		MoxR-like ATPase in aerotolerance operon	MoxR-like ATPase in aerotolerance operon	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response	Aerotolerance operon
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.69	HMPREF9442_00072		Ribosomal protein S12p Asp88 (E. coli) methylthiotransferase (EC 2.8.4.4)	Ribosomal protein S12p Asp88 (E. coli) methylthiotransferase (EC 2.8.4.4)	RNA Processing	RNA Processing	RNA processing and modification	Methylthiotransferases
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.69	HMPREF9442_00072		Ribosomal protein S12p Asp88 (E. coli) methylthiotransferase (EC 2.8.4.4)	Ribosomal protein S12p Asp88 (E. coli) methylthiotransferase (EC 2.8.4.4)	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein processing and modification	Ribosomal protein S12p Asp methylthiotransferase
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.70	HMPREF9442_00073		Signal recognition particle receptor FtsY	Signal recognition particle receptor FtsY		Clustering-based subsystems	Cell Division	Cell division related cluster including coaD
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.70	HMPREF9442_00073		Signal recognition particle receptor FtsY	Signal recognition particle receptor FtsY	Cellular Processes	Cell Cycle, Cell Division and Death		FtsEX cell-division-associated signaling system
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.70	HMPREF9442_00073		Signal recognition particle receptor FtsY	Signal recognition particle receptor FtsY	Protein Processing	Protein Synthesis		Universal GTPases
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.72	HMPREF9442_00076		LSU ribosomal protein L33p @ LSU ribosomal protein L33p, zinc-independent	LSU ribosomal protein L33p, zinc-independent	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, zinc requirement
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.72	HMPREF9442_00076		LSU ribosomal protein L33p @ LSU ribosomal protein L33p, zinc-independent	LSU ribosomal protein L33p	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, zinc requirement
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.72	HMPREF9442_00076		LSU ribosomal protein L33p @ LSU ribosomal protein L33p, zinc-independent	LSU ribosomal protein L33p	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, bacterial
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.73	HMPREF9442_00077		LSU ribosomal protein L28p @ LSU ribosomal protein L28p, zinc-independent	LSU ribosomal protein L28p, zinc-independent	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, zinc requirement
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.73	HMPREF9442_00077		LSU ribosomal protein L28p @ LSU ribosomal protein L28p, zinc-independent	LSU ribosomal protein L28p	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, zinc requirement
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.75	HMPREF9442_00079		N(6)-L-threonylcarbamoyladenine synthase (EC 2.3.1.234)	N(6)-L-threonylcarbamoyladenine synthase (EC 2.3.1.234)	Cellular Processes	Cell Cycle, Cell Division and Death		Macromolecular synthesis operon
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.75	HMPREF9442_00079		N(6)-L-threonylcarbamoyladenine synthase (EC 2.3.1.234)	N(6)-L-threonylcarbamoyladenine synthase (EC 2.3.1.234)	RNA Processing	RNA Processing	RNA processing and modification	Possible RNA modification and stress response cluster
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.75	HMPREF9442_00079		N(6)-L-threonylcarbamoyladenine synthase (EC 2.3.1.234)	N(6)-L-threonylcarbamoyladenine synthase (EC 2.3.1.234)	RNA Processing	RNA Processing	RNA processing and modification	YrdC-YciO-Sua5 and associated protein families
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.76	HMPREF9442_00080		Methionine aminopeptidase (EC 3.4.11.18)	Methionine aminopeptidase (EC 3.4.11.18)	Protein Processing	Protein Synthesis	Translation	Translation termination factors, bacterial
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.80	HMPREF9442_00085		Cytidine deaminase (EC 3.5.4.5)	Cytidine deaminase (EC 3.5.4.5)	Cellular Processes	Cell Cycle, Cell Division and Death	Programmed Cell Death and Toxin-antitoxin Systems	Murein hydrolase regulation and cell death
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.82	HMPREF9442_00087		Heat shock protein GrpE	Heat shock protein GrpE	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein folding	Chaperones GroEL GroES and Thermosome
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.82	HMPREF9442_00087		Heat shock protein GrpE	Heat shock protein GrpE	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response: Heat/cold shock	Heat shock dnaK gene cluster extended
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.82	HMPREF9442_00087		Heat shock protein GrpE	Heat shock protein GrpE	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein folding	Protein chaperones
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.83	HMPREF9442_00088		Chaperone protein DnaJ	Chaperone protein DnaJ	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein folding	Chaperones GroEL GroES and Thermosome
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.83	HMPREF9442_00088		Chaperone protein DnaJ	Chaperone protein DnaJ	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response: Heat/cold shock	Heat shock dnaK gene cluster extended
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.83	HMPREF9442_00088		Chaperone protein DnaJ	Chaperone protein DnaJ	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein folding	Protein chaperones
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.84	HMPREF9442_00089		Dihydrofolate synthase (EC 6.3.2.12) @ Folylpolyglutamate synthase (EC 6.3.2.17)	Dihydrofolate synthase (EC 6.3.2.12)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Folate and pterines	Folate Biosynthesis
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.84	HMPREF9442_00089		Dihydrofolate synthase (EC 6.3.2.12) @ Folylpolyglutamate synthase (EC 6.3.2.17)	Folylpolyglutamate synthase (EC 6.3.2.17)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Folate and pterines	Folate Biosynthesis
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.85	HMPREF9442_00090		Aldose 1-epimerase (EC 5.1.3.3)	Aldose 1-epimerase (EC 5.1.3.3)	Metabolism	Carbohydrates	Di- and oligosaccharides	Galactose utilization
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.87	HMPREF9442_00092		Galactokinase (EC 2.7.1.6)	Galactokinase (EC 2.7.1.6)	Metabolism	Carbohydrates	Di- and oligosaccharides	Galactose utilization
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.88	HMPREF9442_00094		Aldose 1-epimerase (EC 5.1.3.3)	Aldose 1-epimerase (EC 5.1.3.3)	Metabolism	Carbohydrates	Di- and oligosaccharides	Galactose utilization
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.89	HMPREF9442_00095		Sodium/sugar cotransporter	Sodium/sugar cotransporter	Metabolism	Carbohydrates	Di- and oligosaccharides	Galactose utilization
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.94	HMPREF9442_00100		Transketolase (EC 2.2.1.1)	Transketolase (EC 2.2.1.1)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pentose phosphate pathway
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.95	HMPREF9442_00101		Ribose-5-phosphate isomerase B (EC 5.3.1.6)	Ribose-5-phosphate isomerase B (EC 5.3.1.6)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pentose phosphate pathway
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.105	HMPREF9442_00112		Acyl carrier protein (ACP2)	Acyl carrier protein	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Acyl carrier protein
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.105	HMPREF9442_00112		Acyl carrier protein	Acyl carrier protein	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Fatty Acid Biosynthesis FASII
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.105	HMPREF9442_00112		Acyl carrier protein (ACP2)	Acyl carrier protein	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Fatty Acid Biosynthesis cluster
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.105	HMPREF9442_00112		Acyl carrier protein	Acyl carrier protein	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Fatty acid synthesis
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.106	HMPREF9442_00113		3-oxoacyl-[acyl-carrier-protein] synthase, KASI (EC 2.3.1.41)	3-oxoacyl-[acyl-carrier-protein] synthase, KASI (EC 2.3.1.41)	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Fatty Acid Biosynthesis FASII
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.106	HMPREF9442_00113		3-oxoacyl-[acyl-carrier-protein] synthase, KASI (EC 2.3.1.41)	3-oxoacyl-[acyl-carrier-protein] synthase, KASI (EC 2.3.1.41)	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Fatty acid synthesis
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.110	HMPREF9442_00120		Amino acid-binding ACT	Amino acid-binding ACT	Metabolism	Amino Acids and Derivatives	Aromatic amino acids and derivatives	Aromatic amino acid interconversions with aryl acids
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.120	HMPREF9442_00129		Enoyl-[acyl-carrier-protein] reductase [NADH] (EC 1.3.1.9)	Enoyl-[acyl-carrier-protein] reductase [NADH] (EC 1.3.1.9)	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Enoyl-[ACP] reductases disambiguation
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.120	HMPREF9442_00129		Enoyl-[acyl-carrier-protein] reductase [NADH] (EC 1.3.1.9)	Enoyl-[acyl-carrier-protein] reductase [NADH] (EC 1.3.1.9)	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Fatty Acid Biosynthesis FASII
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.120	HMPREF9442_00129		Enoyl-[acyl-carrier-protein] reductase [NADH] (EC 1.3.1.9)	Enoyl-[acyl-carrier-protein] reductase [NADH] (EC 1.3.1.9)	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Fatty acid synthesis
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.120	HMPREF9442_00129		Enoyl-[acyl-carrier-protein] reductase [NADH] (EC 1.3.1.9)	Enoyl-[acyl-carrier-protein] reductase [NADH] (EC 1.3.1.9)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Resistance to Triclosan
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.121	HMPREF9442_00130		Conjugative transposon protein TraN	Conjugative transposon protein TraN	Miscellaneous	Prophages, Transposable elements, Plasmids	Transposable elements	Conjugative transposon, Bacteroidales
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.122	HMPREF9442_00131		Conjugative transposon protein TraO	Conjugative transposon protein TraO	Miscellaneous	Prophages, Transposable elements, Plasmids	Transposable elements	Conjugative transposon, Bacteroidales
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.133	HMPREF9442_00146		Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	Copper-translocating P-type ATPase (EC 3.6.3.4)	Membrane Transport	Membrane Transport	Cation transporters	Copper Transport System
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.136	HMPREF9442_00150		Conjugative transposon protein TraM	Conjugative transposon protein TraM	Miscellaneous	Prophages, Transposable elements, Plasmids	Transposable elements	Conjugative transposon, Bacteroidales
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.138	HMPREF9442_00152		Glutamine synthetase type III, GlnN (EC 6.3.1.2)	Glutamine synthetase type III, GlnN (EC 6.3.1.2)	Metabolism	Amino Acids and Derivatives	Glutamine, glutamate, aspartate, asparagine; ammonia assimilation	Glutamine synthetases
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.159	HMPREF9442_00174		Pyruvate-flavodoxin oxidoreductase	Pyruvate-flavodoxin oxidoreductase	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate:ferredoxin oxidoreductase
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.164	HMPREF9442_00179		Class A beta-lactamase (EC 3.5.2.6)	Class A beta-lactamase (EC 3.5.2.6)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Beta-lactamases Ambler class A
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.168	HMPREF9442_00183		Aminopeptidase C (EC 3.4.22.40)	Aminopeptidase C (EC 3.4.22.40)	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein degradation	Protein degradation
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.169	HMPREF9442_00184		Single-stranded-DNA-specific exonuclease RecJ	Single-stranded-DNA-specific exonuclease RecJ	DNA Processing	DNA Processing	DNA repair	DNA Repair Base Excision
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.169	HMPREF9442_00184		Single-stranded-DNA-specific exonuclease RecJ	Single-stranded-DNA-specific exonuclease RecJ	DNA Processing	DNA Processing	DNA repair	DNA repair, bacterial RecFOR pathway
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.205	HMPREF9442_00223		DNA repair protein RadA	DNA repair protein RadA	DNA Processing	DNA Processing	DNA repair	DNA repair, bacterial
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.208	HMPREF9442_00226		Aspartokinase (EC 2.7.2.4) / Homoserine dehydrogenase (EC 1.1.1.3)	Aspartokinase (EC 2.7.2.4)	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	"Diaminopimelate Synthesis "
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.208	HMPREF9442_00226		Aspartokinase (EC 2.7.2.4) / Homoserine dehydrogenase (EC 1.1.1.3)	Aspartokinase (EC 2.7.2.4)	Metabolism	Amino Acids and Derivatives	Glutamine, glutamate, aspartate, asparagine; ammonia assimilation	Aspartate to Homoserine module
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.208	HMPREF9442_00226		Aspartokinase (EC 2.7.2.4) / Homoserine dehydrogenase (EC 1.1.1.3)	Aspartokinase (EC 2.7.2.4)	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	Aspartate to Threonine Module
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.208	HMPREF9442_00226		Aspartokinase (EC 2.7.2.4) / Homoserine dehydrogenase (EC 1.1.1.3)	Aspartokinase (EC 2.7.2.4)	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	Lysine DAP biosynthetic pathway
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.208	HMPREF9442_00226		Aspartokinase (EC 2.7.2.4) / Homoserine dehydrogenase (EC 1.1.1.3)	Aspartokinase (EC 2.7.2.4)		Clustering-based subsystems	Lysine Biosynthesis	Peptidase clustering with DAP
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.208	HMPREF9442_00226		Aspartokinase (EC 2.7.2.4) / Homoserine dehydrogenase (EC 1.1.1.3)	Homoserine dehydrogenase (EC 1.1.1.3)	Metabolism	Amino Acids and Derivatives	Glutamine, glutamate, aspartate, asparagine; ammonia assimilation	Aspartate to Homoserine module
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.208	HMPREF9442_00226		Aspartokinase (EC 2.7.2.4) / Homoserine dehydrogenase (EC 1.1.1.3)	Homoserine dehydrogenase (EC 1.1.1.3)	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	Aspartate to Threonine Module
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.210	HMPREF9442_00228		Threonine synthase (EC 4.2.3.1)	Threonine synthase (EC 4.2.3.1)	Metabolism	Amino Acids and Derivatives	Lysine, threonine, methionine, and cysteine	Aspartate to Threonine Module
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.214	HMPREF9442_00233		Cobyric acid synthase (EC 6.3.5.10)	Cobyric acid synthase (EC 6.3.5.10)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Cobalamin synthesis from Cob(II)yrinate a,c diamide
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.215	HMPREF9442_00234		Adenosylcobinamide-phosphate synthase (EC 6.3.1.10)	Adenosylcobinamide-phosphate synthase (EC 6.3.1.10)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Cobalamin synthesis from Cob(II)yrinate a,c diamide
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.216	HMPREF9442_00235		L-threonine 3-O-phosphate decarboxylase (EC 4.1.1.81)	L-threonine 3-O-phosphate decarboxylase (EC 4.1.1.81)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Cobalamin synthesis from Cob(II)yrinate a,c diamide
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.220	HMPREF9442_00241		Phosphoglycolate phosphatase (EC 3.1.3.18)	Phosphoglycolate phosphatase (EC 3.1.3.18)	DNA Processing	DNA Processing	DNA repair	2-phosphoglycolate salvage
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.220	HMPREF9442_00241		Phosphoglycolate phosphatase (EC 3.1.3.18)	Phosphoglycolate phosphatase (EC 3.1.3.18)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolate, glyoxylate interconversions
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.220	HMPREF9442_00241		Phosphoglycolate phosphatase (EC 3.1.3.18)	Phosphoglycolate phosphatase (EC 3.1.3.18)	Metabolism	Metabolite damage and its repair or mitigation		Metabolite repair
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.229	HMPREF9442_00250		Alpha-ribazole-5'-phosphate phosphatase (EC 3.1.3.73)	Alpha-ribazole-5'-phosphate phosphatase (EC 3.1.3.73)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Cobalamin synthesis from Cob(II)yrinate a,c diamide
762982.3	Paraprevotella xylaniphila YIT 11841	fig|762982.3.peg.230	HMPREF9442_00251		Cobalamin synthase (EC 2.7.8.26)	Cobalamin synthase (EC 2.7.8.26)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Tetrapyrroles	Cobalamin synthesis from Cob(II)yrinate a,c diamide
