genome_id	genome_name	patric_id	refseq_locus_tag	gene	product	role_name	superclass	class	subclass	subsystem_name
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.31	FAEPRAA2165_00713		ATP synthase protein I	ATP synthase protein I	Energy	Respiration	ATP synthases	F0F1-type ATP synthase
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.33	FAEPRAA2165_00716		Glycogen synthase, ADP-glucose transglucosylase (EC 2.4.1.21)	Glycogen synthase, ADP-glucose transglucosylase (EC 2.4.1.21)	Metabolism	Carbohydrates	Polysaccharides	Glycogen metabolism
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.34	FAEPRAA2165_00717		Glycogen biosynthesis protein GlgD, glucose-1-phosphate adenylyltransferase family	Glycogen biosynthesis protein GlgD, glucose-1-phosphate adenylyltransferase family	Metabolism	Carbohydrates	Polysaccharides	Glycogen metabolism
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.35	FAEPRAA2165_00718		Glucose-1-phosphate adenylyltransferase (EC 2.7.7.27)	Glucose-1-phosphate adenylyltransferase (EC 2.7.7.27)	Metabolism	Carbohydrates	Polysaccharides	Glycogen metabolism
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.36	FAEPRAA2165_00719		1,4-alpha-glucan (glycogen) branching enzyme, GH-13-type (EC 2.4.1.18)	1,4-alpha-glucan (glycogen) branching enzyme, GH-13-type (EC 2.4.1.18)	Metabolism	Carbohydrates	Polysaccharides	Glycogen metabolism
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.40	FAEPRAA2165_00023		Acyl-CoA:1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.51)	Acyl-CoA:1-acyl-sn-glycerol-3-phosphate acyltransferase (EC 2.3.1.51)	Cellular Processes	Cell Cycle, Cell Division and Death		FtsEX cell-division-associated signaling system
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.50	FAEPRAA2165_00033		Transketolase, C-terminal section (EC 2.2.1.1)	Transketolase, C-terminal section (EC 2.2.1.1)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pentose phosphate pathway
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.51	FAEPRAA2165_00034		Transketolase, N-terminal section (EC 2.2.1.1)	Transketolase, N-terminal section (EC 2.2.1.1)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pentose phosphate pathway
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.58	FAEPRAA2165_00043		L-alanine-DL-glutamate epimerase (EC 5.1.1.n1)	L-alanine-DL-glutamate epimerase (EC 5.1.1.n1)	Miscellaneous	Miscellaneous		Muconate lactonizing enzyme family
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.74	FAEPRAA2165_00063		DNA topoisomerase III (EC 5.99.1.2)	DNA topoisomerase III (EC 5.99.1.2)	DNA Processing	DNA Processing	DNA uptake, competence	DNA processing cluster
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.82	FAEPRAA2165_00073		DNA topoisomerase III (EC 5.99.1.2)	DNA topoisomerase III (EC 5.99.1.2)	DNA Processing	DNA Processing	DNA uptake, competence	DNA processing cluster
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.96	FAEPRAA2165_00096		Phosphate transport system regulatory protein PhoU	Phosphate transport system regulatory protein PhoU	Metabolism	Phosphate Metabolism		High affinity phosphate transporter and control of PHO regulon
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.97	FAEPRAA2165_00097		Phosphate transport system regulatory protein PhoU	Phosphate transport system regulatory protein PhoU	Metabolism	Phosphate Metabolism		High affinity phosphate transporter and control of PHO regulon
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.98	FAEPRAA2165_00098		Phosphate transport ATP-binding protein PstB (TC 3.A.1.7.1)	Phosphate transport ATP-binding protein PstB (TC 3.A.1.7.1)	Metabolism	Phosphate Metabolism		High affinity phosphate transporter and control of PHO regulon
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.99	FAEPRAA2165_00099		Phosphate transport system permease protein PstA (TC 3.A.1.7.1)	Phosphate transport system permease protein PstA (TC 3.A.1.7.1)	Metabolism	Phosphate Metabolism		High affinity phosphate transporter and control of PHO regulon
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.100	FAEPRAA2165_00100		Phosphate transport system permease protein PstC (TC 3.A.1.7.1)	Phosphate transport system permease protein PstC (TC 3.A.1.7.1)	Metabolism	Phosphate Metabolism		High affinity phosphate transporter and control of PHO regulon
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.101	FAEPRAA2165_00102		Phosphate ABC transporter, periplasmic phosphate-binding protein PstS (TC 3.A.1.7.1)	Phosphate ABC transporter, periplasmic phosphate-binding protein PstS (TC 3.A.1.7.1)	Metabolism	Phosphate Metabolism		High affinity phosphate transporter and control of PHO regulon
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.104	FAEPRAA2165_00105		N-acetylglucosamine-6-phosphate deacetylase (EC 3.5.1.25)	N-acetylglucosamine-6-phosphate deacetylase (EC 3.5.1.25)	Metabolism	Carbohydrates	"Amino sugars and nucleotide sugars "	N-acetylneuraminate utilization
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.105	FAEPRAA2165_00106		Glucosamine-6-phosphate deaminase (EC 3.5.99.6)	Glucosamine-6-phosphate deaminase (EC 3.5.99.6)	Metabolism	Carbohydrates	"Amino sugars and nucleotide sugars "	N-acetylneuraminate utilization
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.108	FAEPRAA2165_00109		Ribosomal protein L11 methyltransferase	Ribosomal protein L11 methyltransferase	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response: Heat/cold shock	Heat shock dnaK gene cluster extended
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.109	FAEPRAA2165_00110		16S rRNA (uracil(1498)-N(3))-methyltransferase (EC 2.1.1.193)	16S rRNA (uracil(1498)-N(3))-methyltransferase (EC 2.1.1.193)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response	Cluster containing Glutathione synthetase
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.109	FAEPRAA2165_00110		16S rRNA (uracil(1498)-N(3))-methyltransferase (EC 2.1.1.193)	16S rRNA (uracil(1498)-N(3))-methyltransferase (EC 2.1.1.193)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response: Heat/cold shock	Heat shock dnaK gene cluster extended
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.118	FAEPRAA2165_00119		Lead, cadmium, zinc and mercury transporting ATPase (EC 3.6.3.3) (EC 3.6.3.5); Copper-translocating P-type ATPase (EC 3.6.3.4)	Copper-translocating P-type ATPase (EC 3.6.3.4)	Membrane Transport	Membrane Transport	Cation transporters	Copper Transport System
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.141	FAEPRAA2165_00145		Mutator MutT protein (7,8-dihydro-8-oxoguanine-triphosphatase) (EC 3.6.1.-)	Mutator MutT protein (7,8-dihydro-8-oxoguanine-triphosphatase) (EC 3.6.1.-)	Metabolism	Metabolite damage and its repair or mitigation		Nudix proteins (nucleoside triphosphate hydrolases)
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.145	FAEPRAA2165_00151		beta-galactosidase (EC 3.2.1.23)	beta-galactosidase (EC 3.2.1.23)	Metabolism	Carbohydrates	Di- and oligosaccharides	Lactose utilization
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.155	FAEPRAA2165_00163		Ornithine carbamoyltransferase (EC 2.1.3.3)	Ornithine carbamoyltransferase (EC 2.1.3.3)	Metabolism	Amino Acids and Derivatives	Arginine; urea cycle, creatine, polyamines	Arginine biosynthesis via N-acetyl-L-citrulline
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.156	FAEPRAA2165_00164		Acetylornithine aminotransferase (EC 2.6.1.11)	Acetylornithine aminotransferase (EC 2.6.1.11)	Metabolism	Amino Acids and Derivatives	Arginine; urea cycle, creatine, polyamines	Arginine biosynthesis via N-acetyl-L-citrulline
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.156	FAEPRAA2165_00164		Acetylornithine aminotransferase (EC 2.6.1.11)	Acetylornithine aminotransferase (EC 2.6.1.11)	Metabolism	Amino Acids and Derivatives	Proline and 4-hydroxyproline	Proline biosynthesis (for review)
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.157	FAEPRAA2165_00166		Acetylglutamate kinase (EC 2.7.2.8)	Acetylglutamate kinase (EC 2.7.2.8)	Metabolism	Amino Acids and Derivatives	Arginine; urea cycle, creatine, polyamines	Arginine biosynthesis via N-acetyl-L-citrulline
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.157	FAEPRAA2165_00166		Acetylglutamate kinase (EC 2.7.2.8)	Acetylglutamate kinase (EC 2.7.2.8)	Metabolism	Amino Acids and Derivatives	Proline and 4-hydroxyproline	Proline biosynthesis (for review)
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.159	FAEPRAA2165_00167		Glutamate N-acetyltransferase (EC 2.3.1.35) @ N-acetylglutamate synthase (EC 2.3.1.1)	Glutamate N-acetyltransferase (EC 2.3.1.35)	Metabolism	Amino Acids and Derivatives	Arginine; urea cycle, creatine, polyamines	Arginine biosynthesis via N-acetyl-L-citrulline
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.159	FAEPRAA2165_00167		Glutamate N-acetyltransferase (EC 2.3.1.35) @ N-acetylglutamate synthase (EC 2.3.1.1)	N-acetylglutamate synthase (EC 2.3.1.1)	Metabolism	Amino Acids and Derivatives	Arginine; urea cycle, creatine, polyamines	Arginine biosynthesis via N-acetyl-L-citrulline
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.159	FAEPRAA2165_00167		Glutamate N-acetyltransferase (EC 2.3.1.35) @ N-acetylglutamate synthase (EC 2.3.1.1)	N-acetylglutamate synthase (EC 2.3.1.1)	Metabolism	Amino Acids and Derivatives	Proline and 4-hydroxyproline	Proline biosynthesis (for review)
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.160	FAEPRAA2165_00168		N-acetyl-gamma-glutamyl-phosphate reductase (EC 1.2.1.38)	N-acetyl-gamma-glutamyl-phosphate reductase (EC 1.2.1.38)	Metabolism	Amino Acids and Derivatives	Arginine; urea cycle, creatine, polyamines	Arginine biosynthesis via N-acetyl-L-citrulline
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.160	FAEPRAA2165_00168		N-acetyl-gamma-glutamyl-phosphate reductase (EC 1.2.1.38)	N-acetyl-gamma-glutamyl-phosphate reductase (EC 1.2.1.38)	Metabolism	Amino Acids and Derivatives	Proline and 4-hydroxyproline	Proline biosynthesis (for review)
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.161	FAEPRAA2165_00169		Argininosuccinate lyase (EC 4.3.2.1)	Argininosuccinate lyase (EC 4.3.2.1)	Metabolism	Amino Acids and Derivatives	Arginine; urea cycle, creatine, polyamines	Arginine biosynthesis via N-acetyl-L-citrulline
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.161	FAEPRAA2165_00169		Argininosuccinate lyase (EC 4.3.2.1)	Argininosuccinate lyase (EC 4.3.2.1)	Metabolism	Amino Acids and Derivatives	Proline and 4-hydroxyproline	Proline biosynthesis (for review)
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.162	FAEPRAA2165_00172		Argininosuccinate synthase (EC 6.3.4.5)	Argininosuccinate synthase (EC 6.3.4.5)	Metabolism	Amino Acids and Derivatives	Arginine; urea cycle, creatine, polyamines	Arginine biosynthesis via N-acetyl-L-citrulline
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.162	FAEPRAA2165_00172		Argininosuccinate synthase (EC 6.3.4.5)	Argininosuccinate synthase (EC 6.3.4.5)	Metabolism	Amino Acids and Derivatives	Proline and 4-hydroxyproline	Proline biosynthesis (for review)
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.170	FAEPRAA2165_00183		Branched-chain amino acid aminotransferase (EC 2.6.1.42)	Branched-chain amino acid aminotransferase (EC 2.6.1.42)	Metabolism	Amino Acids and Derivatives	Branched-chain amino acids	Branched-Chain Amino Acid Biosynthesis
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.170	FAEPRAA2165_00183		Branched-chain amino acid aminotransferase (EC 2.6.1.42)	Branched-chain amino acid aminotransferase (EC 2.6.1.42)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate Alanine Serine Interconversions
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.187	FAEPRAA2165_00209		L-serine dehydratase, alpha subunit (EC 4.3.1.17)	L-serine dehydratase, alpha subunit (EC 4.3.1.17)	Metabolism	Amino Acids and Derivatives	Alanine, serine, and glycine	L-serine dehydratase subunits
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.187	FAEPRAA2165_00209		L-serine dehydratase, alpha subunit (EC 4.3.1.17)	L-serine dehydratase, alpha subunit (EC 4.3.1.17)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate Alanine Serine Interconversions
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.188	FAEPRAA2165_00210		L-serine dehydratase, beta subunit (EC 4.3.1.17)	L-serine dehydratase, beta subunit (EC 4.3.1.17)	Metabolism	Amino Acids and Derivatives	Alanine, serine, and glycine	L-serine dehydratase subunits
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.188	FAEPRAA2165_00210		L-serine dehydratase, beta subunit (EC 4.3.1.17)	L-serine dehydratase, beta subunit (EC 4.3.1.17)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate Alanine Serine Interconversions
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.194	FAEPRAA2165_00216		UDP-glucose 4-epimerase (EC 5.1.3.2)	UDP-glucose 4-epimerase (EC 5.1.3.2)	Metabolism	Carbohydrates	Di- and oligosaccharides	Galactose utilization
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.196	FAEPRAA2165_00218		Aldose 1-epimerase (EC 5.1.3.3)	Aldose 1-epimerase	Metabolism	Carbohydrates	Di- and oligosaccharides	Galactose utilization
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.203	FAEPRAA2165_00228		16S rRNA (cytidine(1402)-2'-O)-methyltransferase (EC 2.1.1.198)	16S rRNA (cytidine(1402)-2'-O)-methyltransferase (EC 2.1.1.198)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response: Heat/cold shock	Heat shock dnaK gene cluster extended
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.205	FAEPRAA2165_00230		Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)	Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin biosynthesis
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.205	FAEPRAA2165_00230		Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)	Biotin--protein ligase (EC 6.3.4.9)(EC 6.3.4.10)(EC 6.3.4.11)(EC 6.3.4.15)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Biotin	Biotin synthesis & utilization
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.206	FAEPRAA2165_00231		Carbonic anhydrase, gamma class (EC 4.2.1.1)	Carbonic anhydrase-like protein MJ0304	Miscellaneous	Miscellaneous		Carbonic anhydrase
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.210	FAEPRAA2165_00237		Mg/Co/Ni transporter MgtE, CBS domain-containing	Mg/Co/Ni transporter MgtE, CBS domain-containing	Membrane Transport	Membrane Transport	Cation transporters	Magnesium transport
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.211	FAEPRAA2165_00239		Toxin HigB	Toxin HigB	Cellular Processes	Cell Cycle, Cell Division and Death	Programmed Cell Death and Toxin-antitoxin Systems	Toxin-Antitoxin system HigAB
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.212	FAEPRAA2165_00240		Antitoxin HigA	Antitoxin HigA	Cellular Processes	Cell Cycle, Cell Division and Death	Programmed Cell Death and Toxin-antitoxin Systems	Toxin-Antitoxin system HigAB
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.213	FAEPRAA2165_00243		Pyruvate-flavodoxin oxidoreductase (EC 1.2.7.-)	Pyruvate-flavodoxin oxidoreductase	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate:ferredoxin oxidoreductase
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.215	FAEPRAA2165_00244		ADP-ribose pyrophosphatase (EC 3.6.1.13)	ADP-ribose pyrophosphatase (EC 3.6.1.13)	Metabolism	Metabolite damage and its repair or mitigation		Nudix proteins (nucleoside triphosphate hydrolases)
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.216	FAEPRAA2165_00246		Similar to tRNA pseudouridine synthase C, group TruC1	Similar to tRNA pseudouridine synthase C, group TruC1	RNA Processing	RNA Processing	RNA processing and modification	RNA pseudouridine synthases
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.219	FAEPRAA2165_00249		DNA gyrase subunit A (EC 5.99.1.3)	DNA gyrase subunit A (EC 5.99.1.3)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in DNA processing
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.219	FAEPRAA2165_00249		DNA gyrase subunit A (EC 5.99.1.3)	DNA gyrase subunit A (EC 5.99.1.3)	DNA Processing	DNA Processing	DNA replication	DNA topoisomerases, Type II, ATP-dependent
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.220	FAEPRAA2165_00250		DNA gyrase subunit B (EC 5.99.1.3)	DNA gyrase subunit B (EC 5.99.1.3)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in DNA processing
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.220	FAEPRAA2165_00250		DNA gyrase subunit B (EC 5.99.1.3)	DNA gyrase subunit B (EC 5.99.1.3)	DNA Processing	DNA Processing	DNA replication	DNA topoisomerases, Type II, ATP-dependent
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.222	FAEPRAA2165_00252		DNA recombination and repair protein RecF	DNA recombination and repair protein RecF	DNA Processing	DNA Processing	DNA repair	DNA repair, bacterial RecFOR pathway
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.227	FAEPRAA2165_00258		LSU ribosomal protein L34p	LSU ribosomal protein L34p	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.227	FAEPRAA2165_00258		LSU ribosomal protein L34p	LSU ribosomal protein L34p	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, bacterial
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.232	FAEPRAA2165_00265		tRNA-5-carboxymethylaminomethyl-2-thiouridine(34) synthesis protein MnmE	tRNA-5-carboxymethylaminomethyl-2-thiouridine(34) synthesis protein MnmE	RNA Processing	RNA Processing	RNA processing and modification	5-methylaminomethyl-2-thiouridine
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.232	FAEPRAA2165_00265		tRNA-5-carboxymethylaminomethyl-2-thiouridine(34) synthesis protein MnmE	tRNA-5-carboxymethylaminomethyl-2-thiouridine(34) synthesis protein MnmE	Protein Processing	Protein Synthesis		Universal GTPases
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.234	FAEPRAA2165_00266		tRNA-5-carboxymethylaminomethyl-2-thiouridine(34) synthesis protein MnmG	tRNA-5-carboxymethylaminomethyl-2-thiouridine(34) synthesis protein MnmG	RNA Processing	RNA Processing	RNA processing and modification	5-methylaminomethyl-2-thiouridine
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.236	FAEPRAA2165_00269		Chromosome (plasmid) partitioning protein ParB-2	Chromosome (plasmid) partitioning protein ParB-2	Cellular Processes	Cell Cycle, Cell Division and Death		Two cell division clusters relating to chromosome partitioning
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.238	FAEPRAA2165_00270		Chromosome (plasmid) partitioning protein ParA	Chromosome (plasmid) partitioning protein ParA		Clustering-based subsystems	Cell Division	Cell division related cluster
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.238	FAEPRAA2165_00270		Chromosome (plasmid) partitioning protein ParA	Chromosome (plasmid) partitioning protein ParA	Cellular Processes	Cell Cycle, Cell Division and Death		Two cell division clusters relating to chromosome partitioning
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.239	FAEPRAA2165_00272		Chromosome (plasmid) partitioning protein ParB	Chromosome (plasmid) partitioning protein ParB		Clustering-based subsystems	Cell Division	Cell division related cluster
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.239	FAEPRAA2165_00272		Chromosome (plasmid) partitioning protein ParB	Chromosome (plasmid) partitioning protein ParB	Cellular Processes	Cell Cycle, Cell Division and Death		Two cell division clusters relating to chromosome partitioning
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.241	FAEPRAA2165_00274		Seryl-tRNA synthetase (EC 6.1.1.11)	Seryl-tRNA synthetase (EC 6.1.1.11)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Ser
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.243	FAEPRAA2165_00278		Phosphoglycolate phosphatase (EC 3.1.3.18)	Phosphoglycolate phosphatase (EC 3.1.3.18)	DNA Processing	DNA Processing	DNA repair	2-phosphoglycolate salvage
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.243	FAEPRAA2165_00278		Phosphoglycolate phosphatase (EC 3.1.3.18)	Phosphoglycolate phosphatase (EC 3.1.3.18)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolate, glyoxylate interconversions
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.243	FAEPRAA2165_00278		Phosphoglycolate phosphatase (EC 3.1.3.18)	Phosphoglycolate phosphatase (EC 3.1.3.18)	Metabolism	Metabolite damage and its repair or mitigation		Metabolite repair
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.246	FAEPRAA2165_00281		Trk potassium uptake system protein TrkA	Trk potassium uptake system protein TrkA	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response: Osmotic stress	Hyperosmotic potassium uptake
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.246	FAEPRAA2165_00281		Trk potassium uptake system protein TrkA	Trk potassium uptake system protein TrkA	Membrane Transport	Membrane Transport	Cation transporters	Trk and Ktr potassium uptake systems
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.247	FAEPRAA2165_00283		Trk potassium uptake system protein TrkA	Trk potassium uptake system protein TrkA	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response: Osmotic stress	Hyperosmotic potassium uptake
411483.3	Faecalibacterium prausnitzii A2-165	fig|411483.3.peg.247	FAEPRAA2165_00283		Trk potassium uptake system protein TrkA	Trk potassium uptake system protein TrkA	Membrane Transport	Membrane Transport	Cation transporters	Trk and Ktr potassium uptake systems
