genome_id	genome_name	patric_id	refseq_locus_tag	gene	product	role_name	superclass	class	subclass	subsystem_name
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.103	HMPREF9720_2367		hypothetical protein PA3071	hypothetical protein PA3071	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response	Aerotolerance operon
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.104	HMPREF9720_2368		FIG00936810: hypothetical protein	FIG00936810: hypothetical protein	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response	Aerotolerance operon
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.105	HMPREF9720_2369		Aerotolerance protein BatC	Aerotolerance protein BatC	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response	Aerotolerance operon
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.106	HMPREF9720_2370		Aerotolerance protein BatA	Aerotolerance protein BatA	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response	Aerotolerance operon
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.107	HMPREF9720_2371		Aerotolerance protein BatB	Aerotolerance protein BatB	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response	Aerotolerance operon
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.114	HMPREF9720_2377		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.115	HMPREF9720_2378		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.125	HMPREF9720_2388		3-oxoacyl-[acyl-carrier-protein] synthase, KASI (EC 2.3.1.41)	3-oxoacyl-[acyl-carrier-protein] synthase, KASI (EC 2.3.1.41)	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Fatty Acid Biosynthesis FASII
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.131	HMPREF9720_2394		3-oxoacyl-[acyl-carrier-protein] synthase, KASII (EC 2.3.1.179)	3-oxoacyl-[acyl-carrier-protein] synthase, KASII (EC 2.3.1.179)	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Fatty Acid Biosynthesis FASII
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.132	HMPREF9720_2395		hypothetical protein	Acyl carrier protein	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Acyl carrier protein
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.132	HMPREF9720_2395		hypothetical protein	Acyl carrier protein	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Fatty Acid Biosynthesis FASII
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.132	HMPREF9720_2395		hypothetical protein	Acyl carrier protein	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Fatty Acid Biosynthesis cluster
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.133	HMPREF9720_2396		3-oxoacyl-[acyl-carrier-protein] synthase, KASII (EC 2.3.1.179)	3-oxoacyl-[acyl-carrier-protein] synthase, KASII (EC 2.3.1.179)	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Fatty Acid Biosynthesis FASII
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.145	HMPREF9720_2408		alpha-galactosidase (EC 3.2.1.22)	alpha-galactosidase (EC 3.2.1.22)	Metabolism	Carbohydrates	Di- and oligosaccharides	Galactose utilization
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.152	HMPREF9720_2417	dprA	Rossmann fold nucleotide-binding protein Smf possibly involved in DNA uptake	Rossmann fold nucleotide-binding protein Smf possibly involved in DNA uptake	RNA Processing	RNA Processing	RNA processing and modification	YrdC-YciO-Sua5 and associated protein families
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.160	HMPREF9720_2424	rnhB	Ribonuclease HII (EC 3.1.26.4)	Ribonuclease HII (EC 3.1.26.4)	RNA Processing	RNA Processing	RNA processing and modification	Ribonuclease H
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.163	HMPREF9720_2428	lipA	Lipoyl synthase (EC 2.8.1.8)	Lipoyl synthase (EC 2.8.1.8)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Lipoic acid	Lipoic acid metabolism
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.164	HMPREF9720_2429	lipB	Octanoate-[acyl-carrier-protein]-protein-N-octanoyltransferase (EC 2.3.1.181)	Octanoate-[acyl-carrier-protein]-protein-N-octanoyltransferase (EC 2.3.1.181)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Lipoic acid	Lipoic acid metabolism
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.165	HMPREF9720_2430	recJ	Single-stranded-DNA-specific exonuclease RecJ	Single-stranded-DNA-specific exonuclease RecJ	DNA Processing	DNA Processing	DNA repair	DNA Repair Base Excision
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.165	HMPREF9720_2430	recJ	Single-stranded-DNA-specific exonuclease RecJ	Single-stranded-DNA-specific exonuclease RecJ	DNA Processing	DNA Processing	DNA repair	DNA repair, bacterial RecFOR pathway
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.169			Nucleoside 5-triphosphatase RdgB (dHAPTP, dITP, XTP-specific) (EC 3.6.1.66)	Nucleoside 5-triphosphatase RdgB (dHAPTP, dITP, XTP-specific) (EC 3.6.1.66)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response: Heat/cold shock	Heat shock dnaK gene cluster extended
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.169			Nucleoside 5-triphosphatase RdgB (dHAPTP, dITP, XTP-specific) (EC 3.6.1.66)	Nucleoside 5-triphosphatase RdgB (dHAPTP, dITP, XTP-specific) (EC 3.6.1.66)	Metabolism	Metabolite damage and its repair or mitigation		Metabolite repair
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.170	HMPREF9720_2435	folE	GTP cyclohydrolase I (EC 3.5.4.16) type 1	GTP cyclohydrolase I (EC 3.5.4.16) type 1	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Folate and pterines	Folate biosynthesis cluster
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.170	HMPREF9720_2435	folE	GTP cyclohydrolase I (EC 3.5.4.16) type 1	GTP cyclohydrolase I (EC 3.5.4.16) type 1	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Folate and pterines	Molybdenum cofactor biosynthesis
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.173	HMPREF9720_0986		2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, beta subunit (EC 1.2.7.-)	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, beta subunit (EC 1.2.7.-)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Branched-chain amino acids and alpha-keto acids utilization as energy sources
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.174	HMPREF9720_0987		2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, gamma subunit (EC 1.2.7.-) / 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, alpha subunit (EC 1.2.7.-)	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, alpha subunit (EC 1.2.7.-)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Branched-chain amino acids and alpha-keto acids utilization as energy sources
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.174	HMPREF9720_0987		2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, gamma subunit (EC 1.2.7.-) / 2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, alpha subunit (EC 1.2.7.-)	2-oxoglutarate/2-oxoacid ferredoxin oxidoreductase, gamma subunit (EC 1.2.7.-)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Branched-chain amino acids and alpha-keto acids utilization as energy sources
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.183	HMPREF9720_0994		N(6)-L-threonylcarbamoyladenine synthase (EC 2.3.1.234)	N(6)-L-threonylcarbamoyladenine synthase (EC 2.3.1.234)	Cellular Processes	Cell Cycle, Cell Division and Death		Macromolecular synthesis operon
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.183	HMPREF9720_0994		N(6)-L-threonylcarbamoyladenine synthase (EC 2.3.1.234)	N(6)-L-threonylcarbamoyladenine synthase (EC 2.3.1.234)	RNA Processing	RNA Processing	RNA processing and modification	YrdC-YciO-Sua5 and associated protein families
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.193	HMPREF9720_1003		1,4-alpha-glucan (glycogen) branching enzyme, GH-13-type (EC 2.4.1.18)	1,4-alpha-glucan (glycogen) branching enzyme, GH-13-type (EC 2.4.1.18)	Metabolism	Carbohydrates	Polysaccharides	Glycogen metabolism
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.204	HMPREF9720_1015	tatC	Twin-arginine translocation protein TatC	Twin-arginine translocation protein TatC	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein targeting, sorting, translocation	Twin-arginine translocation system
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.205	HMPREF9720_1016		Twin-arginine translocation protein TatA	Twin-arginine translocation protein TatA	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein targeting, sorting, translocation	Twin-arginine translocation system
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.207	HMPREF9720_1018	prs	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.207	HMPREF9720_1018	prs	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	Ribose-phosphate pyrophosphokinase (EC 2.7.6.1)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pentose phosphate pathway
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.208	HMPREF9720_1019	ysxC	GTP-binding protein EngB	GTP-binding protein EngB	Protein Processing	Protein Synthesis		Universal GTPases
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.210	HMPREF9720_1021		Choloylglycine hydrolase (EC 3.5.1.24)	Choloylglycine hydrolase (EC 3.5.1.24)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Bile hydrolysis
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.223	HMPREF9720_0274	fsa	Transaldolase (EC 2.2.1.2)	Transaldolase (EC 2.2.1.2)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pentose phosphate pathway
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.232	HMPREF9720_1135		Transketolase (EC 2.2.1.1)	Transketolase (EC 2.2.1.1)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pentose phosphate pathway
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.236	HMPREF9720_1140	metK	S-adenosylmethionine synthetase (EC 2.5.1.6)	S-adenosylmethionine synthetase (EC 2.5.1.6)	Metabolism	Carbohydrates	C-1 compound metabolism	S-Adenosyl-L-homocysteine recycling
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.236	HMPREF9720_1140	metK	S-adenosylmethionine synthetase (EC 2.5.1.6)	S-adenosylmethionine synthetase (EC 2.5.1.6)	Metabolism	Sulfur Metabolism		Sulfur metabolism related cluster
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.238	HMPREF9720_1142		RNA polymerase sigma factor RpoD	RNA polymerase sigma factor RpoD	Cellular Processes	Cell Cycle, Cell Division and Death		Macromolecular synthesis operon
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.240	HMPREF9720_1144	ung	Uracil-DNA glycosylase, family 1 (EC 3.2.2.27)	Uracil-DNA glycosylase, family 1 (EC 3.2.2.27)	DNA Processing	DNA Processing	DNA repair	DNA Repair Base Excision
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.295	HMPREF9720_0722	folA	Dihydrofolate reductase (EC 1.5.1.3)	Dihydrofolate reductase (EC 1.5.1.3)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in metabolic pathways
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.306	HMPREF9720_0734		UDP-2,3-diacylglucosamine diphosphatase (EC 3.6.1.54)	UDP-2,3-diacylglucosamine diphosphatase (EC 3.6.1.54)	Cell Envelope	Cell Envelope, Capsule and Slime layer	Gram-Negative (Diderm) cell wall components	KDO2-Lipid A biosynthesis
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.310	HMPREF9720_0738		Phosphoglycolate phosphatase (EC 3.1.3.18)	Phosphoglycolate phosphatase (EC 3.1.3.18)	DNA Processing	DNA Processing	DNA repair	2-phosphoglycolate salvage
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.310	HMPREF9720_0738		Phosphoglycolate phosphatase (EC 3.1.3.18)	Phosphoglycolate phosphatase (EC 3.1.3.18)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolate, glyoxylate interconversions
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.310	HMPREF9720_0738		Phosphoglycolate phosphatase (EC 3.1.3.18)	Phosphoglycolate phosphatase (EC 3.1.3.18)	Metabolism	Metabolite damage and its repair or mitigation		Metabolite repair
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.324	HMPREF9720_0754		Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Cell surface glycan-binding lipoprotein, utilization system for glycans and polysaccharides (PUL), SusD family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.325	HMPREF9720_0755		Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Outer membrane TonB-dependent transporter, utilization system for glycans and polysaccharides (PUL), SusC family	Membrane Transport	Membrane Transport		Utilization systems for glycans and polysaccharides (PULs, SUS)
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.330	HMPREF9720_0760	cydA	Cytochrome d ubiquinol oxidase subunit I (EC 1.10.3.-)	Cytochrome d ubiquinol oxidase subunit I (EC 1.10.3.-)	Energy	Respiration	Electron accepting reactions	Cytochrome d ubiquinol oxidase operon
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.330	HMPREF9720_0760	cydA	Cytochrome d ubiquinol oxidase subunit I (EC 1.10.3.-)	Cytochrome d ubiquinol oxidase subunit I (EC 1.10.3.-)	Energy	Respiration	Biogenesis of respiratory chain components	Heme O and Heme A biosynthesis (with selected terminal oxidases)
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.331	HMPREF9720_0761	cydB	Cytochrome d ubiquinol oxidase subunit II (EC 1.10.3.-)	Cytochrome d ubiquinol oxidase subunit II (EC 1.10.3.-)	Energy	Respiration	Electron accepting reactions	Cytochrome d ubiquinol oxidase operon
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.331	HMPREF9720_0761	cydB	Cytochrome d ubiquinol oxidase subunit II (EC 1.10.3.-)	Cytochrome d ubiquinol oxidase subunit II (EC 1.10.3.-)	Energy	Respiration	Biogenesis of respiratory chain components	Heme O and Heme A biosynthesis (with selected terminal oxidases)
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.332	HMPREF9720_0762		Enoyl-[acyl-carrier-protein] reductase [NADH] (EC 1.3.1.9)	Enoyl-[acyl-carrier-protein] reductase [NADH] (EC 1.3.1.9)	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Enoyl-[ACP] reductases disambiguation
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.332	HMPREF9720_0762		Enoyl-[acyl-carrier-protein] reductase [NADH] (EC 1.3.1.9)	Enoyl-[acyl-carrier-protein] reductase [NADH] (EC 1.3.1.9)	Metabolism	Fatty Acids, Lipids, and Isoprenoids	Fatty acids	Fatty Acid Biosynthesis FASII
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.332	HMPREF9720_0762		Enoyl-[acyl-carrier-protein] reductase [NADH] (EC 1.3.1.9)	Enoyl-[acyl-carrier-protein] reductase [NADH] (EC 1.3.1.9)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Resistance to Triclosan
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.333	HMPREF9720_0763		DEAD-box ATP-dependent RNA helicase DeaD (= CshA) (EC 3.6.4.13)	DEAD-box ATP-dependent RNA helicase DeaD (= CshA) (EC 3.6.4.13)	RNA Processing	RNA Processing	RNA processing and modification	ATP-dependent RNA helicases, bacterial
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.341	HMPREF9720_0771		L-serine dehydratase, beta subunit (EC 4.3.1.17) / L-serine dehydratase, alpha subunit (EC 4.3.1.17)	L-serine dehydratase, alpha subunit (EC 4.3.1.17)	Metabolism	Amino Acids and Derivatives	Alanine, serine, and glycine	L-serine dehydratase subunits
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.341	HMPREF9720_0771		L-serine dehydratase, beta subunit (EC 4.3.1.17) / L-serine dehydratase, alpha subunit (EC 4.3.1.17)	L-serine dehydratase, alpha subunit (EC 4.3.1.17)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate Alanine Serine Interconversions
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.341	HMPREF9720_0771		L-serine dehydratase, beta subunit (EC 4.3.1.17) / L-serine dehydratase, alpha subunit (EC 4.3.1.17)	L-serine dehydratase, beta subunit (EC 4.3.1.17)	Metabolism	Amino Acids and Derivatives	Alanine, serine, and glycine	L-serine dehydratase subunits
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.341	HMPREF9720_0771		L-serine dehydratase, beta subunit (EC 4.3.1.17) / L-serine dehydratase, alpha subunit (EC 4.3.1.17)	L-serine dehydratase, beta subunit (EC 4.3.1.17)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate Alanine Serine Interconversions
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.342	HMPREF9720_0773	rpoC	DNA-directed RNA polymerase beta' subunit (EC 2.7.7.6)	DNA-directed RNA polymerase beta' subunit (EC 2.7.7.6)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in transcription
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.342	HMPREF9720_0773	rpoC	DNA-directed RNA polymerase beta' subunit (EC 2.7.7.6)	DNA-directed RNA polymerase beta' subunit (EC 2.7.7.6)	RNA Processing	RNA Processing	Transcription	RNA polymerase, bacterial
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.343	HMPREF9720_0774	rpoB	DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)	DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in transcription
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.343	HMPREF9720_0774	rpoB	DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)	DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)	RNA Processing	RNA Processing	Transcription	RNA polymerase, bacterial
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.344	HMPREF9720_0775	rplL	LSU ribosomal protein L7p/L12p (P1/P2)	LSU ribosomal protein L7p/L12p (P1/P2)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.344	HMPREF9720_0775	rplL	LSU ribosomal protein L7p/L12p (P1/P2)	LSU ribosomal protein L7p/L12p (P1/P2)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, bacterial
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.345	HMPREF9720_0776	rplJ	LSU ribosomal protein L10p (P0)	LSU ribosomal protein L10p (P0)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.345	HMPREF9720_0776	rplJ	LSU ribosomal protein L10p (P0)	LSU ribosomal protein L10p (P0)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, bacterial
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.346	HMPREF9720_0777	rplA	LSU ribosomal protein L1p (L10Ae)	LSU ribosomal protein L1p (L10Ae)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.346	HMPREF9720_0777	rplA	LSU ribosomal protein L1p (L10Ae)	LSU ribosomal protein L1p (L10Ae)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, bacterial
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.347	HMPREF9720_0778	rplK	LSU ribosomal protein L11p (L12e)	LSU ribosomal protein L11p (L12e)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
908612.3	Alistipes sp. HGB5	fig|908612.3.peg.347	HMPREF9720_0778	rplK	LSU ribosomal protein L11p (L12e)	LSU ribosomal protein L11p (L12e)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, bacterial
