genome_id	genome_name	patric_id	refseq_locus_tag	gene	product	role_name	superclass	class	subclass	subsystem_name
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.78	BN533_02136		Nucleoid-associated protein YaaK	Nucleoid-associated protein YaaK	DNA Processing	DNA Processing	DNA uptake, competence	DNA processing cluster
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.78	BN533_02136		Nucleoid-associated protein YaaK	Nucleoid-associated protein YaaK	DNA Processing	DNA Processing	DNA repair	DNA repair, bacterial RecFOR pathway
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.79	BN533_02137		DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	DNA Processing	DNA Processing	DNA uptake, competence	DNA processing cluster
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.82	BN533_02139		Magnesium and cobalt transport protein CorA	Magnesium and cobalt transport protein CorA	Membrane Transport	Membrane Transport	Cation transporters	Magnesium transport
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.83	BN533_02140		Glycolate dehydrogenase (EC 1.1.99.14), subunit GlcD	Glycolate dehydrogenase (EC 1.1.99.14), subunit GlcD	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolate, glyoxylate interconversions
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.84	BN533_02141		Glycolate dehydrogenase (EC 1.1.99.14), subunit GlcD	Glycolate dehydrogenase (EC 1.1.99.14), subunit GlcD	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolate, glyoxylate interconversions
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.91	BN533_02148		7-cyano-7-deazaguanine synthase (EC 6.3.4.20)	7-cyano-7-deazaguanine synthase (EC 6.3.4.20)	RNA Processing	RNA Processing	RNA processing and modification	Queuosine and archaeosine
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.94	BN533_02150		Alanine racemase (EC 5.1.1.1)	Alanine racemase (EC 5.1.1.1)	Metabolism	Amino Acids and Derivatives		Amino acid racemase
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.94	BN533_02150		Alanine racemase (EC 5.1.1.1)	Alanine racemase (EC 5.1.1.1)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in cell wall biosynthesis
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.94	BN533_02150		Alanine racemase (EC 5.1.1.1)	Alanine racemase (EC 5.1.1.1)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Pyruvate Alanine Serine Interconversions
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.102	BN533_02157		Aspartyl-tRNA(Asn) amidotransferase subunit B (EC 6.3.5.6) @ Glutamyl-tRNA(Gln) amidotransferase subunit B (EC 6.3.5.7)	Aspartyl-tRNA(Asn) amidotransferase subunit B (EC 6.3.5.6)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Asn
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.102	BN533_02157		Aspartyl-tRNA(Asn) amidotransferase subunit B (EC 6.3.5.6) @ Glutamyl-tRNA(Gln) amidotransferase subunit B (EC 6.3.5.7)	Glutamyl-tRNA(Gln) amidotransferase subunit B (EC 6.3.5.7)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Gln
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.103	BN533_02158		Aspartyl-tRNA(Asn) amidotransferase subunit A (EC 6.3.5.6) @ Glutamyl-tRNA(Gln) amidotransferase subunit A (EC 6.3.5.7)	Aspartyl-tRNA(Asn) amidotransferase subunit A (EC 6.3.5.6)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Asn
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.103	BN533_02158		Aspartyl-tRNA(Asn) amidotransferase subunit A (EC 6.3.5.6) @ Glutamyl-tRNA(Gln) amidotransferase subunit A (EC 6.3.5.7)	Glutamyl-tRNA(Gln) amidotransferase subunit A (EC 6.3.5.7)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Gln
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.104	BN533_02159		Aspartyl-tRNA(Asn) amidotransferase subunit C (EC 6.3.5.6) @ Glutamyl-tRNA(Gln) amidotransferase subunit C (EC 6.3.5.7)	Aspartyl-tRNA(Asn) amidotransferase subunit C (EC 6.3.5.6)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Asn
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.104	BN533_02159		Aspartyl-tRNA(Asn) amidotransferase subunit C (EC 6.3.5.6) @ Glutamyl-tRNA(Gln) amidotransferase subunit C (EC 6.3.5.7)	Glutamyl-tRNA(Gln) amidotransferase subunit C (EC 6.3.5.7)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Gln
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.106	BN533_02161		DNA ligase (NAD(+)) (EC 6.5.1.2)	DNA ligase (NAD(+)) (EC 6.5.1.2)	DNA Processing	DNA Processing	DNA repair	DNA Repair Base Excision
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.107	BN533_02162		ATP-dependent DNA helicase UvrD/PcrA (EC 3.6.4.12)	ATP-dependent DNA helicase UvrD/PcrA (EC 3.6.4.12)	DNA Processing	DNA Processing	DNA repair	DNA repair, bacterial UvrD and related helicases
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.111	BN533_02166		Cold shock protein of CSP family	Cold shock protein of CSP family	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response: Heat/cold shock	Cold shock proteins of CSP family
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.121	BN533_02175		Methionine aminopeptidase (EC 3.4.11.18)	Methionine aminopeptidase (EC 3.4.11.18)	Protein Processing	Protein Synthesis	Translation	Translation termination factors, bacterial
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.125	BN533_02179		Alanyl-tRNA synthetase family protein	Alanyl-tRNA synthetase family protein	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Ala
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.126	BN533_02180		Phosphoglycolate phosphatase (EC 3.1.3.18)	Phosphoglycolate phosphatase (EC 3.1.3.18)	DNA Processing	DNA Processing	DNA repair	2-phosphoglycolate salvage
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.126	BN533_02180		Phosphoglycolate phosphatase (EC 3.1.3.18)	Phosphoglycolate phosphatase (EC 3.1.3.18)	Energy	Energy and Precursor Metabolites Generation	Central Metabolism	Glycolate, glyoxylate interconversions
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.126	BN533_02180		Phosphoglycolate phosphatase (EC 3.1.3.18)	Phosphoglycolate phosphatase (EC 3.1.3.18)	Metabolism	Metabolite damage and its repair or mitigation		Metabolite repair
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.145	BN533_02199		Methenyltetrahydrofolate cyclohydrolase (EC 3.5.4.9) / Methylenetetrahydrofolate dehydrogenase (NADP+) (EC 1.5.1.5)	Methenyltetrahydrofolate cyclohydrolase (EC 3.5.4.9)	Metabolism	Carbohydrates	C-1 compound metabolism	One-carbon metabolism by tetrahydropterines
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.145	BN533_02199		Methenyltetrahydrofolate cyclohydrolase (EC 3.5.4.9) / Methylenetetrahydrofolate dehydrogenase (NADP+) (EC 1.5.1.5)	Methylenetetrahydrofolate dehydrogenase (NADP+) (EC 1.5.1.5)	Metabolism	Carbohydrates	C-1 compound metabolism	One-carbon metabolism by tetrahydropterines
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.146	BN533_02200		Formate--tetrahydrofolate ligase (EC 6.3.4.3)	Formate--tetrahydrofolate ligase (EC 6.3.4.3)	Metabolism	Carbohydrates	C-1 compound metabolism	One-carbon metabolism by tetrahydropterines
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.180	BN533_00152		Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205) / CBS domain	CBS domain	Metabolism	Nucleosides and Nucleotides	Purines	IMP and Xanthine conversion to XMP and GMP module
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.180	BN533_00152		Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205) / CBS domain	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.180	BN533_00152		Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205) / CBS domain	Inosine-5'-monophosphate dehydrogenase (EC 1.1.1.205)	Metabolism	Nucleosides and Nucleotides	Purines	IMP and Xanthine conversion to XMP and GMP module
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.181	BN533_00153		Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	Phosphoribosylamine--glycine ligase (EC 6.3.4.13)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.182	BN533_00154		IMP cyclohydrolase (EC 3.5.4.10) / Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)	IMP cyclohydrolase (EC 3.5.4.10)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.182	BN533_00154		IMP cyclohydrolase (EC 3.5.4.10) / Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)	Phosphoribosylaminoimidazolecarboxamide formyltransferase (EC 2.1.2.3)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.183	BN533_00155		Phosphoribosylglycinamide formyltransferase (EC 2.1.2.2)	Phosphoribosylglycinamide formyltransferase (EC 2.1.2.2)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.184	BN533_00156		Phosphoribosylformylglycinamidine cyclo-ligase (EC 6.3.3.1)	Phosphoribosylformylglycinamidine cyclo-ligase (EC 6.3.3.1)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.184	BN533_00156		Phosphoribosylformylglycinamidine cyclo-ligase (EC 6.3.3.1)	Phosphoribosylformylglycinamidine cyclo-ligase (EC 6.3.3.1)	Metabolism	Nucleosides and Nucleotides	Purines	Purine nucleotide synthesis regulator
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.185	BN533_00157		Amidophosphoribosyltransferase (EC 2.4.2.14)	Amidophosphoribosyltransferase (EC 2.4.2.14)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.186	BN533_00158		N5-carboxyaminoimidazole ribonucleotide mutase (EC 5.4.99.18)	N5-carboxyaminoimidazole ribonucleotide mutase (EC 5.4.99.18)	Metabolism	Nucleosides and Nucleotides	Purines	DeNovo Purine Biosynthesis
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.186	BN533_00158		N5-carboxyaminoimidazole ribonucleotide mutase (EC 5.4.99.18)	N5-carboxyaminoimidazole ribonucleotide mutase (EC 5.4.99.18)	Metabolism	Nucleosides and Nucleotides	Purines	Purine nucleotide synthesis regulator
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.187	BN533_00159		DNA-directed RNA polymerase beta' subunit (EC 2.7.7.6)	DNA-directed RNA polymerase beta' subunit (EC 2.7.7.6)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in transcription
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.187	BN533_00159		DNA-directed RNA polymerase beta' subunit (EC 2.7.7.6)	DNA-directed RNA polymerase beta' subunit (EC 2.7.7.6)	RNA Processing	RNA Processing	Transcription	RNA polymerase, bacterial
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.188	BN533_00160		DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)	DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Resistance to antibiotics and toxic compounds	Antibiotic targets in transcription
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.188	BN533_00160		DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)	DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)	RNA Processing	RNA Processing	Transcription	RNA polymerase, bacterial
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.189	BN533_00161		LSU ribosomal protein L7p/L12p (P1/P2)	LSU ribosomal protein L7p/L12p (P1/P2)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.189	BN533_00161		LSU ribosomal protein L7p/L12p (P1/P2)	LSU ribosomal protein L7p/L12p (P1/P2)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, bacterial
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.190	BN533_00162		LSU ribosomal protein L10p (P0)	LSU ribosomal protein L10p (P0)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.190	BN533_00162		LSU ribosomal protein L10p (P0)	LSU ribosomal protein L10p (P0)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, bacterial
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.191	BN533_00163		LSU ribosomal protein L1p (L10Ae)	LSU ribosomal protein L1p (L10Ae)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.191	BN533_00163		LSU ribosomal protein L1p (L10Ae)	LSU ribosomal protein L1p (L10Ae)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, bacterial
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.192	BN533_00164		LSU ribosomal protein L11p (L12e)	LSU ribosomal protein L11p (L12e)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.192	BN533_00164		LSU ribosomal protein L11p (L12e)	LSU ribosomal protein L11p (L12e)	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, bacterial
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.195	BN533_00167		LSU ribosomal protein L33p @ LSU ribosomal protein L33p, zinc-dependent	LSU ribosomal protein L33p, zinc-dependent	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, zinc requirement
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.195	BN533_00167		LSU ribosomal protein L33p @ LSU ribosomal protein L33p, zinc-dependent	LSU ribosomal protein L33p	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, zinc requirement
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.195	BN533_00167		LSU ribosomal protein L33p @ LSU ribosomal protein L33p, zinc-dependent	LSU ribosomal protein L33p	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosome LSU, bacterial
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.199	BN533_00169		Isoaspartyl aminopeptidase (EC 3.4.19.5) @ Asp-X dipeptidase	Asp-X dipeptidase	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein degradation	Protein degradation
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.199	BN533_00169		Isoaspartyl aminopeptidase (EC 3.4.19.5) @ Asp-X dipeptidase	Isoaspartyl aminopeptidase (EC 3.4.19.5)	Protein Processing	Protein Fate (folding, modification, targeting, degradation)	Protein degradation	Protein degradation
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.201	BN533_00171		DNA-binding response regulator KdpE	DNA-binding response regulator KdpE	Membrane Transport	Membrane Transport	Cation transporters	Potassium-transporting ATPase
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.202	BN533_00172		Osmosensitive K+ channel histidine kinase KdpD	Osmosensitive K+ channel histidine kinase KdpD	Membrane Transport	Membrane Transport	Cation transporters	Potassium-transporting ATPase
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.203	BN533_00173		Potassium-transporting ATPase C chain (EC 3.6.3.12) (TC 3.A.3.7.1)	Potassium-transporting ATPase C chain (EC 3.6.3.12) (TC 3.A.3.7.1)	Membrane Transport	Membrane Transport	Cation transporters	Potassium-transporting ATPase
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.204	BN533_00174		Potassium-transporting ATPase B chain (EC 3.6.3.12) (TC 3.A.3.7.1)	Potassium-transporting ATPase B chain (EC 3.6.3.12) (TC 3.A.3.7.1)	Membrane Transport	Membrane Transport	Cation transporters	Potassium-transporting ATPase
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.206	BN533_00175		Potassium-transporting ATPase A chain (EC 3.6.3.12) (TC 3.A.3.7.1)	Potassium-transporting ATPase A chain (EC 3.6.3.12) (TC 3.A.3.7.1)	Membrane Transport	Membrane Transport	Cation transporters	Potassium-transporting ATPase
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.210	BN533_00180		SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-dependent	SSU ribosomal protein S18p, zinc-dependent	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, zinc requirement
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.210	BN533_00180		SSU ribosomal protein S18p @ SSU ribosomal protein S18p, zinc-dependent	SSU ribosomal protein S18p	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, zinc requirement
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.211	BN533_00181		Single-stranded DNA-binding protein	Single-stranded DNA-binding protein	DNA Processing	DNA Processing	DNA repair	DNA repair, bacterial RecFOR pathway
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.212	BN533_00182		SSU ribosomal protein S6p	SSU ribosomal protein S6p	Protein Processing	Protein Synthesis	Ribosome biogenesis	Ribosomal proteins, single-copy
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.213	BN533_00183		Acetolactate synthase large subunit (EC 2.2.1.6)	Acetolactate synthase large subunit (EC 2.2.1.6)	Energy	Energy and Precursor Metabolites Generation	Fermentation	Acetolactate synthase subunits
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.213	BN533_00183		Acetolactate synthase large subunit (EC 2.2.1.6)	Acetolactate synthase large subunit (EC 2.2.1.6)	Metabolism	Amino Acids and Derivatives	Branched-chain amino acids	Branched-Chain Amino Acid Biosynthesis
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.267	BN533_00234		Ribosomal large subunit pseudouridine synthase D (EC 5.4.99.23)	Ribosomal large subunit pseudouridine synthase D (EC 5.4.99.23)	RNA Processing	RNA Processing	RNA processing and modification	RNA pseudouridine synthases
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.272	BN533_00239		Trk potassium uptake system protein TrkH	Trk potassium uptake system protein TrkH	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response: Osmotic stress	Hyperosmotic potassium uptake
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.272	BN533_00239		Trk potassium uptake system protein TrkH	Trk potassium uptake system protein TrkH	Membrane Transport	Membrane Transport	Cation transporters	Trk and Ktr potassium uptake systems
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.273	BN533_00240		Trk potassium uptake system protein TrkH	Trk potassium uptake system protein TrkH	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response: Osmotic stress	Hyperosmotic potassium uptake
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.273	BN533_00240		Trk potassium uptake system protein TrkH	Trk potassium uptake system protein TrkH	Membrane Transport	Membrane Transport	Cation transporters	Trk and Ktr potassium uptake systems
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.274	BN533_00241		Trk potassium uptake system protein TrkA	Trk potassium uptake system protein TrkA	Stress Response, Defense, Virulence	Stress Response, Defense and Virulence	Stress Response: Osmotic stress	Hyperosmotic potassium uptake
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.274	BN533_00241		Trk potassium uptake system protein TrkA	Trk potassium uptake system protein TrkA	Membrane Transport	Membrane Transport	Cation transporters	Trk and Ktr potassium uptake systems
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.276	BN533_00243		Phosphoserine aminotransferase (EC 2.6.1.52)	Phosphoserine aminotransferase (EC 2.6.1.52)	Metabolism	Cofactors, Vitamins, Prosthetic Groups	Pyridoxine	Pyridoxin (Vitamin B6) Biosynthesis
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.287	BN533_00253		Replication-associated recombination protein RarA	Replication-associated recombination protein RarA	DNA Processing	DNA Processing	DNA recombination	Replication-associated recombination protein RarA
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.289	BN533_00255		Aspartyl-tRNA synthetase (EC 6.1.1.12) @ Aspartyl-tRNA(Asn) synthetase (EC 6.1.1.23)	Aspartyl-tRNA synthetase (EC 6.1.1.12)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Asn
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.289	BN533_00255		Aspartyl-tRNA synthetase (EC 6.1.1.12) @ Aspartyl-tRNA(Asn) synthetase (EC 6.1.1.23)	Aspartyl-tRNA synthetase (EC 6.1.1.12)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Asp
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.289	BN533_00255		Aspartyl-tRNA synthetase (EC 6.1.1.12) @ Aspartyl-tRNA(Asn) synthetase (EC 6.1.1.23)	Aspartyl-tRNA(Asn) synthetase (EC 6.1.1.23)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Asn
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.289	BN533_00255		Aspartyl-tRNA synthetase (EC 6.1.1.12) @ Aspartyl-tRNA(Asn) synthetase (EC 6.1.1.23)	Aspartyl-tRNA(Asn) synthetase (EC 6.1.1.23)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, Asp
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.290	BN533_00256		Histidyl-tRNA synthetase (EC 6.1.1.21)	Histidyl-tRNA synthetase (EC 6.1.1.21)	Protein Processing	Protein Synthesis	Aminoacyl-tRNA-synthetases	tRNA aminoacylation, His
1262914.3	Phascolarctobacterium sp. CAG:207	fig|1262914.3.peg.294	BN533_00259		D-aminoacyl-tRNA deacylase (EC 3.1.1.96)	D-aminoacyl-tRNA deacylase (EC 3.1.1.96)	Metabolism	Metabolite damage and its repair or mitigation		D-tyrosyl-tRNA(Tyr) deacylase
